NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0030713_OVARIAN_FOLLICLE_CELL_STALK_FORMATION	GOBP_SPECIES_GO:0030713_OVARIAN_FOLLICLE_CELL_STALK_FORMATION		30	0.54337734	1.6458051	0.009049774	0.029177865	1.0	3927	tags=57%, list=25%, signal=75%	
GOBP_SPECIES_GO:0035224_GENITAL_DISC_ANTERIOR/POSTERIOR_PATTERN_FORMATION	GOBP_SPECIES_GO:0035224_GENITAL_DISC_ANTERIOR/POSTERIOR_PATTERN_FORMATION		17	0.62746435	1.6447529	0.012618297	0.02945576	1.0	4265	tags=71%, list=27%, signal=97%	
GOBP_SPECIES_GO:0051058_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:0051058_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		22	0.587661	1.6443338	0.00921659	0.02952262	1.0	5469	tags=77%, list=35%, signal=118%	
GOBP_SPECIES_GO:0061572_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_SPECIES_GO:0061572_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		67	0.46911883	1.6436065	0.0	0.02968763	1.0	3918	tags=42%, list=25%, signal=55%	
GOBP_SPECIES_GO:0007438_OENOCYTE_DEVELOPMENT	GOBP_SPECIES_GO:0007438_OENOCYTE_DEVELOPMENT		17	0.6175632	1.6431875	0.0124223605	0.029778559	1.0	3986	tags=53%, list=25%, signal=71%	
GOBP_SPECIES_GO:0090175_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	GOBP_SPECIES_GO:0090175_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY		29	0.5440415	1.641901	0.010401188	0.030079458	1.0	3492	tags=59%, list=22%, signal=75%	
GOBP_SPECIES_GO:0045676_REGULATION_OF_R7_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0045676_REGULATION_OF_R7_CELL_DIFFERENTIATION		67	0.46257818	1.6414044	0.0013755158	0.030179132	1.0	2948	tags=39%, list=19%, signal=48%	
GOCC_SPECIES_GO:0071598_NEURONAL_RIBONUCLEOPROTEIN_GRANULE	GOCC_SPECIES_GO:0071598_NEURONAL_RIBONUCLEOPROTEIN_GRANULE		30	0.548535	1.6413682	0.0	0.030132014	1.0	3211	tags=47%, list=20%, signal=59%	
GOBP_SPECIES_GO:0006821_CHLORIDE_TRANSPORT	GOBP_SPECIES_GO:0006821_CHLORIDE_TRANSPORT		34	0.5263114	1.6389791	0.0091883615	0.030874064	1.0	5277	tags=56%, list=34%, signal=84%	
GOBP_SPECIES_GO:0051453_REGULATION_OF_INTRACELLULAR_PH	GOBP_SPECIES_GO:0051453_REGULATION_OF_INTRACELLULAR_PH		24	0.5757387	1.6378932	0.017214397	0.03115436	1.0	5898	tags=67%, list=37%, signal=106%	
GOCC_SPECIES_GO:0098562_CYTOPLASMIC_SIDE_OF_MEMBRANE	GOCC_SPECIES_GO:0098562_CYTOPLASMIC_SIDE_OF_MEMBRANE		95	0.43521273	1.6359925	0.0013755158	0.031658676	1.0	5123	tags=53%, list=33%, signal=78%	
GOBP_SPECIES_GO:0007440_FOREGUT_MORPHOGENESIS	GOBP_SPECIES_GO:0007440_FOREGUT_MORPHOGENESIS		22	0.5867476	1.6356575	0.013372957	0.03168988	1.0	4367	tags=64%, list=28%, signal=88%	
GOBP_SPECIES_GO:0035151_REGULATION_OF_TUBE_SIZE,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035151_REGULATION_OF_TUBE_SIZE,_OPEN_TRACHEAL_SYSTEM		110	0.427076	1.6340073	0.0	0.03225697	1.0	2556	tags=32%, list=16%, signal=38%	
GOBP_SPECIES_GO:0042886_AMIDE_TRANSPORT	GOBP_SPECIES_GO:0042886_AMIDE_TRANSPORT		70	0.46792063	1.6333961	0.002754821	0.032401755	1.0	3686	tags=37%, list=23%, signal=48%	
GOBP_SPECIES_GO:0000122_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_R_POLYMERASE_II	GOBP_SPECIES_GO:0000122_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_R_POLYMERASE_II		295	0.38473335	1.633276	0.0	0.032379095	1.0	4315	tags=42%, list=27%, signal=56%	
GOCC_SPECIES_GO:0005911_CELL-CELL_JUNCTION	GOCC_SPECIES_GO:0005911_CELL-CELL_JUNCTION		218	0.3959118	1.6325758	0.0	0.032579053	1.0	2576	tags=28%, list=16%, signal=32%	
GOBP_SPECIES_GO:0010002_CARDIOBLAST_DIFFERENTIATION	GOBP_SPECIES_GO:0010002_CARDIOBLAST_DIFFERENTIATION		39	0.51385415	1.6316928	0.011577424	0.032852594	1.0	2786	tags=38%, list=18%, signal=47%	
GOBP_SPECIES_GO:0007635_CHEMOSENSORY_BEHAVIOR	GOBP_SPECIES_GO:0007635_CHEMOSENSORY_BEHAVIOR		131	0.42135683	1.6315901	0.001285347	0.03282529	1.0	2724	tags=28%, list=17%, signal=34%	
GOBP_SPECIES_GO:0048052_R1/R6_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0048052_R1/R6_CELL_DIFFERENTIATION		18	0.61104006	1.6303935	0.017515924	0.03320278	1.0	4367	tags=56%, list=28%, signal=77%	
GOMF_SPECIES_GO:0015079_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015079_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		62	0.47732365	1.6302822	0.004149378	0.03317881	1.0	4403	tags=47%, list=28%, signal=65%	
GOMF_SPECIES_GO:0045296_CADHERIN_BINDING	GOMF_SPECIES_GO:0045296_CADHERIN_BINDING		22	0.58637726	1.6298681	0.01510574	0.033236433	1.0	3891	tags=55%, list=25%, signal=72%	
GOBP_SPECIES_GO:0035150_REGULATION_OF_TUBE_SIZE	GOBP_SPECIES_GO:0035150_REGULATION_OF_TUBE_SIZE		116	0.42427078	1.6298667	0.0	0.033172883	1.0	2556	tags=32%, list=16%, signal=38%	
GOBP_SPECIES_GO:0007041_LYSOSOMAL_TRANSPORT	GOBP_SPECIES_GO:0007041_LYSOSOMAL_TRANSPORT		42	0.5060294	1.6294835	0.0043604653	0.033232268	1.0	3407	tags=43%, list=22%, signal=55%	
GOBP_SPECIES_GO:0032870_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	GOBP_SPECIES_GO:0032870_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS		193	0.39655116	1.6293879	0.0	0.033196595	1.0	4328	tags=48%, list=27%, signal=65%	
GOMF_SPECIES_GO:0098631_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_SPECIES_GO:0098631_CELL_ADHESION_MEDIATOR_ACTIVITY		22	0.5792063	1.6291995	0.012598425	0.033192385	1.0	3175	tags=45%, list=20%, signal=57%	
GOBP_SPECIES_GO:0072375_MEDIUM-TERM_MEMORY	GOBP_SPECIES_GO:0072375_MEDIUM-TERM_MEMORY		24	0.56562006	1.6289098	0.012121212	0.033247437	1.0	2998	tags=46%, list=19%, signal=57%	
GOBP_SPECIES_GO:0060047_HEART_CONTRACTION	GOBP_SPECIES_GO:0060047_HEART_CONTRACTION		55	0.47777817	1.6288562	0.004237288	0.03320211	1.0	4886	tags=56%, list=31%, signal=81%	
GOBP_SPECIES_GO:1904589_REGULATION_OF_PROTEIN_IMPORT	GOBP_SPECIES_GO:1904589_REGULATION_OF_PROTEIN_IMPORT		21	0.5794691	1.6282942	0.013846153	0.033321723	1.0	3594	tags=48%, list=23%, signal=62%	
GOCC_SPECIES_GO:0009898_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0009898_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE		84	0.44644558	1.628277	0.0013605442	0.033270564	1.0	5123	tags=55%, list=33%, signal=81%	
GOBP_SPECIES_GO:0030155_REGULATION_OF_CELL_ADHESION	GOBP_SPECIES_GO:0030155_REGULATION_OF_CELL_ADHESION		107	0.43169624	1.6273996	0.0	0.0335065	1.0	5885	tags=57%, list=37%, signal=90%	
GOBP_SPECIES_GO:0046839_PHOSPHOLIPID_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0046839_PHOSPHOLIPID_DEPHOSPHORYLATION		23	0.5813202	1.6268923	0.009049774	0.033609077	1.0	3858	tags=52%, list=25%, signal=69%	
GOBP_SPECIES_GO:0044331_CELL-CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_SPECIES_GO:0044331_CELL-CELL_ADHESION_MEDIATED_BY_CADHERIN		25	0.5717498	1.6265068	0.017080745	0.033672232	1.0	4367	tags=68%, list=28%, signal=94%	
GOBP_SPECIES_GO:0032386_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_SPECIES_GO:0032386_REGULATION_OF_INTRACELLULAR_TRANSPORT		110	0.431961	1.6262268	0.0	0.033706218	1.0	3594	tags=35%, list=23%, signal=46%	
GOCC_SPECIES_GO:0043195_TERMINAL_BOUTON	GOCC_SPECIES_GO:0043195_TERMINAL_BOUTON		126	0.4290494	1.6261235	0.0012953368	0.03369172	1.0	3397	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:1902904_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:1902904_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		48	0.49541327	1.6259	0.0014184397	0.033688676	1.0	2990	tags=42%, list=19%, signal=51%	
GOBP_SPECIES_GO:0006570_TYROSINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006570_TYROSINE_METABOLIC_PROCESS		43	0.50265354	1.6256561	0.0058224164	0.03370127	1.0	2127	tags=33%, list=14%, signal=38%	
GOBP_SPECIES_GO:0006032_CHITIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006032_CHITIN_CATABOLIC_PROCESS		24	0.5655088	1.6255944	0.009146341	0.03365214	1.0	4714	tags=54%, list=30%, signal=77%	
GOBP_SPECIES_GO:0110053_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_SPECIES_GO:0110053_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		117	0.42554632	1.6255513	0.0	0.033603188	1.0	3110	tags=33%, list=20%, signal=41%	
GOBP_SPECIES_GO:0048190_WING_DISC_DORSAL/VENTRAL_PATTERN_FORMATION	GOBP_SPECIES_GO:0048190_WING_DISC_DORSAL/VENTRAL_PATTERN_FORMATION		85	0.43739218	1.6254314	0.0013280213	0.03357541	1.0	3927	tags=40%, list=25%, signal=53%	
GOBP_SPECIES_GO:0070837_DEHYDROASCORBIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0070837_DEHYDROASCORBIC_ACID_TRANSPORT		18	0.6031888	1.6250468	0.017857144	0.033662677	1.0	1076	tags=33%, list=7%, signal=36%	
GOBP_SPECIES_GO:0060284_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0060284_REGULATION_OF_CELL_DEVELOPMENT		323	0.38213012	1.6250147	0.0	0.033610117	1.0	2695	tags=29%, list=17%, signal=34%	
GOMF_SPECIES_GO:0098960_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0098960_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		43	0.5057836	1.6242169	0.0043541365	0.03381217	1.0	4933	tags=58%, list=31%, signal=84%	
GOBP_SPECIES_GO:0043052_THERMOTAXIS	GOBP_SPECIES_GO:0043052_THERMOTAXIS		32	0.52802217	1.6232666	0.012345679	0.034125693	1.0	1703	tags=31%, list=11%, signal=35%	
GOBP_SPECIES_GO:1990709_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION	GOBP_SPECIES_GO:1990709_PRESYNAPTIC_ACTIVE_ZONE_ORGANIZATION		25	0.5650814	1.6229627	0.015128593	0.034173593	1.0	5081	tags=60%, list=32%, signal=88%	
GOBP_SPECIES_GO:0048732_GLAND_DEVELOPMENT	GOBP_SPECIES_GO:0048732_GLAND_DEVELOPMENT		359	0.37735334	1.6228251	0.0	0.034158606	1.0	3948	tags=36%, list=25%, signal=47%	
GOBP_SPECIES_GO:0051017_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_SPECIES_GO:0051017_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		63	0.4689278	1.6225073	0.0014104373	0.034227017	1.0	3918	tags=43%, list=25%, signal=57%	
GOBP_SPECIES_GO:0035335_PEPTIDYL-TYROSINE_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0035335_PEPTIDYL-TYROSINE_DEPHOSPHORYLATION		24	0.5759735	1.6224008	0.015267176	0.034209933	1.0	2237	tags=46%, list=14%, signal=53%	
GOBP_SPECIES_GO:0007503_FAT_BODY_DEVELOPMENT	GOBP_SPECIES_GO:0007503_FAT_BODY_DEVELOPMENT		17	0.6201027	1.6221299	0.0109375	0.03424017	1.0	2669	tags=59%, list=17%, signal=71%	
GOBP_SPECIES_GO:0060341_REGULATION_OF_CELLULAR_LOCALIZATION	GOBP_SPECIES_GO:0060341_REGULATION_OF_CELLULAR_LOCALIZATION		212	0.39393097	1.6213975	0.0	0.03441562	1.0	3594	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0007365_PERIODIC_PARTITIONING	GOBP_SPECIES_GO:0007365_PERIODIC_PARTITIONING		80	0.4453783	1.6212894	0.0027173914	0.03439263	1.0	4315	tags=41%, list=27%, signal=57%	
GOBP_SPECIES_GO:0042632_CHOLESTEROL_HOMEOSTASIS	GOBP_SPECIES_GO:0042632_CHOLESTEROL_HOMEOSTASIS		25	0.5559366	1.6200745	0.02431611	0.03482963	1.0	2393	tags=48%, list=15%, signal=57%	
GOMF_SPECIES_GO:0005178_INTEGRIN_BINDING	GOMF_SPECIES_GO:0005178_INTEGRIN_BINDING		17	0.61925536	1.6199287	0.013245033	0.0348172	1.0	4204	tags=59%, list=27%, signal=80%	
GOBP_SPECIES_GO:1903522_REGULATION_OF_BLOOD_CIRCULATION	GOBP_SPECIES_GO:1903522_REGULATION_OF_BLOOD_CIRCULATION		49	0.4872814	1.6198101	0.0043604653	0.034819894	1.0	4886	tags=59%, list=31%, signal=86%	
GOBP_SPECIES_GO:0034755_IRON_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0034755_IRON_ION_TRANSMEMBRANE_TRANSPORT		18	0.61817664	1.6195248	0.012882448	0.03485239	1.0	2412	tags=44%, list=15%, signal=52%	
GOBP_SPECIES_GO:0006026_AMINOGLYCAN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006026_AMINOGLYCAN_CATABOLIC_PROCESS		34	0.5222829	1.6194979	0.00887574	0.03479899	1.0	3338	tags=44%, list=21%, signal=56%	
GOBP_SPECIES_GO:0007419_VENTRAL_CORD_DEVELOPMENT	GOBP_SPECIES_GO:0007419_VENTRAL_CORD_DEVELOPMENT		168	0.407856	1.6192017	0.0	0.034833144	1.0	3480	tags=35%, list=22%, signal=44%	
GOBP_SPECIES_GO:0016339_CALCIUM-DEPENDENT_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_SPECIES_GO:0016339_CALCIUM-DEPENDENT_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		30	0.53235036	1.6184273	0.007633588	0.035073344	1.0	2428	tags=43%, list=15%, signal=51%	
GOBP_SPECIES_GO:0030707_OVARIAN_FOLLICLE_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0030707_OVARIAN_FOLLICLE_CELL_DEVELOPMENT		486	0.368509	1.6184052	0.0	0.035018027	1.0	4552	tags=40%, list=29%, signal=55%	
GOBP_SPECIES_GO:0070588_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0070588_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		63	0.4642074	1.6182386	0.005788712	0.035022195	1.0	4075	tags=49%, list=26%, signal=66%	
GOBP_SPECIES_GO:0071241_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_SPECIES_GO:0071241_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		31	0.52899814	1.6179194	0.005899705	0.03508557	1.0	2278	tags=39%, list=14%, signal=45%	
GOBP_SPECIES_GO:0045445_MYOBLAST_DIFFERENTIATION	GOBP_SPECIES_GO:0045445_MYOBLAST_DIFFERENTIATION		24	0.564561	1.6179127	0.017777778	0.03502864	1.0	2485	tags=38%, list=16%, signal=44%	
GOBP_SPECIES_GO:0009725_RESPONSE_TO_HORMONE	GOBP_SPECIES_GO:0009725_RESPONSE_TO_HORMONE		202	0.3994027	1.6177908	0.0	0.035008654	1.0	4328	tags=48%, list=27%, signal=65%	
GOMF_SPECIES_GO:0030551_CYCLIC_NUCLEOTIDE_BINDING	GOMF_SPECIES_GO:0030551_CYCLIC_NUCLEOTIDE_BINDING		20	0.5771107	1.6164511	0.013740458	0.035432085	1.0	3420	tags=35%, list=22%, signal=45%	
GOCC_SPECIES_GO:0045172_GERMLINE_RING_CANAL	GOCC_SPECIES_GO:0045172_GERMLINE_RING_CANAL		36	0.5139513	1.61602	0.012102874	0.035545696	1.0	4729	tags=58%, list=30%, signal=83%	
GOBP_SPECIES_GO:0008016_REGULATION_OF_HEART_CONTRACTION	GOBP_SPECIES_GO:0008016_REGULATION_OF_HEART_CONTRACTION		49	0.4872814	1.6153717	0.0068399454	0.035697203	1.0	4886	tags=59%, list=31%, signal=86%	
GOBP_SPECIES_GO:1901653_CELLULAR_RESPONSE_TO_PEPTIDE	GOBP_SPECIES_GO:1901653_CELLULAR_RESPONSE_TO_PEPTIDE		133	0.41499954	1.6151433	0.0012886598	0.035705492	1.0	4972	tags=55%, list=32%, signal=80%	
GOBP_SPECIES_GO:0051345_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_SPECIES_GO:0051345_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY		145	0.40951905	1.6144603	0.0	0.035896048	1.0	4038	tags=44%, list=26%, signal=59%	
GOBP_SPECIES_GO:0001558_REGULATION_OF_CELL_GROWTH	GOBP_SPECIES_GO:0001558_REGULATION_OF_CELL_GROWTH		137	0.41218868	1.6136854	0.0	0.03610785	1.0	3549	tags=42%, list=23%, signal=53%	
GOBP_SPECIES_GO:0030203_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0030203_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS		30	0.5322665	1.6124334	0.012403101	0.036524247	1.0	2912	tags=47%, list=18%, signal=57%	
GOBP_SPECIES_GO:0040018_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_SPECIES_GO:0040018_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		55	0.4758892	1.6123263	0.007256894	0.03650031	1.0	2578	tags=38%, list=16%, signal=45%	
GOMF_SPECIES_GO:0061659_UBIQUITIN-LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0061659_UBIQUITIN-LIKE_PROTEIN_LIGASE_ACTIVITY		165	0.40602228	1.611894	0.0	0.03660654	1.0	3648	tags=36%, list=23%, signal=47%	
GOBP_SPECIES_GO:0006885_REGULATION_OF_PH	GOBP_SPECIES_GO:0006885_REGULATION_OF_PH		31	0.5419919	1.6118904	0.003003003	0.036542654	1.0	5550	tags=58%, list=35%, signal=90%	
GOCC_SPECIES_GO:0042600_EGG_CHORION	GOCC_SPECIES_GO:0042600_EGG_CHORION		31	0.53807485	1.6114032	0.0030674846	0.036650416	1.0	3617	tags=39%, list=23%, signal=50%	
GOBP_SPECIES_GO:0007162_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_SPECIES_GO:0007162_NEGATIVE_REGULATION_OF_CELL_ADHESION		30	0.5357525	1.6112251	0.002980626	0.036655262	1.0	2695	tags=43%, list=17%, signal=52%	
GOMF_SPECIES_GO:0033300_DEHYDROASCORBIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0033300_DEHYDROASCORBIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		18	0.6031888	1.6102214	0.015503876	0.03697826	1.0	1076	tags=33%, list=7%, signal=36%	
GOMF_SPECIES_GO:0030546_SIGNALING_RECEPTOR_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0030546_SIGNALING_RECEPTOR_ACTIVATOR_ACTIVITY		82	0.4383991	1.6097953	0.0	0.037063114	1.0	4564	tags=39%, list=29%, signal=55%	
GOBP_SPECIES_GO:0042220_RESPONSE_TO_COCAINE	GOBP_SPECIES_GO:0042220_RESPONSE_TO_COCAINE		25	0.5606262	1.6091446	0.014992503	0.037273634	1.0	2632	tags=36%, list=17%, signal=43%	
GOBP_SPECIES_GO:0014041_REGULATION_OF_NEURON_MATURATION	GOBP_SPECIES_GO:0014041_REGULATION_OF_NEURON_MATURATION		47	0.47933814	1.609098	0.004385965	0.03721822	1.0	3872	tags=49%, list=25%, signal=65%	
GOBP_SPECIES_GO:0015755_FRUCTOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0015755_FRUCTOSE_TRANSMEMBRANE_TRANSPORT		18	0.6031888	1.6085403	0.015527951	0.037365194	1.0	1076	tags=33%, list=7%, signal=36%	
GOBP_SPECIES_GO:0042693_MUSCLE_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0042693_MUSCLE_CELL_FATE_COMMITMENT		32	0.53209764	1.6085182	0.006042296	0.03732216	1.0	3142	tags=34%, list=20%, signal=43%	
GOBP_SPECIES_GO:0010506_REGULATION_OF_AUTOPHAGY	GOBP_SPECIES_GO:0010506_REGULATION_OF_AUTOPHAGY		170	0.40038508	1.6083555	0.0	0.037320487	1.0	3545	tags=41%, list=23%, signal=53%	
GOBP_SPECIES_GO:0090277_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GOBP_SPECIES_GO:0090277_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		37	0.50906026	1.608267	0.010174419	0.03728489	1.0	4430	tags=49%, list=28%, signal=68%	
GOBP_SPECIES_GO:0090100_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090100_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY		50	0.47206694	1.6079867	0.0071530757	0.037313327	1.0	3653	tags=46%, list=23%, signal=60%	
GOBP_SPECIES_GO:0071375_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_SPECIES_GO:0071375_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		133	0.41499954	1.6071094	0.0	0.0376056	1.0	4972	tags=55%, list=32%, signal=80%	
GOBP_SPECIES_GO:0001704_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_SPECIES_GO:0001704_FORMATION_OF_PRIMARY_GERM_LAYER		64	0.46343106	1.606959	0.004201681	0.03760852	1.0	2413	tags=31%, list=15%, signal=37%	
GOMF_SPECIES_GO:0003774_CYTOSKELETAL_MOTOR_ACTIVITY	GOMF_SPECIES_GO:0003774_CYTOSKELETAL_MOTOR_ACTIVITY		50	0.48178455	1.60692	0.0073313783	0.037560355	1.0	5393	tags=44%, list=34%, signal=67%	
GOBP_SPECIES_GO:0097305_RESPONSE_TO_ALCOHOL	GOBP_SPECIES_GO:0097305_RESPONSE_TO_ALCOHOL		229	0.39083964	1.6066786	0.0	0.037582815	1.0	3703	tags=37%, list=24%, signal=48%	
GOBP_SPECIES_GO:0008015_BLOOD_CIRCULATION	GOBP_SPECIES_GO:0008015_BLOOD_CIRCULATION		55	0.47777817	1.6066091	0.004285714	0.037548944	1.0	4886	tags=56%, list=31%, signal=81%	
GOMF_SPECIES_GO:0005353_FRUCTOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005353_FRUCTOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		18	0.6031888	1.606413	0.016051365	0.03756068	1.0	1076	tags=33%, list=7%, signal=36%	
GOBP_SPECIES_GO:0009615_RESPONSE_TO_VIRUS	GOBP_SPECIES_GO:0009615_RESPONSE_TO_VIRUS		112	0.42276892	1.6051873	0.001310616	0.03797591	1.0	3959	tags=40%, list=25%, signal=53%	
GOBP_SPECIES_GO:0023061_SIGNAL_RELEASE	GOBP_SPECIES_GO:0023061_SIGNAL_RELEASE		232	0.386101	1.6047562	0.0011778563	0.03806588	1.0	3397	tags=33%, list=22%, signal=41%	
GOBP_SPECIES_GO:0048814_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_SPECIES_GO:0048814_REGULATION_OF_DENDRITE_MORPHOGENESIS		90	0.44032213	1.6042011	0.0	0.038218692	1.0	3686	tags=40%, list=23%, signal=52%	
GOBP_SPECIES_GO:0008645_HEXOSE_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0008645_HEXOSE_TRANSMEMBRANE_TRANSPORT		34	0.5187239	1.6038978	0.008982036	0.038283613	1.0	1772	tags=32%, list=11%, signal=36%	
GOMF_SPECIES_GO:0032266_PHOSPHATIDYLINOSITOL-3-PHOSPHATE_BINDING	GOMF_SPECIES_GO:0032266_PHOSPHATIDYLINOSITOL-3-PHOSPHATE_BINDING		24	0.56591815	1.6034378	0.016541352	0.038403876	1.0	4292	tags=54%, list=27%, signal=74%	
GOBP_SPECIES_GO:0008643_CARBOHYDRATE_TRANSPORT	GOBP_SPECIES_GO:0008643_CARBOHYDRATE_TRANSPORT		68	0.45555803	1.6026756	0.0028288544	0.038629815	1.0	3004	tags=31%, list=19%, signal=38%	
GOBP_SPECIES_GO:0048664_NEURON_FATE_DETERMINATION	GOBP_SPECIES_GO:0048664_NEURON_FATE_DETERMINATION		25	0.5563178	1.6022503	0.009146341	0.038747426	1.0	4523	tags=56%, list=29%, signal=78%	
GOMF_SPECIES_GO:0005231_EXCITATORY_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005231_EXCITATORY_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY		17	0.6004108	1.6019977	0.020408163	0.03878847	1.0	4933	tags=76%, list=31%, signal=111%	
GOBP_SPECIES_GO:1901699_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	GOBP_SPECIES_GO:1901699_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND		205	0.39253488	1.6019677	0.0	0.038742755	1.0	4972	tags=49%, list=32%, signal=71%	
GOMF_SPECIES_GO:0005509_CALCIUM_ION_BINDING	GOMF_SPECIES_GO:0005509_CALCIUM_ION_BINDING		309	0.37767887	1.6009598	0.0	0.039056458	1.0	4411	tags=41%, list=28%, signal=56%	
GOCC_SPECIES_GO:0019005_SCF_UBIQUITIN_LIGASE_COMPLEX	GOCC_SPECIES_GO:0019005_SCF_UBIQUITIN_LIGASE_COMPLEX		63	0.46228713	1.5999724	0.0014104373	0.039370887	1.0	3872	tags=44%, list=25%, signal=59%	
