NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0097502_MANNOSYLATION	GOBP_SPECIES_GO:0097502_MANNOSYLATION		29	0.322024	1.1226647	0.3004292	0.7288592	1.0	3559	tags=38%, list=23%, signal=49%	
GOBP_SPECIES_GO:0010506_REGULATION_OF_AUTOPHAGY	GOBP_SPECIES_GO:0010506_REGULATION_OF_AUTOPHAGY		170	0.2298908	1.1216685	0.17777778	0.73095024	1.0	3496	tags=32%, list=22%, signal=40%	
GOBP_SPECIES_GO:0030497_FATTY_ACID_ELONGATION	GOBP_SPECIES_GO:0030497_FATTY_ACID_ELONGATION		27	0.32392418	1.1204633	0.2647059	0.7340063	1.0	4028	tags=41%, list=26%, signal=55%	
GOBP_SPECIES_GO:0032508_D_DUPLEX_UNWINDING	GOBP_SPECIES_GO:0032508_D_DUPLEX_UNWINDING		54	0.2783326	1.1202307	0.22147651	0.7334071	1.0	2730	tags=28%, list=17%, signal=33%	
GOMF_SPECIES_GO:0016408_C-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016408_C-ACYLTRANSFERASE_ACTIVITY		15	0.39053577	1.1188728	0.29180327	0.73704636	1.0	2844	tags=33%, list=18%, signal=41%	
GOCC_SPECIES_GO:0030686_90S_PRERIBOSOME	GOCC_SPECIES_GO:0030686_90S_PRERIBOSOME		28	0.31929237	1.1187927	0.2777778	0.73588675	1.0	10725	tags=100%, list=68%, signal=313%	
GOCC_SPECIES_GO:0071004_U2-TYPE_PRESPLICEOSOME	GOCC_SPECIES_GO:0071004_U2-TYPE_PRESPLICEOSOME		28	0.3144689	1.1184516	0.2680851	0.7356285	1.0	3674	tags=50%, list=23%, signal=65%	
GOBP_SPECIES_GO:1901652_RESPONSE_TO_PEPTIDE	GOBP_SPECIES_GO:1901652_RESPONSE_TO_PEPTIDE		135	0.23073553	1.11803	0.13636364	0.7357515	1.0	4101	tags=39%, list=26%, signal=52%	
GOCC_SPECIES_GO:0005689_U12-TYPE_SPLICEOSOMAL_COMPLEX	GOCC_SPECIES_GO:0005689_U12-TYPE_SPLICEOSOMAL_COMPLEX		20	0.34619457	1.1179011	0.29387754	0.73477405	1.0	5520	tags=60%, list=35%, signal=92%	
GOBP_SPECIES_GO:0035039_MALE_PRONUCLEUS_ASSEMBLY	GOBP_SPECIES_GO:0035039_MALE_PRONUCLEUS_ASSEMBLY		20	0.35286596	1.1169157	0.29078013	0.73703676	1.0	2426	tags=35%, list=15%, signal=41%	
GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		20	0.36542365	1.1161191	0.26190478	0.7385691	1.0	2903	tags=30%, list=18%, signal=37%	
GOBP_SPECIES_GO:0009116_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009116_NUCLEOSIDE_METABOLIC_PROCESS		24	0.33334592	1.1146299	0.29166666	0.7426178	1.0	3400	tags=29%, list=22%, signal=37%	
GOMF_SPECIES_GO:0043138_3	GOMF_SPECIES_GO:0043138_3		21	0.34488535	1.1134398	0.26618704	0.7454967	1.0	3275	tags=38%, list=21%, signal=48%	
GOBP_SPECIES_GO:0071103_D_CONFORMATION_CHANGE	GOBP_SPECIES_GO:0071103_D_CONFORMATION_CHANGE		60	0.2671751	1.1131144	0.23728813	0.74526167	1.0	4078	tags=38%, list=26%, signal=52%	
GOBP_SPECIES_GO:0042771_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_D_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0042771_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_D_DAMAGE_BY_P53_CLASS_MEDIATOR		15	0.38501748	1.1124436	0.28136882	0.74619484	1.0	3256	tags=40%, list=21%, signal=50%	
GOBP_SPECIES_GO:0002067_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0002067_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		27	0.32007617	1.1120814	0.26666668	0.7460197	1.0	1686	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0006401_R_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006401_R_CATABOLIC_PROCESS		142	0.2322267	1.1107725	0.2	0.74939847	1.0	3374	tags=29%, list=21%, signal=36%	
GOBP_SPECIES_GO:0032392_D_GEOMETRIC_CHANGE	GOBP_SPECIES_GO:0032392_D_GEOMETRIC_CHANGE		54	0.2783326	1.1095617	0.24096386	0.7524909	1.0	2730	tags=28%, list=17%, signal=33%	
GOCC_SPECIES_GO:0000791_EUCHROMATIN	GOCC_SPECIES_GO:0000791_EUCHROMATIN		74	0.2600676	1.1091896	0.19117647	0.752452	1.0	3754	tags=31%, list=24%, signal=41%	
GOBP_SPECIES_GO:0046485_ETHER_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046485_ETHER_LIPID_METABOLIC_PROCESS		21	0.33725187	1.1091293	0.26482213	0.75128937	1.0	1449	tags=24%, list=9%, signal=26%	
GOMF_SPECIES_GO:0004989_OCTOPAMINE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004989_OCTOPAMINE_RECEPTOR_ACTIVITY		20	0.3452432	1.109034	0.26277372	0.75025594	1.0	880	tags=15%, list=6%, signal=16%	
GOMF_SPECIES_GO:0016709_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,_D(P)H_AS_ONE_DONOR,_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_SPECIES_GO:0016709_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,_D(P)H_AS_ONE_DONOR,_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		19	0.35785967	1.1089181	0.299639	0.7492385	1.0	1642	tags=32%, list=10%, signal=35%	
GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		17	0.35939255	1.108526	0.28169015	0.7492459	1.0	3256	tags=41%, list=21%, signal=52%	
GOMF_SPECIES_GO:0016895_EXODEOXYRIBONUCLEASE_ACTIVITY,_PRODUCING_5	GOMF_SPECIES_GO:0016895_EXODEOXYRIBONUCLEASE_ACTIVITY,_PRODUCING_5		22	0.3335815	1.1084832	0.31092438	0.7479564	1.0	4941	tags=59%, list=31%, signal=86%	
GOBP_SPECIES_GO:1901653_CELLULAR_RESPONSE_TO_PEPTIDE	GOBP_SPECIES_GO:1901653_CELLULAR_RESPONSE_TO_PEPTIDE		133	0.22760892	1.1076952	0.18032786	0.7494433	1.0	4101	tags=38%, list=26%, signal=51%	
GOBP_SPECIES_GO:0090503_R_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC	GOBP_SPECIES_GO:0090503_R_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC		35	0.29206073	1.1076258	0.25738397	0.7482959	1.0	2184	tags=23%, list=14%, signal=26%	
GOCC_SPECIES_GO:0000139_GOLGI_MEMBRANE	GOCC_SPECIES_GO:0000139_GOLGI_MEMBRANE		203	0.21745665	1.1067088	0.13793103	0.75015056	1.0	3610	tags=33%, list=23%, signal=42%	
GOMF_SPECIES_GO:0000049_TR_BINDING	GOMF_SPECIES_GO:0000049_TR_BINDING		55	0.27544966	1.1061684	0.2606383	0.7507273	1.0	3024	tags=31%, list=19%, signal=38%	
GOMF_SPECIES_GO:0046915_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0046915_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	0.3203547	1.1060745	0.27572018	0.74969536	1.0	3501	tags=32%, list=22%, signal=41%	
GOMF_SPECIES_GO:0019955_CYTOKINE_BINDING	GOMF_SPECIES_GO:0019955_CYTOKINE_BINDING		19	0.355076	1.1059577	0.2769784	0.7487479	1.0	4732	tags=58%, list=30%, signal=83%	
GOMF_SPECIES_GO:0042277_PEPTIDE_BINDING	GOMF_SPECIES_GO:0042277_PEPTIDE_BINDING		102	0.24509215	1.1050801	0.21276596	0.75063777	1.0	4073	tags=40%, list=26%, signal=54%	
GOBP_SPECIES_GO:0006914_AUTOPHAGY	GOBP_SPECIES_GO:0006914_AUTOPHAGY		338	0.20044066	1.1049068	0.14285715	0.7498733	1.0	3910	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0002065_COLUMNAR/CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0002065_COLUMNAR/CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		49	0.26874202	1.1045556	0.26600984	0.74978256	1.0	1686	tags=20%, list=11%, signal=23%	
GOCC_SPECIES_GO:0000974_PRP19_COMPLEX	GOCC_SPECIES_GO:0000974_PRP19_COMPLEX		21	0.34182352	1.1045548	0.28627452	0.7483967	1.0	3978	tags=52%, list=25%, signal=70%	
GOBP_SPECIES_GO:0071869_RESPONSE_TO_CATECHOLAMINE	GOBP_SPECIES_GO:0071869_RESPONSE_TO_CATECHOLAMINE		41	0.28251648	1.1040182	0.28712872	0.7490219	1.0	1516	tags=17%, list=10%, signal=19%	
GOBP_SPECIES_GO:0043434_RESPONSE_TO_PEPTIDE_HORMONE	GOBP_SPECIES_GO:0043434_RESPONSE_TO_PEPTIDE_HORMONE		135	0.23073553	1.1039007	0.17283951	0.74805254	1.0	4101	tags=39%, list=26%, signal=52%	
GOBP_SPECIES_GO:0035001_DORSAL_TRUNK_GROWTH,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035001_DORSAL_TRUNK_GROWTH,_OPEN_TRACHEAL_SYSTEM		26	0.3179687	1.1038399	0.2720588	0.74690783	1.0	3482	tags=38%, list=22%, signal=49%	
GOBP_SPECIES_GO:0090630_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_SPECIES_GO:0090630_ACTIVATION_OF_GTPASE_ACTIVITY		36	0.2942582	1.1035963	0.24880382	0.74644476	1.0	2681	tags=22%, list=17%, signal=27%	
GOMF_SPECIES_GO:0030276_CLATHRIN_BINDING	GOMF_SPECIES_GO:0030276_CLATHRIN_BINDING		33	0.30944082	1.1023095	0.28169015	0.7497649	1.0	4447	tags=52%, list=28%, signal=72%	
GOBP_SPECIES_GO:0071897_D_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0071897_D_BIOSYNTHETIC_PROCESS		179	0.22370148	1.1021326	0.14	0.74905384	1.0	3941	tags=32%, list=25%, signal=43%	
GOBP_SPECIES_GO:0051603_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0051603_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		475	0.2117828	1.1012725	0.0	0.75098044	1.0	3005	tags=27%, list=19%, signal=33%	
GOCC_SPECIES_GO:0030658_TRANSPORT_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030658_TRANSPORT_VESICLE_MEMBRANE		60	0.26793593	1.0999936	0.24203822	0.75449616	1.0	3424	tags=32%, list=22%, signal=40%	
GOBP_SPECIES_GO:0006662_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006662_GLYCEROL_ETHER_METABOLIC_PROCESS		21	0.33725187	1.099381	0.2784314	0.75543076	1.0	1449	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:1903351_CELLULAR_RESPONSE_TO_DOPAMINE	GOBP_SPECIES_GO:1903351_CELLULAR_RESPONSE_TO_DOPAMINE		41	0.28251648	1.0982006	0.24873096	0.75864846	1.0	1516	tags=17%, list=10%, signal=19%	
GOBP_SPECIES_GO:0008611_ETHER_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0008611_ETHER_LIPID_BIOSYNTHETIC_PROCESS		21	0.33725187	1.0981032	0.30290458	0.7576494	1.0	1449	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:0006289_NUCLEOTIDE-EXCISION_REPAIR	GOBP_SPECIES_GO:0006289_NUCLEOTIDE-EXCISION_REPAIR		35	0.29630208	1.0967531	0.2824074	0.7614953	1.0	4161	tags=46%, list=26%, signal=62%	
GOBP_SPECIES_GO:0072331_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0072331_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		22	0.3261898	1.0947908	0.30833334	0.7676093	1.0	3256	tags=36%, list=21%, signal=46%	
GOMF_SPECIES_GO:0043022_RIBOSOME_BINDING	GOMF_SPECIES_GO:0043022_RIBOSOME_BINDING		38	0.28766683	1.0946618	0.26442307	0.76665074	1.0	3765	tags=37%, list=24%, signal=48%	
GOBP_SPECIES_GO:0030097_HEMOPOIESIS	GOBP_SPECIES_GO:0030097_HEMOPOIESIS		141	0.22709459	1.094066	0.2264151	0.7675572	1.0	2963	tags=28%, list=19%, signal=34%	
GOCC_SPECIES_GO:0016589_NURF_COMPLEX	GOCC_SPECIES_GO:0016589_NURF_COMPLEX		16	0.3613377	1.0939378	0.30402932	0.7666629	1.0	779	tags=19%, list=5%, signal=20%	
GOBP_SPECIES_GO:0042676_COMPOUND_EYE_CONE_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0042676_COMPOUND_EYE_CONE_CELL_FATE_COMMITMENT		18	0.3608302	1.0938095	0.29553264	0.7657742	1.0	1702	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0043487_REGULATION_OF_R_STABILITY	GOBP_SPECIES_GO:0043487_REGULATION_OF_R_STABILITY		65	0.26585022	1.0936921	0.27152318	0.7648538	1.0	3073	tags=28%, list=20%, signal=34%	
GOBP_SPECIES_GO:0006402_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006402_MR_CATABOLIC_PROCESS		121	0.22967725	1.093417	0.1882353	0.76445735	1.0	2752	tags=24%, list=17%, signal=29%	
GOCC_SPECIES_GO:0035324_FEMALE_GERMLINE_RING_CANAL	GOCC_SPECIES_GO:0035324_FEMALE_GERMLINE_RING_CANAL		26	0.32317385	1.0932467	0.27555555	0.7637913	1.0	2571	tags=35%, list=16%, signal=41%	
GOBP_SPECIES_GO:2000736_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:2000736_REGULATION_OF_STEM_CELL_DIFFERENTIATION		66	0.25642562	1.0924202	0.26666668	0.7656273	1.0	2916	tags=24%, list=19%, signal=30%	
GOBP_SPECIES_GO:0035883_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0035883_ENTEROENDOCRINE_CELL_DIFFERENTIATION		27	0.32007617	1.0922362	0.30125523	0.7648276	1.0	1686	tags=22%, list=11%, signal=25%	
GOBP_SPECIES_GO:0008202_STEROID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0008202_STEROID_METABOLIC_PROCESS		105	0.23825048	1.0918828	0.15789473	0.7647732	1.0	3780	tags=33%, list=24%, signal=44%	
GOMF_SPECIES_GO:0004529_EXODEOXYRIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004529_EXODEOXYRIBONUCLEASE_ACTIVITY		22	0.3335815	1.0916711	0.3188406	0.76426643	1.0	4941	tags=59%, list=31%, signal=86%	
GOBP_SPECIES_GO:0051299_CENTROSOME_SEPARATION	GOBP_SPECIES_GO:0051299_CENTROSOME_SEPARATION		49	0.2727239	1.0913084	0.2822086	0.7642726	1.0	3444	tags=41%, list=22%, signal=52%	
GOBP_SPECIES_GO:0007143_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0007143_FEMALE_MEIOTIC_NUCLEAR_DIVISION		60	0.25998634	1.0909303	0.24827586	0.76437426	1.0	2411	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0018904_ETHER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0018904_ETHER_METABOLIC_PROCESS		21	0.33725187	1.0906444	0.29739776	0.7641369	1.0	1449	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:0071867_RESPONSE_TO_MONOAMINE	GOBP_SPECIES_GO:0071867_RESPONSE_TO_MONOAMINE		41	0.28251648	1.0903727	0.27317074	0.76392776	1.0	1516	tags=17%, list=10%, signal=19%	
GOBP_SPECIES_GO:0043524_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043524_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		24	0.32539615	1.0895989	0.2863248	0.76559335	1.0	4515	tags=54%, list=29%, signal=76%	
GOBP_SPECIES_GO:0071241_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_SPECIES_GO:0071241_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		31	0.3028325	1.0895474	0.29257643	0.76445043	1.0	3716	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:0042761_VERY_LONG-CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042761_VERY_LONG-CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		25	0.32236487	1.0886756	0.2991453	0.7664409	1.0	4028	tags=40%, list=26%, signal=54%	
GOBP_SPECIES_GO:0006515_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GOBP_SPECIES_GO:0006515_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		17	0.35592765	1.0885315	0.29757786	0.7655689	1.0	2867	tags=41%, list=18%, signal=50%	
GOBP_SPECIES_GO:0051098_REGULATION_OF_BINDING	GOBP_SPECIES_GO:0051098_REGULATION_OF_BINDING		53	0.2661614	1.0882416	0.2792208	0.76537913	1.0	2966	tags=30%, list=19%, signal=37%	
GOBP_SPECIES_GO:0061059_POSITIVE_REGULATION_OF_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0061059_POSITIVE_REGULATION_OF_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY		27	0.32227737	1.0879205	0.3106383	0.7652451	1.0	3471	tags=37%, list=22%, signal=47%	
GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090090_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		69	0.25426847	1.0855126	0.25	0.772859	1.0	1084	tags=14%, list=7%, signal=15%	
GOBP_SPECIES_GO:1903706_REGULATION_OF_HEMOPOIESIS	GOBP_SPECIES_GO:1903706_REGULATION_OF_HEMOPOIESIS		19	0.34960994	1.0853881	0.31316727	0.7719726	1.0	1880	tags=26%, list=12%, signal=30%	
GOMF_SPECIES_GO:0030515_SNOR_BINDING	GOMF_SPECIES_GO:0030515_SNOR_BINDING		25	0.32273057	1.0845782	0.2936803	0.7735691	1.0	10670	tags=100%, list=68%, signal=310%	
GOBP_SPECIES_GO:0015074_D_INTEGRATION	GOBP_SPECIES_GO:0015074_D_INTEGRATION		44	0.27770677	1.0845629	0.28654972	0.7722764	1.0	2096	tags=23%, list=13%, signal=26%	
GOBP_SPECIES_GO:1904799_REGULATION_OF_NEURON_REMODELING	GOBP_SPECIES_GO:1904799_REGULATION_OF_NEURON_REMODELING		47	0.2676575	1.0842578	0.33519554	0.7720241	1.0	4317	tags=43%, list=27%, signal=58%	
GOMF_SPECIES_GO:0044389_UBIQUITIN-LIKE_PROTEIN_LIGASE_BINDING	GOMF_SPECIES_GO:0044389_UBIQUITIN-LIKE_PROTEIN_LIGASE_BINDING		92	0.23788382	1.0838327	0.21238938	0.7722715	1.0	3471	tags=35%, list=22%, signal=44%	
GOCC_SPECIES_GO:0005704_POLYTENE_CHROMOSOME_BAND	GOCC_SPECIES_GO:0005704_POLYTENE_CHROMOSOME_BAND		32	0.30665913	1.0826086	0.32735425	0.7753174	1.0	2784	tags=34%, list=18%, signal=42%	
GOBP_SPECIES_GO:0071375_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_SPECIES_GO:0071375_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS		133	0.22760892	1.0823333	0.2	0.77506495	1.0	4101	tags=38%, list=26%, signal=51%	
GOBP_SPECIES_GO:0097384_CELLULAR_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0097384_CELLULAR_LIPID_BIOSYNTHETIC_PROCESS		21	0.33725187	1.0820495	0.33840305	0.7748315	1.0	1449	tags=24%, list=9%, signal=26%	
GOBP_SPECIES_GO:0046504_GLYCEROL_ETHER_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046504_GLYCEROL_ETHER_BIOSYNTHETIC_PROCESS		21	0.33725187	1.0804273	0.3309091	0.779633	1.0	1449	tags=24%, list=9%, signal=26%	
GOCC_SPECIES_GO:0030121_AP-1_ADAPTOR_COMPLEX	GOCC_SPECIES_GO:0030121_AP-1_ADAPTOR_COMPLEX		16	0.35864714	1.0795276	0.30689654	0.7818011	1.0	3379	tags=44%, list=21%, signal=56%	
GOBP_SPECIES_GO:0070373_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_SPECIES_GO:0070373_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		45	0.27391654	1.0777534	0.31578946	0.78744775	1.0	3256	tags=36%, list=21%, signal=45%	
GOBP_SPECIES_GO:0006085_ACETYL-COA_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006085_ACETYL-COA_BIOSYNTHETIC_PROCESS		22	0.3328415	1.0776461	0.32608697	0.78649366	1.0	1724	tags=23%, list=11%, signal=25%	
GOBP_SPECIES_GO:0007517_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SPECIES_GO:0007517_MUSCLE_ORGAN_DEVELOPMENT		148	0.22015543	1.0761411	0.20588236	0.7910494	1.0	3084	tags=27%, list=20%, signal=33%	
GOBP_SPECIES_GO:0008203_CHOLESTEROL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0008203_CHOLESTEROL_METABOLIC_PROCESS		17	0.35018805	1.0759163	0.34875444	0.79059124	1.0	712	tags=18%, list=5%, signal=18%	
GOMF_SPECIES_GO:0008242_OMEGA_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008242_OMEGA_PEPTIDASE_ACTIVITY		17	0.36030582	1.0759155	0.34275618	0.78925717	1.0	1997	tags=35%, list=13%, signal=40%	
GOBP_SPECIES_GO:0033875_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0033875_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		84	0.24015959	1.0757596	0.24778761	0.788589	1.0	1156	tags=14%, list=7%, signal=15%	
GOBP_SPECIES_GO:0034440_LIPID_OXIDATION	GOBP_SPECIES_GO:0034440_LIPID_OXIDATION		71	0.25213876	1.0753186	0.2932331	0.7889603	1.0	3213	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS		95	0.23640369	1.0753015	0.27	0.78768855	1.0	2752	tags=24%, list=17%, signal=29%	
GOBP_SPECIES_GO:0035966_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_SPECIES_GO:0035966_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		69	0.25243184	1.0751499	0.30882353	0.786873	1.0	2867	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0106030_NEURON_PROJECTION_FASCICULATION	GOBP_SPECIES_GO:0106030_NEURON_PROJECTION_FASCICULATION		36	0.29392734	1.0749484	0.3038674	0.78630775	1.0	4023	tags=39%, list=26%, signal=52%	
GOCC_SPECIES_GO:0098592_CYTOPLASMIC_SIDE_OF_APICAL_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0098592_CYTOPLASMIC_SIDE_OF_APICAL_PLASMA_MEMBRANE		20	0.33730713	1.0746452	0.33955225	0.78603816	1.0	1638	tags=20%, list=10%, signal=22%	
GOBP_SPECIES_GO:0035203_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035203_REGULATION_OF_LAMELLOCYTE_DIFFERENTIATION		19	0.34960994	1.0735401	0.3265306	0.7889784	1.0	1880	tags=26%, list=12%, signal=30%	
GOBP_SPECIES_GO:0014041_REGULATION_OF_NEURON_MATURATION	GOBP_SPECIES_GO:0014041_REGULATION_OF_NEURON_MATURATION		47	0.2676575	1.0731263	0.27745664	0.78927046	1.0	4317	tags=43%, list=27%, signal=58%	
GOCC_SPECIES_GO:0044295_AXONAL_GROWTH_CONE	GOCC_SPECIES_GO:0044295_AXONAL_GROWTH_CONE		33	0.29928526	1.0726771	0.30833334	0.7896642	1.0	1594	tags=21%, list=10%, signal=24%	
GOBP_SPECIES_GO:0071868_CELLULAR_RESPONSE_TO_MONOAMINE_STIMULUS	GOBP_SPECIES_GO:0071868_CELLULAR_RESPONSE_TO_MONOAMINE_STIMULUS		41	0.28251648	1.0725933	0.3286385	0.788602	1.0	1516	tags=17%, list=10%, signal=19%	
GOBP_SPECIES_GO:0061919_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	GOBP_SPECIES_GO:0061919_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM		338	0.20044066	1.0717108	0.083333336	0.7907376	1.0	3910	tags=32%, list=25%, signal=42%	
GOBP_SPECIES_GO:0035967_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_SPECIES_GO:0035967_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		67	0.24559723	1.0712339	0.265625	0.79130775	1.0	2867	tags=27%, list=18%, signal=33%	
GOMF_SPECIES_GO:0016779_NUCLEOTIDYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016779_NUCLEOTIDYLTRANSFERASE_ACTIVITY		192	0.21375686	1.0702137	0.21153846	0.7939009	1.0	3104	tags=26%, list=20%, signal=31%	
GOBP_SPECIES_GO:0071870_CELLULAR_RESPONSE_TO_CATECHOLAMINE_STIMULUS	GOBP_SPECIES_GO:0071870_CELLULAR_RESPONSE_TO_CATECHOLAMINE_STIMULUS		41	0.28251648	1.0692443	0.31282052	0.79627824	1.0	1516	tags=17%, list=10%, signal=19%	
GOBP_SPECIES_GO:0031329_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031329_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		439	0.18341939	1.0691429	0.0	0.79535246	1.0	3375	tags=28%, list=21%, signal=34%	
