NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPECIES_GO:0033290_EUKARYOTIC_48S_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0033290_EUKARYOTIC_48S_PREINITIATION_COMPLEX		18	0.61367697	1.6240306	0.019736841	0.045606036	1.0	4580	tags=67%, list=29%, signal=94%	
GOMF_SPECIES_GO:0005310_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005310_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		34	0.53193	1.6238762	0.013157895	0.045517363	1.0	1749	tags=35%, list=11%, signal=40%	
GOMF_SPECIES_GO:0015172_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015172_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	0.5850081	1.6234869	0.015250545	0.045523252	1.0	1749	tags=33%, list=11%, signal=37%	
GOCC_SPECIES_GO:0019866_ORGANELLE_INNER_MEMBRANE	GOCC_SPECIES_GO:0019866_ORGANELLE_INNER_MEMBRANE		312	0.37249285	1.6232934	0.0	0.045453593	1.0	2984	tags=38%, list=19%, signal=46%	
GOBP_SPECIES_GO:0006399_TR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006399_TR_METABOLIC_PROCESS		179	0.38917246	1.6224513	0.0022522523	0.045609165	1.0	4150	tags=42%, list=26%, signal=57%	
GOMF_SPECIES_GO:0019200_CARBOHYDRATE_KINASE_ACTIVITY	GOMF_SPECIES_GO:0019200_CARBOHYDRATE_KINASE_ACTIVITY		15	0.62484694	1.6210011	0.023913043	0.046017066	1.0	1435	tags=40%, list=9%, signal=44%	
GOBP_SPECIES_GO:0042744_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042744_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS		23	0.5700336	1.6187075	0.006976744	0.046749596	1.0	1203	tags=30%, list=8%, signal=33%	
GOBP_SPECIES_GO:0006073_CELLULAR_GLUCAN_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006073_CELLULAR_GLUCAN_METABOLIC_PROCESS		50	0.49341208	1.6183327	0.0088495575	0.046739895	1.0	915	tags=22%, list=6%, signal=23%	
GOMF_SPECIES_GO:0004867_SERINE-TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0004867_SERINE-TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		66	0.46220064	1.6179991	0.0064935065	0.046693303	1.0	972	tags=24%, list=6%, signal=26%	
GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION	GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION		107	0.4263999	1.6174368	0.006833713	0.046748713	1.0	1792	tags=28%, list=11%, signal=31%	
GOBP_SPECIES_GO:0006144_PURINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006144_PURINE_NUCLEOBASE_METABOLIC_PROCESS		20	0.5949244	1.6168344	0.017738359	0.046801116	1.0	2063	tags=45%, list=13%, signal=52%	
GOBP_SPECIES_GO:0009068_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009068_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		22	0.58884674	1.608544	0.019693654	0.049838886	1.0	534	tags=27%, list=3%, signal=28%	
GOBP_SPECIES_GO:1901615_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:1901615_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS		292	0.37116504	1.6078758	0.0	0.049966212	1.0	2177	tags=25%, list=14%, signal=28%	
GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS		21	0.58301914	1.6077822	0.023758098	0.049842544	1.0	2442	tags=48%, list=16%, signal=56%	
GOBP_SPECIES_GO:0022900_ELECTRON_TRANSPORT_CHAIN	GOBP_SPECIES_GO:0022900_ELECTRON_TRANSPORT_CHAIN		102	0.42182606	1.6050035	0.0042643924	0.050790172	1.0	2344	tags=39%, list=15%, signal=46%	
GOBP_SPECIES_GO:0070570_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_SPECIES_GO:0070570_REGULATION_OF_NEURON_PROJECTION_REGENERATION		17	0.60153127	1.6048722	0.027906977	0.050678663	1.0	3516	tags=53%, list=22%, signal=68%	
GOBP_SPECIES_GO:0120251_HYDROCARBON_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0120251_HYDROCARBON_BIOSYNTHETIC_PROCESS		19	0.6010958	1.6015394	0.03524229	0.051910326	1.0	1539	tags=42%, list=10%, signal=47%	
GOBP_SPECIES_GO:0055072_IRON_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0055072_IRON_ION_HOMEOSTASIS		36	0.50685954	1.6011074	0.0155902	0.051963884	1.0	1637	tags=36%, list=10%, signal=40%	
GOMF_SPECIES_GO:0015556_C4-DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015556_C4-DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	0.5456306	1.6005034	0.018058691	0.05205774	1.0	1749	tags=39%, list=11%, signal=44%	
GOBP_SPECIES_GO:0042494_DETECTION_OF_BACTERIAL_LIPOPROTEIN	GOBP_SPECIES_GO:0042494_DETECTION_OF_BACTERIAL_LIPOPROTEIN		22	0.5750995	1.5999129	0.02232143	0.052166548	1.0	993	tags=32%, list=6%, signal=34%	
GOMF_SPECIES_GO:0030414_PEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0030414_PEPTIDASE_INHIBITOR_ACTIVITY		97	0.42234406	1.5998052	0.006802721	0.052056976	1.0	972	tags=20%, list=6%, signal=21%	
GOBP_SPECIES_GO:0006723_CUTICLE_HYDROCARBON_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006723_CUTICLE_HYDROCARBON_BIOSYNTHETIC_PROCESS		19	0.6010958	1.5974697	0.027272727	0.05289023	1.0	1539	tags=42%, list=10%, signal=47%	
GOMF_SPECIES_GO:0016790_THIOLESTER_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0016790_THIOLESTER_HYDROLASE_ACTIVITY		34	0.5246825	1.5972564	0.011086474	0.052820798	1.0	910	tags=21%, list=6%, signal=22%	
GOMF_SPECIES_GO:0051540_METAL_CLUSTER_BINDING	GOMF_SPECIES_GO:0051540_METAL_CLUSTER_BINDING		66	0.45582694	1.5949119	0.002232143	0.05372941	1.0	3144	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0046148_PIGMENT_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046148_PIGMENT_BIOSYNTHETIC_PROCESS		104	0.41498947	1.5922681	0.0022522523	0.05479283	1.0	1335	tags=23%, list=8%, signal=25%	
GOBP_SPECIES_GO:0000097_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0000097_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS		31	0.5286582	1.5921543	0.014957265	0.054688122	1.0	2082	tags=39%, list=13%, signal=45%	
GOCC_SPECIES_GO:0098798_MITOCHONDRIAL_PROTEIN-CONTAINING_COMPLEX	GOCC_SPECIES_GO:0098798_MITOCHONDRIAL_PROTEIN-CONTAINING_COMPLEX		263	0.36827746	1.5902323	0.0	0.05541827	1.0	2984	tags=35%, list=19%, signal=42%	
GOBP_SPECIES_GO:0034472_SNR_3	GOBP_SPECIES_GO:0034472_SNR_3		25	0.544857	1.5887386	0.039387308	0.05590565	1.0	4150	tags=60%, list=26%, signal=81%	
GOBP_SPECIES_GO:0120252_HYDROCARBON_METABOLIC_PROCESS	GOBP_SPECIES_GO:0120252_HYDROCARBON_METABOLIC_PROCESS		21	0.58719707	1.5871501	0.018099548	0.056439016	1.0	1539	tags=38%, list=10%, signal=42%	
GOBP_SPECIES_GO:0046173_POLYOL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046173_POLYOL_BIOSYNTHETIC_PROCESS		38	0.4984617	1.5853554	0.015730336	0.05711497	1.0	2284	tags=32%, list=15%, signal=37%	
GOMF_SPECIES_GO:0061134_PEPTIDASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0061134_PEPTIDASE_REGULATOR_ACTIVITY		104	0.41351968	1.5848483	0.0043763677	0.057169806	1.0	972	tags=18%, list=6%, signal=19%	
GOBP_SPECIES_GO:0048679_REGULATION_OF_AXON_REGENERATION	GOBP_SPECIES_GO:0048679_REGULATION_OF_AXON_REGENERATION		17	0.60153127	1.5841438	0.03189066	0.05735781	1.0	3516	tags=53%, list=22%, signal=68%	
GOMF_SPECIES_GO:0016769_TRANSFERASE_ACTIVITY,_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_SPECIES_GO:0016769_TRANSFERASE_ACTIVITY,_TRANSFERRING_NITROGENOUS_GROUPS		25	0.54514813	1.5817239	0.018518519	0.058322474	1.0	943	tags=32%, list=6%, signal=34%	
GOBP_SPECIES_GO:0032493_RESPONSE_TO_BACTERIAL_LIPOPROTEIN	GOBP_SPECIES_GO:0032493_RESPONSE_TO_BACTERIAL_LIPOPROTEIN		22	0.5750995	1.5813649	0.02660754	0.058361992	1.0	993	tags=32%, list=6%, signal=34%	
GOBP_SPECIES_GO:0034755_IRON_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0034755_IRON_ION_TRANSMEMBRANE_TRANSPORT		18	0.5882826	1.580066	0.034642033	0.058800973	1.0	1811	tags=33%, list=12%, signal=38%	
GOBP_SPECIES_GO:0006457_PROTEIN_FOLDING	GOBP_SPECIES_GO:0006457_PROTEIN_FOLDING		168	0.38502342	1.5795902	0.0	0.05887886	1.0	3171	tags=43%, list=20%, signal=53%	
GOCC_SPECIES_GO:0015934_LARGE_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0015934_LARGE_RIBOSOMAL_SUBUNIT		112	0.40934694	1.5794466	0.0046838406	0.05878677	1.0	5078	tags=63%, list=32%, signal=93%	
GOMF_SPECIES_GO:0004866_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0004866_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		90	0.42187726	1.5786238	0.0021321962	0.05904501	1.0	972	tags=20%, list=6%, signal=21%	
GOBP_SPECIES_GO:0015740_C4-DICARBOXYLATE_TRANSPORT	GOBP_SPECIES_GO:0015740_C4-DICARBOXYLATE_TRANSPORT		28	0.5456306	1.5780456	0.013888889	0.059134815	1.0	1749	tags=39%, list=11%, signal=44%	
GOBP_SPECIES_GO:0006730_ONE-CARBON_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006730_ONE-CARBON_METABOLIC_PROCESS		41	0.49033573	1.576637	0.015021459	0.059618026	1.0	1861	tags=34%, list=12%, signal=39%	
GOBP_SPECIES_GO:0016045_DETECTION_OF_BACTERIUM	GOBP_SPECIES_GO:0016045_DETECTION_OF_BACTERIUM		22	0.5750995	1.5762146	0.032967035	0.059622116	1.0	993	tags=32%, list=6%, signal=34%	
GOBP_SPECIES_GO:0016180_SNR_PROCESSING	GOBP_SPECIES_GO:0016180_SNR_PROCESSING		27	0.5299162	1.5755225	0.018390805	0.059831437	1.0	4150	tags=59%, list=26%, signal=80%	
GOMF_SPECIES_GO:0033218_AMIDE_BINDING	GOMF_SPECIES_GO:0033218_AMIDE_BINDING		139	0.3951905	1.5750809	0.0	0.059892748	1.0	3097	tags=34%, list=20%, signal=42%	
GOBP_SPECIES_GO:0033353_S-ADENOSYLMETHIONINE_CYCLE	GOBP_SPECIES_GO:0033353_S-ADENOSYLMETHIONINE_CYCLE		17	0.6056943	1.5728991	0.04398148	0.06071052	1.0	2082	tags=41%, list=13%, signal=47%	
GOMF_SPECIES_GO:0016701_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN	GOMF_SPECIES_GO:0016701_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN		16	0.61941147	1.5725274	0.025229357	0.06069225	1.0	975	tags=31%, list=6%, signal=33%	
GOMF_SPECIES_GO:0016814_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_CYCLIC_AMIDINES	GOMF_SPECIES_GO:0016814_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_CYCLIC_AMIDINES		20	0.5626871	1.5712993	0.032119915	0.061139148	1.0	1067	tags=25%, list=7%, signal=27%	
GOBP_SPECIES_GO:0000466_MATURATION_OF_5.8S_RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	GOBP_SPECIES_GO:0000466_MATURATION_OF_5.8S_RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)		24	0.5581012	1.57089	0.023809524	0.06120638	1.0	4425	tags=63%, list=28%, signal=87%	
GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM	GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM		23	0.55599356	1.5696015	0.02771855	0.061642062	1.0	2038	tags=39%, list=13%, signal=45%	
GOBP_SPECIES_GO:0009119_RIBONUCLEOSIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009119_RIBONUCLEOSIDE_METABOLIC_PROCESS		22	0.5606468	1.5671434	0.035955057	0.06269587	1.0	1719	tags=36%, list=11%, signal=41%	
GOBP_SPECIES_GO:0035007_REGULATION_OF_MELANIZATION_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0035007_REGULATION_OF_MELANIZATION_DEFENSE_RESPONSE		28	0.5306804	1.5636832	0.015801355	0.06417734	1.0	3394	tags=54%, list=22%, signal=68%	
GOMF_SPECIES_GO:0061135_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0061135_ENDOPEPTIDASE_REGULATOR_ACTIVITY		90	0.42187726	1.560993	0.0066225166	0.06534742	1.0	972	tags=20%, list=6%, signal=21%	
GOBP_SPECIES_GO:0042761_VERY_LONG-CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042761_VERY_LONG-CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS		25	0.535169	1.5599633	0.0397351	0.06562592	1.0	490	tags=20%, list=3%, signal=21%	
GOBP_SPECIES_GO:0010951_NEGATIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:0010951_NEGATIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY		92	0.4153036	1.5588256	0.004474273	0.06600299	1.0	972	tags=20%, list=6%, signal=21%	
GOCC_SPECIES_GO:0044391_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0044391_RIBOSOMAL_SUBUNIT		176	0.37780076	1.5571578	0.0	0.066671	1.0	5078	tags=63%, list=32%, signal=92%	
GOBP_SPECIES_GO:0008652_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0008652_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS		102	0.4050364	1.5563793	0.008281574	0.06688184	1.0	2127	tags=33%, list=14%, signal=38%	
GOBP_SPECIES_GO:0000460_MATURATION_OF_5.8S_RR	GOBP_SPECIES_GO:0000460_MATURATION_OF_5.8S_RR		35	0.5036082	1.5540484	0.025104603	0.06793008	1.0	4798	tags=63%, list=30%, signal=90%	
GOBP_SPECIES_GO:0010466_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:0010466_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		93	0.41462675	1.5511718	0.0	0.069243245	1.0	972	tags=19%, list=6%, signal=21%	
GOBP_SPECIES_GO:0048069_EYE_PIGMENTATION	GOBP_SPECIES_GO:0048069_EYE_PIGMENTATION		80	0.4167802	1.5509559	0.006880734	0.06917726	1.0	1257	tags=18%, list=8%, signal=19%	
GOCC_SPECIES_GO:1905369_ENDOPEPTIDASE_COMPLEX	GOCC_SPECIES_GO:1905369_ENDOPEPTIDASE_COMPLEX		60	0.44019145	1.5507216	0.011363637	0.06913368	1.0	4418	tags=58%, list=28%, signal=81%	
GOBP_SPECIES_GO:0009261_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009261_RIBONUCLEOTIDE_CATABOLIC_PROCESS		18	0.56945276	1.5497518	0.037444934	0.06944537	1.0	4169	tags=67%, list=26%, signal=91%	
GOBP_SPECIES_GO:0006643_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006643_MEMBRANE_LIPID_METABOLIC_PROCESS		133	0.39247164	1.5491908	0.0044345898	0.06958062	1.0	1721	tags=23%, list=11%, signal=25%	
GOBP_SPECIES_GO:0006536_GLUTAMATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006536_GLUTAMATE_METABOLIC_PROCESS		23	0.53852415	1.5461929	0.039719626	0.07102959	1.0	526	tags=30%, list=3%, signal=31%	
GOCC_SPECIES_GO:0030687_PRERIBOSOME,_LARGE_SUBUNIT_PRECURSOR	GOCC_SPECIES_GO:0030687_PRERIBOSOME,_LARGE_SUBUNIT_PRECURSOR		31	0.5183678	1.5458611	0.03941909	0.070999086	1.0	4847	tags=68%, list=31%, signal=98%	
GOBP_SPECIES_GO:0042273_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GOBP_SPECIES_GO:0042273_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		96	0.410406	1.5411663	0.012958963	0.07342265	1.0	4652	tags=50%, list=30%, signal=71%	
GOBP_SPECIES_GO:0072350_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0072350_TRICARBOXYLIC_ACID_METABOLIC_PROCESS		15	0.6157309	1.5410254	0.05352798	0.07330334	1.0	3135	tags=53%, list=20%, signal=67%	
GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		67	0.42480496	1.5390552	0.0091743115	0.074300915	1.0	2906	tags=37%, list=18%, signal=46%	
GOBP_SPECIES_GO:0044264_CELLULAR_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0044264_CELLULAR_POLYSACCHARIDE_METABOLIC_PROCESS		58	0.44338608	1.5380223	0.013129103	0.07470866	1.0	915	tags=19%, list=6%, signal=20%	
GOMF_SPECIES_GO:0031406_CARBOXYLIC_ACID_BINDING	GOMF_SPECIES_GO:0031406_CARBOXYLIC_ACID_BINDING		28	0.5248721	1.5379013	0.02	0.074594446	1.0	2097	tags=46%, list=13%, signal=53%	
GOMF_SPECIES_GO:0016746_ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016746_ACYLTRANSFERASE_ACTIVITY		200	0.36711976	1.5368948	0.0023419203	0.07492644	1.0	2468	tags=25%, list=16%, signal=29%	
GOBP_SPECIES_GO:0022904_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GOBP_SPECIES_GO:0022904_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		87	0.4105274	1.5351504	0.011160715	0.07567407	1.0	2344	tags=40%, list=15%, signal=47%	
GOMF_SPECIES_GO:0052745_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0052745_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		15	0.6074906	1.531678	0.042505592	0.077548034	1.0	3105	tags=53%, list=20%, signal=66%	
GOBP_SPECIES_GO:0042632_CHOLESTEROL_HOMEOSTASIS	GOBP_SPECIES_GO:0042632_CHOLESTEROL_HOMEOSTASIS		25	0.5288794	1.5312923	0.037777778	0.07759079	1.0	1674	tags=24%, list=11%, signal=27%	
GOBP_SPECIES_GO:0000470_MATURATION_OF_LSU-RR	GOBP_SPECIES_GO:0000470_MATURATION_OF_LSU-RR		42	0.48225003	1.5298603	0.021978023	0.07822061	1.0	4798	tags=55%, list=30%, signal=79%	
GOMF_SPECIES_GO:0016646_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016646_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		20	0.55623376	1.5280199	0.034722224	0.07908405	1.0	2979	tags=55%, list=19%, signal=68%	
GOBP_SPECIES_GO:1903146_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_SPECIES_GO:1903146_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		19	0.5668764	1.526055	0.034802783	0.080006585	1.0	2368	tags=47%, list=15%, signal=56%	
GOBP_SPECIES_GO:0032490_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_SPECIES_GO:0032490_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN		26	0.52622575	1.5257953	0.043181818	0.07995434	1.0	2038	tags=35%, list=13%, signal=40%	
GOBP_SPECIES_GO:0030148_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0030148_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		74	0.42105976	1.525591	0.011337869	0.07988286	1.0	1721	tags=23%, list=11%, signal=26%	
GOBP_SPECIES_GO:0007007_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0007007_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		23	0.5314716	1.5232654	0.037296038	0.08114208	1.0	2475	tags=57%, list=16%, signal=67%	
GOBP_SPECIES_GO:0006119_OXIDATIVE_PHOSPHORYLATION	GOBP_SPECIES_GO:0006119_OXIDATIVE_PHOSPHORYLATION		118	0.3923666	1.5177227	0.006802721	0.08424077	1.0	2757	tags=40%, list=18%, signal=48%	
GOBP_SPECIES_GO:0019439_AROMATIC_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019439_AROMATIC_COMPOUND_CATABOLIC_PROCESS		259	0.3540943	1.5156163	0.0	0.08535149	1.0	2272	tags=23%, list=14%, signal=27%	
GOBP_SPECIES_GO:0006108_MALATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006108_MALATE_METABOLIC_PROCESS		20	0.55435014	1.5151538	0.04605263	0.085444465	1.0	1799	tags=45%, list=11%, signal=51%	
GOBP_SPECIES_GO:0006572_TYROSINE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006572_TYROSINE_CATABOLIC_PROCESS		16	0.5870665	1.5117794	0.04185022	0.08733488	1.0	903	tags=31%, list=6%, signal=33%	
GOBP_SPECIES_GO:0051349_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_SPECIES_GO:0051349_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		17	0.573148	1.5116293	0.05111111	0.08720119	1.0	193	tags=18%, list=1%, signal=18%	
GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046165_ALCOHOL_BIOSYNTHETIC_PROCESS		66	0.4190448	1.511441	0.015659954	0.087097965	1.0	2007	tags=29%, list=13%, signal=33%	
GOBP_SPECIES_GO:0006694_STEROID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006694_STEROID_BIOSYNTHETIC_PROCESS		53	0.43448898	1.5075753	0.024844721	0.08945214	1.0	1483	tags=26%, list=9%, signal=29%	
GOBP_SPECIES_GO:0030490_MATURATION_OF_SSU-RR	GOBP_SPECIES_GO:0030490_MATURATION_OF_SSU-RR		44	0.4660841	1.5044888	0.029885057	0.091347456	1.0	5000	tags=57%, list=32%, signal=83%	
GOBP_SPECIES_GO:0019320_HEXOSE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019320_HEXOSE_CATABOLIC_PROCESS		16	0.5719861	1.5037042	0.046770602	0.09166808	1.0	629	tags=25%, list=4%, signal=26%	
GOBP_SPECIES_GO:0046434_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046434_ORGANOPHOSPHATE_CATABOLIC_PROCESS		60	0.4257174	1.5018896	0.010660981	0.09264536	1.0	3754	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:0009154_PURINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009154_PURINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS		18	0.56945276	1.4995546	0.052752294	0.09396699	1.0	4169	tags=67%, list=26%, signal=91%	
GOBP_SPECIES_GO:0055092_STEROL_HOMEOSTASIS	GOBP_SPECIES_GO:0055092_STEROL_HOMEOSTASIS		30	0.49815556	1.4984626	0.039473683	0.09444825	1.0	1674	tags=23%, list=11%, signal=26%	
GOBP_SPECIES_GO:0043455_REGULATION_OF_SECONDARY_METABOLIC_PROCESS	GOBP_SPECIES_GO:0043455_REGULATION_OF_SECONDARY_METABOLIC_PROCESS		36	0.4913516	1.4981121	0.032258064	0.09446731	1.0	3394	tags=44%, list=22%, signal=57%	
GOCC_SPECIES_GO:1903561_EXTRACELLULAR_VESICLE	GOCC_SPECIES_GO:1903561_EXTRACELLULAR_VESICLE		31	0.48635387	1.4975356	0.045751635	0.09462717	1.0	2052	tags=35%, list=13%, signal=41%	
GOBP_SPECIES_GO:1900371_REGULATION_OF_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1900371_REGULATION_OF_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	0.56056565	1.4960952	0.055928413	0.09541039	1.0	477	tags=21%, list=3%, signal=22%	
GOCC_SPECIES_GO:0005839_PROTEASOME_CORE_COMPLEX	GOCC_SPECIES_GO:0005839_PROTEASOME_CORE_COMPLEX		17	0.5711895	1.49414	0.04835165	0.09653788	1.0	3663	tags=76%, list=23%, signal=100%	
GOBP_SPECIES_GO:0030810_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0030810_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		17	0.572128	1.4922162	0.029748283	0.097629815	1.0	477	tags=24%, list=3%, signal=24%	
GOBP_SPECIES_GO:0030808_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0030808_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	0.56056565	1.4917314	0.045652173	0.09774317	1.0	477	tags=21%, list=3%, signal=22%	
GOBP_SPECIES_GO:0008202_STEROID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0008202_STEROID_METABOLIC_PROCESS		105	0.39210302	1.4916753	0.008830022	0.09754352	1.0	1355	tags=23%, list=9%, signal=25%	
