NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SPECIES_GO:0016620_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016620_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	Details ...	47	0.5255144	1.5950567	0.006024096	0.05240809	1.0	1564	tags=28%, list=10%, signal=31%	
GOCC_SPECIES_GO:0070732_SPINDLE_ENVELOPE	GOCC_SPECIES_GO:0070732_SPINDLE_ENVELOPE	Details ...	16	0.65696186	1.5927635	0.013355592	0.053582102	1.0	2139	tags=44%, list=14%, signal=51%	
GOBP_SPECIES_GO:0002777_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0002777_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	Details ...	57	0.5016416	1.5925914	0.0058651026	0.053503994	1.0	2655	tags=37%, list=17%, signal=44%	
GOBP_SPECIES_GO:1902410_MITOTIC_CYTOKINETIC_PROCESS	GOBP_SPECIES_GO:1902410_MITOTIC_CYTOKINETIC_PROCESS	Details ...	25	0.59249574	1.5899454	0.017488075	0.054858774	1.0	4330	tags=60%, list=28%, signal=83%	
GOBP_SPECIES_GO:0002780_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0002780_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	Details ...	51	0.5107322	1.5887749	0.01	0.055288322	1.0	2655	tags=37%, list=17%, signal=45%	
GOBP_SPECIES_GO:0000305_RESPONSE_TO_OXYGEN_RADICAL	GOBP_SPECIES_GO:0000305_RESPONSE_TO_OXYGEN_RADICAL	Details ...	15	0.64911276	1.5869648	0.036124796	0.05618163	1.0	2440	tags=40%, list=15%, signal=47%	
GOBP_SPECIES_GO:0006612_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006612_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	55	0.5010844	1.5864307	0.00877193	0.056364298	1.0	3942	tags=45%, list=25%, signal=60%	
GOBP_SPECIES_GO:0009154_PURINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009154_PURINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS	Details ...	18	0.6357484	1.5856789	0.026223777	0.056591194	1.0	2929	tags=50%, list=19%, signal=61%	
GOBP_SPECIES_GO:0010876_LIPID_LOCALIZATION	GOBP_SPECIES_GO:0010876_LIPID_LOCALIZATION		280	0.4145254	1.5822154	0.0	0.058396664	1.0	2956	tags=30%, list=19%, signal=37%	
GOMF_SPECIES_GO:0050660_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GOMF_SPECIES_GO:0050660_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING		114	0.45245102	1.5804318	0.0012936611	0.05918412	1.0	2447	tags=32%, list=16%, signal=38%	
GOBP_SPECIES_GO:0046164_ALCOHOL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046164_ALCOHOL_CATABOLIC_PROCESS		29	0.5694826	1.5799102	0.023809524	0.05930415	1.0	1200	tags=31%, list=8%, signal=34%	
GOBP_SPECIES_GO:0006644_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006644_PHOSPHOLIPID_METABOLIC_PROCESS		200	0.42843297	1.5792824	0.0	0.059535015	1.0	2166	tags=26%, list=14%, signal=30%	
GOBP_SPECIES_GO:0010884_POSITIVE_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010884_POSITIVE_REGULATION_OF_LIPID_STORAGE		19	0.6341289	1.5788162	0.008333334	0.05964351	1.0	4406	tags=68%, list=28%, signal=95%	
GOMF_SPECIES_GO:0016840_CARBON-NITROGEN_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016840_CARBON-NITROGEN_LYASE_ACTIVITY		16	0.6521629	1.5786036	0.024137931	0.059625164	1.0	4318	tags=50%, list=27%, signal=69%	
GOBP_SPECIES_GO:0046467_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046467_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		116	0.45186743	1.5784181	0.0025348542	0.059574578	1.0	2163	tags=28%, list=14%, signal=33%	
GOBP_SPECIES_GO:0002808_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0002808_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_BIOSYNTHETIC_PROCESS		51	0.5107322	1.573421	0.00755287	0.06240162	1.0	2655	tags=37%, list=17%, signal=45%	
GOMF_SPECIES_GO:0016408_C-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016408_C-ACYLTRANSFERASE_ACTIVITY		15	0.6562176	1.5731585	0.030995106	0.062383816	1.0	2159	tags=53%, list=14%, signal=62%	
GOMF_SPECIES_GO:0003964_R-DIRECTED_D_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0003964_R-DIRECTED_D_POLYMERASE_ACTIVITY		71	0.48404863	1.5725162	0.008583691	0.06265389	1.0	4687	tags=42%, list=30%, signal=60%	
GOBP_SPECIES_GO:0016101_DITERPENOID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0016101_DITERPENOID_METABOLIC_PROCESS		17	0.6376887	1.5712051	0.030595813	0.06330884	1.0	2631	tags=41%, list=17%, signal=49%	
GOBP_SPECIES_GO:0042572_RETINOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042572_RETINOL_METABOLIC_PROCESS		17	0.6376887	1.5710816	0.02586207	0.06320749	1.0	2631	tags=41%, list=17%, signal=49%	
GOBP_SPECIES_GO:0015807_L-AMINO_ACID_TRANSPORT	GOBP_SPECIES_GO:0015807_L-AMINO_ACID_TRANSPORT		66	0.4839491	1.5698092	0.00698324	0.0637981	1.0	1345	tags=17%, list=9%, signal=18%	
GOBP_SPECIES_GO:0009161_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009161_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		62	0.48257917	1.5694176	0.011004127	0.06387596	1.0	2756	tags=35%, list=18%, signal=43%	
GOBP_SPECIES_GO:0120254_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0120254_OLEFINIC_COMPOUND_METABOLIC_PROCESS		18	0.6250558	1.5681891	0.030405406	0.06445527	1.0	2631	tags=39%, list=17%, signal=47%	
GOBP_SPECIES_GO:0120009_INTERMEMBRANE_LIPID_TRANSFER	GOBP_SPECIES_GO:0120009_INTERMEMBRANE_LIPID_TRANSFER		49	0.5146859	1.5676883	0.011347517	0.06454159	1.0	2205	tags=31%, list=14%, signal=35%	
GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006555_METHIONINE_METABOLIC_PROCESS		21	0.5994358	1.5655348	0.019672131	0.065623604	1.0	2328	tags=43%, list=15%, signal=50%	
GOMF_SPECIES_GO:0019842_VITAMIN_BINDING	GOMF_SPECIES_GO:0019842_VITAMIN_BINDING		88	0.46085328	1.5648907	0.001345895	0.06583586	1.0	1617	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:0002805_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0002805_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS		57	0.5016416	1.5645754	0.008368201	0.0658719	1.0	2655	tags=37%, list=17%, signal=44%	
GOBP_SPECIES_GO:0030004_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_SPECIES_GO:0030004_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		39	0.54137254	1.5641943	0.014534884	0.06591108	1.0	296	tags=15%, list=2%, signal=16%	
GOBP_SPECIES_GO:0046474_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046474_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS		103	0.4513579	1.5635394	0.003968254	0.06612498	1.0	2283	tags=30%, list=15%, signal=35%	
GOBP_SPECIES_GO:0000302_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_SPECIES_GO:0000302_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		52	0.5068738	1.5614218	0.010086455	0.067217425	1.0	1526	tags=25%, list=10%, signal=28%	
GOCC_SPECIES_GO:0005865_STRIATED_MUSCLE_THIN_FILAMENT	GOCC_SPECIES_GO:0005865_STRIATED_MUSCLE_THIN_FILAMENT		19	0.62358946	1.5612701	0.030150754	0.067137785	1.0	2218	tags=32%, list=14%, signal=37%	
GOBP_SPECIES_GO:0006551_LEUCINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006551_LEUCINE_METABOLIC_PROCESS		15	0.66026884	1.5598823	0.024390243	0.067756705	1.0	1186	tags=47%, list=8%, signal=50%	
GOBP_SPECIES_GO:0006195_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006195_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS		18	0.6357484	1.5575501	0.023688663	0.069168024	1.0	2929	tags=50%, list=19%, signal=61%	
GOBP_SPECIES_GO:0071241_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_SPECIES_GO:0071241_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		31	0.5526625	1.553525	0.018838305	0.071610674	1.0	3183	tags=45%, list=20%, signal=56%	
GOCC_SPECIES_GO:0045277_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_SPECIES_GO:0045277_RESPIRATORY_CHAIN_COMPLEX_IV		17	0.6352691	1.5534798	0.028619528	0.07145142	1.0	2149	tags=65%, list=14%, signal=75%	
GOBP_SPECIES_GO:0000915_ACTOMYOSIN_CONTRACTILE_RING_ASSEMBLY	GOBP_SPECIES_GO:0000915_ACTOMYOSIN_CONTRACTILE_RING_ASSEMBLY		21	0.60018307	1.5493654	0.019354839	0.073985785	1.0	2732	tags=29%, list=17%, signal=35%	
GOBP_SPECIES_GO:0060259_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_SPECIES_GO:0060259_REGULATION_OF_FEEDING_BEHAVIOR		33	0.5463398	1.5490004	0.017405063	0.074045904	1.0	4210	tags=48%, list=27%, signal=66%	
GOBP_SPECIES_GO:0000303_RESPONSE_TO_SUPEROXIDE	GOBP_SPECIES_GO:0000303_RESPONSE_TO_SUPEROXIDE		15	0.64911276	1.5475439	0.046232875	0.07488772	1.0	2440	tags=40%, list=15%, signal=47%	
GOCC_SPECIES_GO:0005751_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_SPECIES_GO:0005751_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV		15	0.6429379	1.5453262	0.037277147	0.07624966	1.0	2149	tags=67%, list=14%, signal=77%	
GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY		24	0.5747638	1.5443159	0.028125	0.07673007	1.0	2783	tags=54%, list=18%, signal=66%	
GOMF_SPECIES_GO:0016801_HYDROLASE_ACTIVITY,_ACTING_ON_ETHER_BONDS	GOMF_SPECIES_GO:0016801_HYDROLASE_ACTIVITY,_ACTING_ON_ETHER_BONDS		16	0.6389833	1.5439185	0.0328152	0.0767737	1.0	1076	tags=31%, list=7%, signal=34%	
GOBP_SPECIES_GO:0071451_CELLULAR_RESPONSE_TO_SUPEROXIDE	GOBP_SPECIES_GO:0071451_CELLULAR_RESPONSE_TO_SUPEROXIDE		15	0.64911276	1.5436183	0.016722407	0.07680044	1.0	2440	tags=40%, list=15%, signal=47%	
GOBP_SPECIES_GO:0006869_LIPID_TRANSPORT	GOBP_SPECIES_GO:0006869_LIPID_TRANSPORT		158	0.42646334	1.5432602	0.002484472	0.0768364	1.0	2948	tags=29%, list=19%, signal=35%	
GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009086_METHIONINE_BIOSYNTHETIC_PROCESS		21	0.5994358	1.5426517	0.025210084	0.07708808	1.0	2328	tags=43%, list=15%, signal=50%	
GOCC_SPECIES_GO:0098862_CLUSTER_OF_ACTIN-BASED_CELL_PROJECTIONS	GOCC_SPECIES_GO:0098862_CLUSTER_OF_ACTIN-BASED_CELL_PROJECTIONS		30	0.5498699	1.5423188	0.02488336	0.07714615	1.0	895	tags=30%, list=6%, signal=32%	
GOMF_SPECIES_GO:0015932_NUCLEOBASE-CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015932_NUCLEOBASE-CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.5418893	1.5406283	0.017828202	0.07814008	1.0	1851	tags=39%, list=12%, signal=44%	
GOMF_SPECIES_GO:0008106_ALCOHOL_DEHYDROGENASE_(DP+)_ACTIVITY	GOMF_SPECIES_GO:0008106_ALCOHOL_DEHYDROGENASE_(DP+)_ACTIVITY		21	0.5966068	1.5373697	0.030303031	0.08035531	1.0	2631	tags=43%, list=17%, signal=51%	
GOBP_SPECIES_GO:0006892_POST-GOLGI_VESICLE-MEDIATED_TRANSPORT	GOBP_SPECIES_GO:0006892_POST-GOLGI_VESICLE-MEDIATED_TRANSPORT		59	0.48653635	1.536592	0.0121951215	0.080750436	1.0	4437	tags=51%, list=28%, signal=71%	
GOBP_SPECIES_GO:0032506_CYTOKINETIC_PROCESS	GOBP_SPECIES_GO:0032506_CYTOKINETIC_PROCESS		69	0.46687028	1.5318875	0.007032349	0.083896235	1.0	4330	tags=51%, list=28%, signal=70%	
GOBP_SPECIES_GO:0046128_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046128_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS		18	0.62027436	1.5313966	0.03294893	0.084071875	1.0	1076	tags=22%, list=7%, signal=24%	
GOBP_SPECIES_GO:0009067_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009067_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		27	0.55909723	1.5311993	0.028301887	0.08401218	1.0	2328	tags=37%, list=15%, signal=43%	
GOBP_SPECIES_GO:0071324_CELLULAR_RESPONSE_TO_DISACCHARIDE_STIMULUS	GOBP_SPECIES_GO:0071324_CELLULAR_RESPONSE_TO_DISACCHARIDE_STIMULUS		15	0.6319455	1.5294555	0.027164686	0.085037656	1.0	1331	tags=33%, list=8%, signal=36%	
GOMF_SPECIES_GO:0004033_ALDO-KETO_REDUCTASE_(DP)_ACTIVITY	GOMF_SPECIES_GO:0004033_ALDO-KETO_REDUCTASE_(DP)_ACTIVITY		21	0.5966068	1.5264564	0.044585988	0.0872041	1.0	2631	tags=43%, list=17%, signal=51%	
GOMF_SPECIES_GO:0050661_DP_BINDING	GOMF_SPECIES_GO:0050661_DP_BINDING		24	0.5782393	1.5257758	0.02134647	0.08753149	1.0	854	tags=29%, list=5%, signal=31%	
GOBP_SPECIES_GO:0071450_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GOBP_SPECIES_GO:0071450_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		15	0.64911276	1.5247351	0.044142615	0.08811795	1.0	2440	tags=40%, list=15%, signal=47%	
GOMF_SPECIES_GO:0016418_S-ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016418_S-ACETYLTRANSFERASE_ACTIVITY		18	0.6046616	1.5242689	0.04091653	0.08824623	1.0	1408	tags=33%, list=9%, signal=37%	
GOBP_SPECIES_GO:0019430_REMOVAL_OF_SUPEROXIDE_RADICALS	GOBP_SPECIES_GO:0019430_REMOVAL_OF_SUPEROXIDE_RADICALS		15	0.64911276	1.5237288	0.038785834	0.08848007	1.0	2440	tags=40%, list=15%, signal=47%	
GOBP_SPECIES_GO:0006812_CATION_TRANSPORT	GOBP_SPECIES_GO:0006812_CATION_TRANSPORT		476	0.38843665	1.5232735	0.0	0.0886167	1.0	2643	tags=24%, list=17%, signal=28%	
GOBP_SPECIES_GO:0042278_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042278_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		18	0.62027436	1.5225232	0.02310231	0.0890042	1.0	1076	tags=22%, list=7%, signal=24%	
GOMF_SPECIES_GO:0016746_ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016746_ACYLTRANSFERASE_ACTIVITY		200	0.41267166	1.522055	0.0011876485	0.0892049	1.0	2159	tags=23%, list=14%, signal=26%	
GOBP_SPECIES_GO:0034637_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034637_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		31	0.53836554	1.5218875	0.015698588	0.089107	1.0	2517	tags=32%, list=16%, signal=38%	
GOMF_SPECIES_GO:0016814_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_CYCLIC_AMIDINES	GOMF_SPECIES_GO:0016814_HYDROLASE_ACTIVITY,_ACTING_ON_CARBON-NITROGEN_(BUT_NOT_PEPTIDE)_BONDS,_IN_CYCLIC_AMIDINES		20	0.5892458	1.521747	0.038016528	0.08898255	1.0	1236	tags=25%, list=8%, signal=27%	
GOBP_SPECIES_GO:0044837_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION	GOBP_SPECIES_GO:0044837_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION		39	0.5098028	1.5216539	0.03125	0.08881506	1.0	3033	tags=33%, list=19%, signal=41%	
GOBP_SPECIES_GO:0019731_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_SPECIES_GO:0019731_ANTIBACTERIAL_HUMORAL_RESPONSE		73	0.4561171	1.5210574	0.010989011	0.08909846	1.0	2956	tags=37%, list=19%, signal=45%	
GOMF_SPECIES_GO:0071949_FAD_BINDING	GOMF_SPECIES_GO:0071949_FAD_BINDING		41	0.5134163	1.5208399	0.02945508	0.08906886	1.0	2447	tags=37%, list=16%, signal=43%	
GOBP_SPECIES_GO:0009123_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009123_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		73	0.46407804	1.520094	0.01062417	0.08948796	1.0	1549	tags=25%, list=10%, signal=27%	
GOBP_SPECIES_GO:0006964_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA	GOBP_SPECIES_GO:0006964_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS_OF_ANTIBACTERIAL_PEPTIDES_ACTIVE_AGAINST_GRAM-NEGATIVE_BACTERIA		15	0.6292487	1.5192745	0.044217687	0.08989403	1.0	2655	tags=53%, list=17%, signal=64%	
GOCC_SPECIES_GO:0005884_ACTIN_FILAMENT	GOCC_SPECIES_GO:0005884_ACTIN_FILAMENT		42	0.5195353	1.5185089	0.023291925	0.09026305	1.0	2636	tags=31%, list=17%, signal=37%	
GOBP_SPECIES_GO:0034285_RESPONSE_TO_DISACCHARIDE	GOBP_SPECIES_GO:0034285_RESPONSE_TO_DISACCHARIDE		54	0.4933529	1.5178938	0.017069701	0.090538226	1.0	1936	tags=30%, list=12%, signal=34%	
GOBP_SPECIES_GO:0002807_POSITIVE_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0002807_POSITIVE_REGULATION_OF_ANTIMICROBIAL_PEPTIDE_BIOSYNTHETIC_PROCESS		52	0.48467028	1.517498	0.028231798	0.09065918	1.0	2655	tags=35%, list=17%, signal=41%	
GOMF_SPECIES_GO:0004983_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004983_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY		23	0.57143795	1.5148196	0.018867925	0.09258555	1.0	2637	tags=30%, list=17%, signal=37%	
GOBP_SPECIES_GO:0042430_INDOLE-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042430_INDOLE-CONTAINING_COMPOUND_METABOLIC_PROCESS		28	0.55824584	1.514652	0.025796661	0.09251516	1.0	818	tags=25%, list=5%, signal=26%	
GOBP_SPECIES_GO:1901264_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_SPECIES_GO:1901264_CARBOHYDRATE_DERIVATIVE_TRANSPORT		32	0.5314058	1.5144595	0.02643857	0.09244826	1.0	1851	tags=38%, list=12%, signal=42%	
GOBP_SPECIES_GO:0055067_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_SPECIES_GO:0055067_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		45	0.5036408	1.5130424	0.027377522	0.09333399	1.0	2231	tags=24%, list=14%, signal=28%	
GOBP_SPECIES_GO:0015748_ORGANOPHOSPHATE_ESTER_TRANSPORT	GOBP_SPECIES_GO:0015748_ORGANOPHOSPHATE_ESTER_TRANSPORT		57	0.48494723	1.5119026	0.0114613185	0.09401734	1.0	2205	tags=33%, list=14%, signal=39%	
GOMF_SPECIES_GO:0016411_ACYLGLYCEROL_O-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016411_ACYLGLYCEROL_O-ACYLTRANSFERASE_ACTIVITY		16	0.61889863	1.5117396	0.04269294	0.09392296	1.0	2283	tags=31%, list=15%, signal=37%	
GOBP_SPECIES_GO:0009066_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009066_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		52	0.4971915	1.5114228	0.01977401	0.09395589	1.0	2750	tags=31%, list=17%, signal=37%	
GOBP_SPECIES_GO:0009744_RESPONSE_TO_SUCROSE	GOBP_SPECIES_GO:0009744_RESPONSE_TO_SUCROSE		49	0.49408102	1.510697	0.030837005	0.094377846	1.0	1936	tags=31%, list=12%, signal=35%	
GOMF_SPECIES_GO:0017171_SERINE_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0017171_SERINE_HYDROLASE_ACTIVITY		336	0.39203972	1.5105606	0.0010952903	0.09427044	1.0	1993	tags=24%, list=13%, signal=26%	
GOBP_SPECIES_GO:0006893_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0006893_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT		43	0.50068825	1.5099638	0.02111614	0.0945362	1.0	4437	tags=53%, list=28%, signal=74%	
GOBP_SPECIES_GO:0034614_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_SPECIES_GO:0034614_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		24	0.5764533	1.5094337	0.030303031	0.09471087	1.0	2956	tags=42%, list=19%, signal=51%	
GOBP_SPECIES_GO:0000212_MEIOTIC_SPINDLE_ORGANIZATION	GOBP_SPECIES_GO:0000212_MEIOTIC_SPINDLE_ORGANIZATION		44	0.49985763	1.5075942	0.023183925	0.096010625	1.0	4147	tags=45%, list=26%, signal=62%	
GOMF_SPECIES_GO:0008509_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0008509_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		196	0.40774825	1.5066934	0.0011778563	0.09652496	1.0	2190	tags=22%, list=14%, signal=26%	
GOMF_SPECIES_GO:0008236_SERINE-TYPE_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008236_SERINE-TYPE_PEPTIDASE_ACTIVITY		275	0.39433417	1.5059818	0.0	0.09692253	1.0	1993	tags=24%, list=13%, signal=27%	
GOBP_SPECIES_GO:0009127_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009127_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		32	0.5408452	1.5044612	0.03021148	0.09801425	1.0	2657	tags=34%, list=17%, signal=41%	
GOBP_SPECIES_GO:0055076_TRANSITION_METAL_ION_HOMEOSTASIS	GOBP_SPECIES_GO:0055076_TRANSITION_METAL_ION_HOMEOSTASIS		75	0.4569745	1.5031672	0.016107382	0.0989087	1.0	3003	tags=47%, list=19%, signal=57%	
GOMF_SPECIES_GO:0015291_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015291_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		133	0.42552277	1.5027374	0.0012578616	0.09904509	1.0	2118	tags=23%, list=13%, signal=26%	
GOBP_SPECIES_GO:0033014_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0033014_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		19	0.5931711	1.5026753	0.036243822	0.09887199	1.0	1625	tags=37%, list=10%, signal=41%	
GOBP_SPECIES_GO:1901616_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901616_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		37	0.5135859	1.5025656	0.026113672	0.09873744	1.0	1428	tags=27%, list=9%, signal=30%	
GOBP_SPECIES_GO:0002803_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION	GOBP_SPECIES_GO:0002803_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION		46	0.49341995	1.5003479	0.04148148	0.100453354	1.0	2655	tags=35%, list=17%, signal=42%	
GOBP_SPECIES_GO:0071329_CELLULAR_RESPONSE_TO_SUCROSE_STIMULUS	GOBP_SPECIES_GO:0071329_CELLULAR_RESPONSE_TO_SUCROSE_STIMULUS		15	0.6319455	1.5002741	0.033444814	0.1002795	1.0	1331	tags=33%, list=8%, signal=36%	
GOBP_SPECIES_GO:0015804_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_SPECIES_GO:0015804_NEUTRAL_AMINO_ACID_TRANSPORT		29	0.5343235	1.4993725	0.036507938	0.10084335	1.0	1739	tags=21%, list=11%, signal=23%	
GOMF_SPECIES_GO:0016790_THIOLESTER_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0016790_THIOLESTER_HYDROLASE_ACTIVITY		34	0.52981395	1.4990914	0.026194144	0.100865796	1.0	2786	tags=38%, list=18%, signal=46%	
GOMF_SPECIES_GO:0046527_GLUCOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0046527_GLUCOSYLTRANSFERASE_ACTIVITY		15	0.6218746	1.4974769	0.041050903	0.10206081	1.0	1455	tags=40%, list=9%, signal=44%	
