NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPECIES_GO:0000779_CONDENSED_CHROMOSOME,_CENTROMERIC_REGION	GOCC_SPECIES_GO:0000779_CONDENSED_CHROMOSOME,_CENTROMERIC_REGION		70	0.33578986	1.2817514	0.041666668	0.3199607	1.0	2708	tags=33%, list=17%, signal=40%	
GOMF_SPECIES_GO:0019843_RR_BINDING	GOMF_SPECIES_GO:0019843_RR_BINDING		54	0.3583704	1.2810049	0.06949807	0.3205926	1.0	4681	tags=57%, list=30%, signal=81%	
GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	0.49694484	1.2807794	0.16510904	0.32021862	1.0	2225	tags=27%, list=14%, signal=31%	
GOBP_SPECIES_GO:0010639_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_SPECIES_GO:0010639_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		99	0.31881636	1.2807578	0.03301887	0.31954375	1.0	3548	tags=38%, list=23%, signal=49%	
GOBP_SPECIES_GO:0060260_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0060260_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER		23	0.4279077	1.2804966	0.11480363	0.31932068	1.0	4423	tags=57%, list=28%, signal=78%	
GOBP_SPECIES_GO:0033962_P-BODY_ASSEMBLY	GOBP_SPECIES_GO:0033962_P-BODY_ASSEMBLY		25	0.42085868	1.280132	0.09912536	0.31928137	1.0	3165	tags=44%, list=20%, signal=55%	
GOCC_SPECIES_GO:0043230_EXTRACELLULAR_ORGANELLE	GOCC_SPECIES_GO:0043230_EXTRACELLULAR_ORGANELLE		31	0.40135786	1.2788622	0.10211267	0.3208253	1.0	675	tags=19%, list=4%, signal=20%	
GOBP_SPECIES_GO:0035007_REGULATION_OF_MELANIZATION_DEFENSE_RESPONSE	GOBP_SPECIES_GO:0035007_REGULATION_OF_MELANIZATION_DEFENSE_RESPONSE		28	0.4128232	1.2777104	0.13725491	0.3222554	1.0	3635	tags=39%, list=23%, signal=51%	
GOMF_SPECIES_GO:0003678_D_HELICASE_ACTIVITY	GOMF_SPECIES_GO:0003678_D_HELICASE_ACTIVITY		44	0.36740753	1.2740238	0.07857143	0.32849994	1.0	2971	tags=36%, list=19%, signal=45%	
GOBP_SPECIES_GO:0055057_NEUROBLAST_DIVISION	GOBP_SPECIES_GO:0055057_NEUROBLAST_DIVISION		81	0.32437658	1.2734283	0.054545455	0.32894456	1.0	2663	tags=27%, list=17%, signal=33%	
GOCC_SPECIES_GO:0031430_M_BAND	GOCC_SPECIES_GO:0031430_M_BAND		19	0.4372054	1.2724748	0.13190185	0.32998434	1.0	3195	tags=47%, list=20%, signal=59%	
GOBP_SPECIES_GO:0006383_TRANSCRIPTION_BY_R_POLYMERASE_III	GOBP_SPECIES_GO:0006383_TRANSCRIPTION_BY_R_POLYMERASE_III		44	0.37206814	1.2723813	0.098425195	0.32945466	1.0	3601	tags=45%, list=23%, signal=59%	
GOBP_SPECIES_GO:0045292_MR_CIS_SPLICING,_VIA_SPLICEOSOME	GOBP_SPECIES_GO:0045292_MR_CIS_SPLICING,_VIA_SPLICEOSOME		16	0.47958884	1.2709657	0.13333334	0.33148435	1.0	3948	tags=56%, list=25%, signal=75%	
GOBP_SPECIES_GO:1901990_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901990_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		161	0.3054045	1.2708315	0.023622047	0.33103952	1.0	4321	tags=44%, list=27%, signal=60%	
GOBP_SPECIES_GO:0010965_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:0010965_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION		55	0.34740072	1.2700586	0.08984375	0.33171776	1.0	3912	tags=49%, list=25%, signal=65%	
GOBP_SPECIES_GO:0071897_D_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0071897_D_BIOSYNTHETIC_PROCESS		179	0.2919851	1.2672696	0.007633588	0.3364559	1.0	2444	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0046700_HETEROCYCLE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046700_HETEROCYCLE_CATABOLIC_PROCESS		236	0.2828696	1.2672085	0.0	0.3358681	1.0	3199	tags=35%, list=20%, signal=43%	
GOMF_SPECIES_GO:0017070_U6_SNR_BINDING	GOMF_SPECIES_GO:0017070_U6_SNR_BINDING		16	0.47107348	1.2669988	0.1868421	0.335532	1.0	3307	tags=56%, list=21%, signal=71%	
GOMF_SPECIES_GO:0019955_CYTOKINE_BINDING	GOMF_SPECIES_GO:0019955_CYTOKINE_BINDING		19	0.44578597	1.265673	0.14925373	0.33734286	1.0	1422	tags=16%, list=9%, signal=17%	
GOBP_SPECIES_GO:0009566_FERTILIZATION	GOBP_SPECIES_GO:0009566_FERTILIZATION		47	0.35592607	1.265557	0.07692308	0.3368912	1.0	2893	tags=32%, list=18%, signal=39%	
GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION		61	0.34380567	1.2653368	0.06584362	0.33657837	1.0	3485	tags=44%, list=22%, signal=57%	
GOBP_SPECIES_GO:0007091_METAPHASE/ANAPHASE_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0007091_METAPHASE/ANAPHASE_TRANSITION_OF_MITOTIC_CELL_CYCLE		55	0.34740072	1.2652806	0.10992908	0.33597082	1.0	3912	tags=49%, list=25%, signal=65%	
GOCC_SPECIES_GO:0098687_CHROMOSOMAL_REGION	GOCC_SPECIES_GO:0098687_CHROMOSOMAL_REGION		223	0.28354886	1.2649698	0.009708738	0.33585072	1.0	3310	tags=33%, list=21%, signal=41%	
GOBP_SPECIES_GO:0044784_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0044784_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE		55	0.34740072	1.2644001	0.08856089	0.33615273	1.0	3912	tags=49%, list=25%, signal=65%	
GOBP_SPECIES_GO:0030835_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_SPECIES_GO:0030835_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		17	0.46894372	1.2642372	0.14285715	0.33572277	1.0	4708	tags=65%, list=30%, signal=92%	
GOMF_SPECIES_GO:0003755_PEPTIDYL-PROLYL_CIS-TRANS_ISOMERASE_ACTIVITY	GOMF_SPECIES_GO:0003755_PEPTIDYL-PROLYL_CIS-TRANS_ISOMERASE_ACTIVITY		35	0.38563496	1.2639722	0.1118421	0.3355456	1.0	2534	tags=31%, list=16%, signal=37%	
GOBP_SPECIES_GO:0045035_SENSORY_ORGAN_PRECURSOR_CELL_DIVISION	GOBP_SPECIES_GO:0045035_SENSORY_ORGAN_PRECURSOR_CELL_DIVISION		17	0.4576872	1.2629349	0.1452514	0.33677295	1.0	3180	tags=41%, list=20%, signal=52%	
GOCC_SPECIES_GO:0030660_GOLGI-ASSOCIATED_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0030660_GOLGI-ASSOCIATED_VESICLE_MEMBRANE		33	0.38989034	1.2627772	0.108013935	0.33633047	1.0	4101	tags=48%, list=26%, signal=65%	
GOCC_SPECIES_GO:0017101_AMINOACYL-TR_SYNTHETASE_MULTIENZYME_COMPLEX	GOCC_SPECIES_GO:0017101_AMINOACYL-TR_SYNTHETASE_MULTIENZYME_COMPLEX		22	0.4286045	1.262631	0.12827988	0.33590922	1.0	4079	tags=55%, list=26%, signal=74%	
GOMF_SPECIES_GO:0052745_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_SPECIES_GO:0052745_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		15	0.47868302	1.2625175	0.17366947	0.3354217	1.0	2637	tags=47%, list=17%, signal=56%	
GOCC_SPECIES_GO:0009986_CELL_SURFACE	GOCC_SPECIES_GO:0009986_CELL_SURFACE		112	0.30501282	1.2616041	0.059139784	0.3364978	1.0	2167	tags=19%, list=14%, signal=22%	
GOCC_SPECIES_GO:0016607_NUCLEAR_SPECK	GOCC_SPECIES_GO:0016607_NUCLEAR_SPECK		61	0.33725473	1.2605953	0.06390978	0.33773354	1.0	3248	tags=41%, list=21%, signal=51%	
GOMF_SPECIES_GO:0004175_ENDOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004175_ENDOPEPTIDASE_ACTIVITY		408	0.26941484	1.2599462	0.0	0.3383446	1.0	3479	tags=30%, list=22%, signal=37%	
GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		17	0.4548116	1.2594761	0.14868805	0.33845183	1.0	2225	tags=29%, list=14%, signal=34%	
GOBP_SPECIES_GO:0051783_REGULATION_OF_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0051783_REGULATION_OF_NUCLEAR_DIVISION		83	0.32730308	1.258375	0.08219178	0.33997533	1.0	3912	tags=43%, list=25%, signal=57%	
GOBP_SPECIES_GO:0051236_ESTABLISHMENT_OF_R_LOCALIZATION	GOBP_SPECIES_GO:0051236_ESTABLISHMENT_OF_R_LOCALIZATION		145	0.2977994	1.2575754	0.013888889	0.34085187	1.0	4684	tags=51%, list=30%, signal=72%	
GOBP_SPECIES_GO:0061136_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061136_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		180	0.28856432	1.2573873	0.008130081	0.3405015	1.0	3700	tags=36%, list=24%, signal=46%	
GOMF_SPECIES_GO:0008276_PROTEIN_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008276_PROTEIN_METHYLTRANSFERASE_ACTIVITY		51	0.35552192	1.2567867	0.09885932	0.34105477	1.0	2906	tags=31%, list=18%, signal=38%	
GOBP_SPECIES_GO:0006338_CHROMATIN_REMODELING	GOBP_SPECIES_GO:0006338_CHROMATIN_REMODELING		172	0.28769824	1.2539184	0.01459854	0.34619272	1.0	3751	tags=38%, list=24%, signal=50%	
GOMF_SPECIES_GO:0042393_HISTONE_BINDING	GOMF_SPECIES_GO:0042393_HISTONE_BINDING		126	0.30338225	1.2524533	0.042944785	0.3484592	1.0	3732	tags=39%, list=24%, signal=51%	
GOBP_SPECIES_GO:0032436_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0032436_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		135	0.29674548	1.2519847	0.028735632	0.34872696	1.0	3700	tags=34%, list=24%, signal=44%	
GOMF_SPECIES_GO:0003724_R_HELICASE_ACTIVITY	GOMF_SPECIES_GO:0003724_R_HELICASE_ACTIVITY		70	0.3391835	1.2490596	0.084337346	0.3539289	1.0	4431	tags=49%, list=28%, signal=67%	
GOCC_SPECIES_GO:1903561_EXTRACELLULAR_VESICLE	GOCC_SPECIES_GO:1903561_EXTRACELLULAR_VESICLE		31	0.40135786	1.2486815	0.13398694	0.35393402	1.0	675	tags=19%, list=4%, signal=20%	
GOBP_SPECIES_GO:0098728_GERMLINE_STEM_CELL_ASYMMETRIC_DIVISION	GOBP_SPECIES_GO:0098728_GERMLINE_STEM_CELL_ASYMMETRIC_DIVISION		54	0.34059384	1.2486182	0.07224335	0.35334674	1.0	4450	tags=50%, list=28%, signal=69%	
GOBP_SPECIES_GO:0070816_PHOSPHORYLATION_OF_R_POLYMERASE_II_C-TERMINAL_DOMAIN	GOBP_SPECIES_GO:0070816_PHOSPHORYLATION_OF_R_POLYMERASE_II_C-TERMINAL_DOMAIN		18	0.45287967	1.2481048	0.17391305	0.35370788	1.0	3342	tags=50%, list=21%, signal=63%	
GOBP_SPECIES_GO:0046466_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046466_MEMBRANE_LIPID_CATABOLIC_PROCESS		18	0.45600948	1.2477665	0.17039107	0.35369536	1.0	1899	tags=28%, list=12%, signal=32%	
GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044270_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS		239	0.27793393	1.2457978	0.0	0.35715508	1.0	3199	tags=34%, list=20%, signal=42%	
GOCC_SPECIES_GO:0031672_A_BAND	GOCC_SPECIES_GO:0031672_A_BAND		28	0.40462255	1.2444078	0.1611842	0.35925466	1.0	3306	tags=43%, list=21%, signal=54%	
GOBP_SPECIES_GO:1901800_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901800_POSITIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		160	0.2934985	1.2440457	0.052238807	0.35930023	1.0	3700	tags=35%, list=24%, signal=45%	
GOMF_SPECIES_GO:0016251_R_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0016251_R_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY		30	0.3907119	1.2414774	0.1331361	0.36382994	1.0	2611	tags=33%, list=17%, signal=40%	
GOBP_SPECIES_GO:0060251_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_SPECIES_GO:0060251_REGULATION_OF_GLIAL_CELL_PROLIFERATION		25	0.39977616	1.2385474	0.1402439	0.3692544	1.0	3070	tags=28%, list=19%, signal=35%	
GOBP_SPECIES_GO:0007088_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0007088_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		79	0.3217521	1.2376982	0.09090909	0.37018183	1.0	3912	tags=43%, list=25%, signal=57%	
GOBP_SPECIES_GO:2000142_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_INITIATION	GOBP_SPECIES_GO:2000142_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_INITIATION		23	0.4279077	1.236967	0.17924528	0.37098828	1.0	4423	tags=57%, list=28%, signal=78%	
GOCC_SPECIES_GO:0034399_NUCLEAR_PERIPHERY	GOCC_SPECIES_GO:0034399_NUCLEAR_PERIPHERY		60	0.33492926	1.2366897	0.098712444	0.3708192	1.0	3339	tags=42%, list=21%, signal=53%	
GOCC_SPECIES_GO:0005680_ANAPHASE-PROMOTING_COMPLEX	GOCC_SPECIES_GO:0005680_ANAPHASE-PROMOTING_COMPLEX		18	0.44423062	1.2361305	0.17058824	0.3711281	1.0	3343	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:1904748_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_SPECIES_GO:1904748_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		22	0.41414577	1.2351831	0.17251462	0.3723725	1.0	3069	tags=27%, list=19%, signal=34%	
GOMF_SPECIES_GO:0003727_SINGLE-STRANDED_R_BINDING	GOMF_SPECIES_GO:0003727_SINGLE-STRANDED_R_BINDING		53	0.33693513	1.2350587	0.07326008	0.3718559	1.0	3660	tags=43%, list=23%, signal=56%	
GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		20	0.43329653	1.2348789	0.17073171	0.37147593	1.0	3532	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:1905818_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:1905818_REGULATION_OF_CHROMOSOME_SEPARATION		55	0.34740072	1.2347769	0.101960786	0.3709397	1.0	3912	tags=49%, list=25%, signal=65%	
GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING	GOMF_SPECIES_GO:0051010_MICROTUBULE_PLUS-END_BINDING		20	0.4329749	1.2335157	0.16088328	0.37285572	1.0	3707	tags=55%, list=24%, signal=72%	
GOBP_SPECIES_GO:0000289_NUCLEAR-TRANSCRIBED_MR_POLY(A)_TAIL_SHORTENING	GOBP_SPECIES_GO:0000289_NUCLEAR-TRANSCRIBED_MR_POLY(A)_TAIL_SHORTENING		22	0.42425352	1.2331393	0.15868263	0.37296605	1.0	4113	tags=41%, list=26%, signal=55%	
GOCC_SPECIES_GO:0005844_POLYSOME	GOCC_SPECIES_GO:0005844_POLYSOME		16	0.46663645	1.2322242	0.1849711	0.3740908	1.0	4000	tags=63%, list=25%, signal=84%	
GOBP_SPECIES_GO:1905953_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_SPECIES_GO:1905953_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION		17	0.44801152	1.2301042	0.17597765	0.37785035	1.0	2241	tags=35%, list=14%, signal=41%	
GOBP_SPECIES_GO:0070922_RISC_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0070922_RISC_COMPLEX_ASSEMBLY		28	0.39367616	1.2296652	0.15361446	0.37797427	1.0	2872	tags=39%, list=18%, signal=48%	
GOCC_SPECIES_GO:0016027_INAD_SIGNALING_COMPLEX	GOCC_SPECIES_GO:0016027_INAD_SIGNALING_COMPLEX		21	0.43320674	1.2282236	0.14583333	0.38029295	1.0	868	tags=19%, list=6%, signal=20%	
GOBP_SPECIES_GO:0033045_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033045_REGULATION_OF_SISTER_CHROMATID_SEGREGATION		60	0.33418158	1.2281239	0.09594096	0.37976325	1.0	3485	tags=43%, list=22%, signal=55%	
GOBP_SPECIES_GO:2000177_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_SPECIES_GO:2000177_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		80	0.31947947	1.2279016	0.09051724	0.37955368	1.0	2559	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0007307_EGGSHELL_CHORION_GENE_AMPLIFICATION	GOBP_SPECIES_GO:0007307_EGGSHELL_CHORION_GENE_AMPLIFICATION		32	0.3845931	1.2278662	0.14414415	0.3789036	1.0	1611	tags=31%, list=10%, signal=35%	
GOCC_SPECIES_GO:0070603_SWI/SNF_SUPERFAMILY-TYPE_COMPLEX	GOCC_SPECIES_GO:0070603_SWI/SNF_SUPERFAMILY-TYPE_COMPLEX		69	0.3240631	1.227653	0.11440678	0.37860247	1.0	3132	tags=30%, list=20%, signal=38%	
GOBP_SPECIES_GO:0035171_LAMELLOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035171_LAMELLOCYTE_DIFFERENTIATION		26	0.40059686	1.2264751	0.15755627	0.38047034	1.0	2045	tags=27%, list=13%, signal=31%	
GOCC_SPECIES_GO:0000775_CHROMOSOME,_CENTROMERIC_REGION	GOCC_SPECIES_GO:0000775_CHROMOSOME,_CENTROMERIC_REGION		95	0.30683073	1.2254777	0.06930693	0.38179865	1.0	3213	tags=35%, list=20%, signal=43%	
GOMF_SPECIES_GO:0016417_S-ACYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016417_S-ACYLTRANSFERASE_ACTIVITY		34	0.37182578	1.2251902	0.13725491	0.38165426	1.0	1930	tags=26%, list=12%, signal=30%	
GOBP_SPECIES_GO:0050658_R_TRANSPORT	GOBP_SPECIES_GO:0050658_R_TRANSPORT		144	0.28883755	1.2225093	0.04605263	0.38645864	1.0	4684	tags=51%, list=30%, signal=72%	
GOBP_SPECIES_GO:1903053_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_SPECIES_GO:1903053_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		32	0.37966597	1.2209457	0.15841584	0.38895497	1.0	1195	tags=22%, list=8%, signal=24%	
GOBP_SPECIES_GO:0030149_SPHINGOLIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0030149_SPHINGOLIPID_CATABOLIC_PROCESS		18	0.45600948	1.2182972	0.18994413	0.39378935	1.0	1899	tags=28%, list=12%, signal=32%	
GOBP_SPECIES_GO:0006277_D_AMPLIFICATION	GOBP_SPECIES_GO:0006277_D_AMPLIFICATION		34	0.37934658	1.2178286	0.12258065	0.3940373	1.0	1611	tags=29%, list=10%, signal=33%	
GOCC_SPECIES_GO:0031010_ISWI-TYPE_COMPLEX	GOCC_SPECIES_GO:0031010_ISWI-TYPE_COMPLEX		27	0.3981447	1.2175512	0.18611987	0.3939272	1.0	3015	tags=41%, list=19%, signal=50%	
GOBP_SPECIES_GO:0032922_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_SPECIES_GO:0032922_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		19	0.4373821	1.217031	0.1875	0.39436245	1.0	1910	tags=32%, list=12%, signal=36%	
GOBP_SPECIES_GO:0045786_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0045786_NEGATIVE_REGULATION_OF_CELL_CYCLE		132	0.29666582	1.2168387	0.06358381	0.39404038	1.0	3912	tags=39%, list=25%, signal=52%	
GOBP_SPECIES_GO:1900037_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_SPECIES_GO:1900037_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA		16	0.45228037	1.2164026	0.19701493	0.39438418	1.0	3735	tags=38%, list=24%, signal=49%	
GOBP_SPECIES_GO:0034976_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_SPECIES_GO:0034976_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		174	0.28276175	1.2159666	0.02962963	0.39457533	1.0	3264	tags=30%, list=21%, signal=37%	
GOBP_SPECIES_GO:0030308_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_SPECIES_GO:0030308_NEGATIVE_REGULATION_OF_CELL_GROWTH		36	0.37149972	1.2139534	0.15358362	0.39845383	1.0	2040	tags=25%, list=13%, signal=29%	
GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006446_REGULATION_OF_TRANSLATIONAL_INITIATION		28	0.39109522	1.2130216	0.14285715	0.3998741	1.0	3566	tags=46%, list=23%, signal=60%	
GOBP_SPECIES_GO:0014013_REGULATION_OF_GLIOGENESIS	GOBP_SPECIES_GO:0014013_REGULATION_OF_GLIOGENESIS		27	0.3943087	1.2124938	0.19814241	0.40014684	1.0	3070	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0034248_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034248_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		303	0.26480064	1.2123883	0.0	0.39967346	1.0	4199	tags=40%, list=27%, signal=53%	
GOBP_SPECIES_GO:0043455_REGULATION_OF_SECONDARY_METABOLIC_PROCESS	GOBP_SPECIES_GO:0043455_REGULATION_OF_SECONDARY_METABOLIC_PROCESS		36	0.36583433	1.2114503	0.15714286	0.401003	1.0	2506	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0014014_NEGATIVE_REGULATION_OF_GLIOGENESIS	GOBP_SPECIES_GO:0014014_NEGATIVE_REGULATION_OF_GLIOGENESIS		20	0.42791107	1.2110075	0.16772152	0.4012563	1.0	3070	tags=35%, list=19%, signal=43%	
GOMF_SPECIES_GO:0016853_ISOMERASE_ACTIVITY	GOMF_SPECIES_GO:0016853_ISOMERASE_ACTIVITY		174	0.2821026	1.2105098	0.046875	0.40157577	1.0	3195	tags=34%, list=20%, signal=42%	
GOBP_SPECIES_GO:0046500_S-ADENOSYLMETHIONINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046500_S-ADENOSYLMETHIONINE_METABOLIC_PROCESS		19	0.4280938	1.2096319	0.1859155	0.402671	1.0	3621	tags=47%, list=23%, signal=61%	
GOBP_SPECIES_GO:0048132_FEMALE_GERM-LINE_STEM_CELL_ASYMMETRIC_DIVISION	GOBP_SPECIES_GO:0048132_FEMALE_GERM-LINE_STEM_CELL_ASYMMETRIC_DIVISION		48	0.3445089	1.2090474	0.11764706	0.4032723	1.0	4450	tags=48%, list=28%, signal=67%	
GOBP_SPECIES_GO:0006721_TERPENOID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006721_TERPENOID_METABOLIC_PROCESS		36	0.37120882	1.2090391	0.15625	0.40253937	1.0	1501	tags=25%, list=10%, signal=28%	
GOBP_SPECIES_GO:1903362_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903362_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		195	0.27370343	1.2080138	0.02919708	0.40400046	1.0	3700	tags=34%, list=24%, signal=44%	
GOBP_SPECIES_GO:0006487_PROTEIN_N-LINKED_GLYCOSYLATION	GOBP_SPECIES_GO:0006487_PROTEIN_N-LINKED_GLYCOSYLATION		46	0.34797275	1.207825	0.13725491	0.40366703	1.0	2702	tags=39%, list=17%, signal=47%	
GOBP_SPECIES_GO:0050821_PROTEIN_STABILIZATION	GOBP_SPECIES_GO:0050821_PROTEIN_STABILIZATION		66	0.31883955	1.2077979	0.11065574	0.40296525	1.0	4027	tags=45%, list=26%, signal=61%	
GOBP_SPECIES_GO:0050657_NUCLEIC_ACID_TRANSPORT	GOBP_SPECIES_GO:0050657_NUCLEIC_ACID_TRANSPORT		144	0.28883755	1.207107	0.062068965	0.4037188	1.0	4684	tags=51%, list=30%, signal=72%	
GOBP_SPECIES_GO:0010888_NEGATIVE_REGULATION_OF_LIPID_STORAGE	GOBP_SPECIES_GO:0010888_NEGATIVE_REGULATION_OF_LIPID_STORAGE		17	0.44801152	1.2068497	0.19186047	0.40354604	1.0	2241	tags=35%, list=14%, signal=41%	
GOMF_SPECIES_GO:0031491_NUCLEOSOME_BINDING	GOMF_SPECIES_GO:0031491_NUCLEOSOME_BINDING		30	0.3834655	1.2059811	0.17704917	0.4046911	1.0	3482	tags=50%, list=22%, signal=64%	
GOBP_SPECIES_GO:1903050_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903050_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		194	0.2759866	1.20578	0.040650405	0.4043881	1.0	3700	tags=34%, list=24%, signal=44%	
