NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPECIES_GO:0000785_CHROMATIN	GOCC_SPECIES_GO:0000785_CHROMATIN		339	-0.22175668	-1.0803735	0.18644068	0.8857397	1.0	3895	tags=30%, list=25%, signal=39%	
GOBP_SPECIES_GO:0090150_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_SPECIES_GO:0090150_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		129	-0.24769476	-1.0803511	0.264	0.8834097	1.0	1444	tags=16%, list=9%, signal=18%	
GOMF_SPECIES_GO:0016620_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016620_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		47	-0.29725277	-1.0789976	0.30695444	0.8870692	1.0	1723	tags=21%, list=11%, signal=24%	
GOBP_SPECIES_GO:0048332_MESODERM_MORPHOGENESIS	GOBP_SPECIES_GO:0048332_MESODERM_MORPHOGENESIS		45	-0.304499	-1.0780514	0.3244552	0.88897413	1.0	687	tags=11%, list=4%, signal=12%	
GOBP_SPECIES_GO:1903078_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_SPECIES_GO:1903078_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		17	-0.39490125	-1.075284	0.3494253	0.8991085	1.0	1630	tags=29%, list=10%, signal=33%	
GOBP_SPECIES_GO:0097150_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0097150_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		16	-0.37978426	-1.0745996	0.32714617	0.89964914	1.0	4691	tags=44%, list=30%, signal=62%	
GOBP_SPECIES_GO:0060485_MESENCHYME_DEVELOPMENT	GOBP_SPECIES_GO:0060485_MESENCHYME_DEVELOPMENT		17	-0.37657177	-1.0735393	0.34234235	0.9019402	1.0	2922	tags=29%, list=19%, signal=36%	
GOBP_SPECIES_GO:0001578_MICROTUBULE_BUNDLE_FORMATION	GOBP_SPECIES_GO:0001578_MICROTUBULE_BUNDLE_FORMATION		104	-0.2545986	-1.0730121	0.30277777	0.90196186	1.0	5552	tags=48%, list=35%, signal=74%	
GOBP_SPECIES_GO:0045833_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045833_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		20	-0.36963907	-1.0726308	0.33898306	0.9011998	1.0	240	tags=15%, list=2%, signal=15%	
GOBP_SPECIES_GO:0033059_CELLULAR_PIGMENTATION	GOBP_SPECIES_GO:0033059_CELLULAR_PIGMENTATION		22	-0.35856456	-1.072433	0.37704918	0.89968705	1.0	2793	tags=32%, list=18%, signal=39%	
GOBP_SPECIES_GO:0006612_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006612_PROTEIN_TARGETING_TO_MEMBRANE		55	-0.28322038	-1.0719366	0.29048842	0.8995338	1.0	850	tags=15%, list=5%, signal=15%	
GOMF_SPECIES_GO:0070853_MYOSIN_VI_BINDING	GOMF_SPECIES_GO:0070853_MYOSIN_VI_BINDING		26	-0.3464383	-1.0712403	0.33816424	0.90018266	1.0	1390	tags=23%, list=9%, signal=25%	
GOBP_SPECIES_GO:0032786_POSITIVE_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_ELONGATION	GOBP_SPECIES_GO:0032786_POSITIVE_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_ELONGATION		30	-0.3254627	-1.0692616	0.3219178	0.9067599	1.0	3282	tags=30%, list=21%, signal=38%	
GOBP_SPECIES_GO:0071173_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0071173_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING		15	-0.38917783	-1.0684772	0.33913043	0.9079551	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0006974_CELLULAR_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:0006974_CELLULAR_RESPONSE_TO_D_DAMAGE_STIMULUS		309	-0.22012848	-1.0682399	0.23050848	0.9066361	1.0	3733	tags=30%, list=24%, signal=39%	
GOBP_SPECIES_GO:0006081_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006081_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		44	-0.29548734	-1.0673186	0.33029613	0.9083366	1.0	1932	tags=20%, list=12%, signal=23%	
GOBP_SPECIES_GO:0046331_LATERAL_INHIBITION	GOBP_SPECIES_GO:0046331_LATERAL_INHIBITION		22	-0.35499603	-1.0667663	0.35362998	0.9084528	1.0	4691	tags=41%, list=30%, signal=58%	
GOMF_SPECIES_GO:0004806_TRIGLYCERIDE_LIPASE_ACTIVITY	GOMF_SPECIES_GO:0004806_TRIGLYCERIDE_LIPASE_ACTIVITY		34	-0.31289953	-1.0666646	0.3399123	0.9065321	1.0	1841	tags=26%, list=12%, signal=30%	
GOBP_SPECIES_GO:0097193_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0097193_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		38	-0.31327754	-1.0665991	0.35681817	0.90448964	1.0	3733	tags=37%, list=24%, signal=48%	
GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042177_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		20	-0.35235792	-1.0630767	0.34117648	0.91801953	1.0	2034	tags=25%, list=13%, signal=29%	
GOMF_SPECIES_GO:0008408_3	GOMF_SPECIES_GO:0008408_3		48	-0.2891313	-1.06153	0.31738034	0.92256826	1.0	2388	tags=27%, list=15%, signal=32%	
GOBP_SPECIES_GO:1901568_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	GOBP_SPECIES_GO:1901568_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS		41	-0.29994932	-1.0614467	0.34285715	0.9205612	1.0	1436	tags=17%, list=9%, signal=19%	
GOBP_SPECIES_GO:1905819_NEGATIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:1905819_NEGATIVE_REGULATION_OF_CHROMOSOME_SEPARATION		15	-0.38917783	-1.0611277	0.3715499	0.9196413	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0072332_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0072332_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		18	-0.3664495	-1.0604694	0.34444445	0.9203864	1.0	2167	tags=28%, list=14%, signal=32%	
GOBP_SPECIES_GO:0035082_AXONEME_ASSEMBLY	GOBP_SPECIES_GO:0035082_AXONEME_ASSEMBLY		87	-0.26197737	-1.0603896	0.32795697	0.91833466	1.0	5552	tags=49%, list=35%, signal=76%	
GOBP_SPECIES_GO:0006120_MITOCHONDRIAL_ELECTRON_TRANSPORT,_DH_TO_UBIQUINONE	GOBP_SPECIES_GO:0006120_MITOCHONDRIAL_ELECTRON_TRANSPORT,_DH_TO_UBIQUINONE		22	-0.3494928	-1.0593494	0.38051045	0.9207511	1.0	5549	tags=59%, list=35%, signal=91%	
GOBP_SPECIES_GO:2000816_NEGATIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:2000816_NEGATIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION		15	-0.38917783	-1.0592405	0.37179488	0.91884375	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0008078_MESODERMAL_CELL_MIGRATION	GOBP_SPECIES_GO:0008078_MESODERMAL_CELL_MIGRATION		36	-0.31128782	-1.0592313	0.34545454	0.9165614	1.0	2610	tags=25%, list=17%, signal=30%	
GOBP_SPECIES_GO:0006476_PROTEIN_DEACETYLATION	GOBP_SPECIES_GO:0006476_PROTEIN_DEACETYLATION		32	-0.31797326	-1.0592278	0.34965035	0.91425306	1.0	2564	tags=25%, list=16%, signal=30%	
GOBP_SPECIES_GO:0009142_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009142_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		56	-0.27988893	-1.0591745	0.3442623	0.9121957	1.0	4225	tags=45%, list=27%, signal=61%	
GOBP_SPECIES_GO:0048193_GOLGI_VESICLE_TRANSPORT	GOBP_SPECIES_GO:0048193_GOLGI_VESICLE_TRANSPORT		190	-0.23046654	-1.0583358	0.27065527	0.91358423	1.0	3502	tags=26%, list=22%, signal=33%	
GOMF_SPECIES_GO:0003953_D+_NUCLEOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0003953_D+_NUCLEOSIDASE_ACTIVITY		18	-0.36963618	-1.0582365	0.38075313	0.9117135	1.0	4357	tags=50%, list=28%, signal=69%	
GOMF_SPECIES_GO:0031625_UBIQUITIN_PROTEIN_LIGASE_BINDING	GOMF_SPECIES_GO:0031625_UBIQUITIN_PROTEIN_LIGASE_BINDING		90	-0.25740206	-1.0576502	0.32085562	0.91203064	1.0	1631	tags=21%, list=10%, signal=23%	
GOBP_SPECIES_GO:0048134_GERM-LINE_CYST_FORMATION	GOBP_SPECIES_GO:0048134_GERM-LINE_CYST_FORMATION		62	-0.2758061	-1.0576303	0.34042552	0.90983653	1.0	2706	tags=32%, list=17%, signal=39%	
GOCC_SPECIES_GO:0098857_MEMBRANE_MICRODOMAIN	GOCC_SPECIES_GO:0098857_MEMBRANE_MICRODOMAIN		17	-0.3843943	-1.0574592	0.3798627	0.9082916	1.0	2675	tags=41%, list=17%, signal=50%	
GOMF_SPECIES_GO:0004518_NUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004518_NUCLEASE_ACTIVITY		185	-0.22966585	-1.0558652	0.29850745	0.9134009	1.0	3262	tags=26%, list=21%, signal=32%	
GOBP_SPECIES_GO:1902100_NEGATIVE_REGULATION_OF_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_SPECIES_GO:1902100_NEGATIVE_REGULATION_OF_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE		15	-0.38917783	-1.0549512	0.38084632	0.9151699	1.0	4366	tags=33%, list=28%, signal=46%	
GOCC_SPECIES_GO:0014069_POSTSYNAPTIC_DENSITY	GOCC_SPECIES_GO:0014069_POSTSYNAPTIC_DENSITY		30	-0.31797028	-1.0543715	0.36302894	0.915535	1.0	2163	tags=27%, list=14%, signal=31%	
GOMF_SPECIES_GO:0016853_ISOMERASE_ACTIVITY	GOMF_SPECIES_GO:0016853_ISOMERASE_ACTIVITY		174	-0.23255016	-1.0543072	0.28869048	0.9135233	1.0	4288	tags=33%, list=27%, signal=45%	
GOBP_SPECIES_GO:0006334_NUCLEOSOME_ASSEMBLY	GOBP_SPECIES_GO:0006334_NUCLEOSOME_ASSEMBLY		25	-0.33900648	-1.0541502	0.36697248	0.9119623	1.0	3119	tags=36%, list=20%, signal=45%	
GOBP_SPECIES_GO:0033047_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033047_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		20	-0.36677173	-1.0536802	0.38271606	0.911807	1.0	2283	tags=20%, list=15%, signal=23%	
GOMF_SPECIES_GO:0050135_D(P)+_NUCLEOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0050135_D(P)+_NUCLEOSIDASE_ACTIVITY		18	-0.36963618	-1.0534425	0.35585585	0.91055995	1.0	4357	tags=50%, list=28%, signal=69%	
GOBP_SPECIES_GO:0045841_NEGATIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	GOBP_SPECIES_GO:0045841_NEGATIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION		15	-0.38917783	-1.053337	0.37708333	0.9087967	1.0	4366	tags=33%, list=28%, signal=46%	
GOMF_SPECIES_GO:0016835_CARBON-OXYGEN_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016835_CARBON-OXYGEN_LYASE_ACTIVITY		91	-0.2565825	-1.0527289	0.32676056	0.90926266	1.0	3174	tags=30%, list=20%, signal=37%	
GOBP_SPECIES_GO:0033046_NEGATIVE_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033046_NEGATIVE_REGULATION_OF_SISTER_CHROMATID_SEGREGATION		15	-0.38917783	-1.0526744	0.40215054	0.90729034	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0071174_MITOTIC_SPINDLE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0071174_MITOTIC_SPINDLE_CHECKPOINT_SIGNALING		15	-0.38917783	-1.0524472	0.3598234	0.90607363	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0051985_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051985_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		15	-0.38917783	-1.0521162	0.3687783	0.90531987	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0033048_NEGATIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033048_NEGATIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		15	-0.38917783	-1.0516001	0.39269406	0.9055524	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0070828_HETEROCHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:0070828_HETEROCHROMATIN_ORGANIZATION		136	-0.23972946	-1.0515171	0.32163742	0.90370667	1.0	3791	tags=32%, list=24%, signal=42%	
GOBP_SPECIES_GO:0120178_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0120178_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		28	-0.33349508	-1.0512235	0.38313252	0.90280074	1.0	3177	tags=39%, list=20%, signal=49%	
GOBP_SPECIES_GO:0045861_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_SPECIES_GO:0045861_NEGATIVE_REGULATION_OF_PROTEOLYSIS		112	-0.24777366	-1.0497601	0.32352942	0.9069521	1.0	2359	tags=21%, list=15%, signal=25%	
GOBP_SPECIES_GO:0016575_HISTONE_DEACETYLATION	GOBP_SPECIES_GO:0016575_HISTONE_DEACETYLATION		32	-0.31797326	-1.0495801	0.35167465	0.90554285	1.0	2564	tags=25%, list=16%, signal=30%	
GOMF_SPECIES_GO:0061809_D+_NUCLEOTIDASE,_CYCLIC_ADP-RIBOSE_GENERATING	GOMF_SPECIES_GO:0061809_D+_NUCLEOTIDASE,_CYCLIC_ADP-RIBOSE_GENERATING		18	-0.36963618	-1.0494131	0.39320388	0.90414584	1.0	4357	tags=50%, list=28%, signal=69%	
GOMF_SPECIES_GO:0016799_HYDROLASE_ACTIVITY,_HYDROLYZING_N-GLYCOSYL_COMPOUNDS	GOMF_SPECIES_GO:0016799_HYDROLASE_ACTIVITY,_HYDROLYZING_N-GLYCOSYL_COMPOUNDS		26	-0.33184803	-1.0475087	0.3505618	0.91039294	1.0	4357	tags=50%, list=28%, signal=69%	
GOBP_SPECIES_GO:0009141_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009141_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		58	-0.2784317	-1.046751	0.32198954	0.9116834	1.0	4225	tags=45%, list=27%, signal=61%	
GOBP_SPECIES_GO:0048562_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_SPECIES_GO:0048562_EMBRYONIC_ORGAN_MORPHOGENESIS		21	-0.35104012	-1.0466297	0.3824176	0.91006655	1.0	1789	tags=24%, list=11%, signal=27%	
GOMF_SPECIES_GO:0016667_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016667_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS		62	-0.2768502	-1.0465397	0.35207823	0.9083075	1.0	3459	tags=40%, list=22%, signal=51%	
GOBP_SPECIES_GO:0060964_REGULATION_OF_MIR-MEDIATED_GENE_SILENCING	GOBP_SPECIES_GO:0060964_REGULATION_OF_MIR-MEDIATED_GENE_SILENCING		18	-0.36840567	-1.0458521	0.38588235	0.90906525	1.0	2267	tags=28%, list=14%, signal=32%	
GOBP_SPECIES_GO:0048135_FEMALE_GERM-LINE_CYST_FORMATION	GOBP_SPECIES_GO:0048135_FEMALE_GERM-LINE_CYST_FORMATION		57	-0.27573603	-1.0450903	0.3492823	0.9102527	1.0	2706	tags=33%, list=17%, signal=40%	
GOBP_SPECIES_GO:0007094_MITOTIC_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0007094_MITOTIC_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING		15	-0.38917783	-1.0449096	0.39732143	0.90894896	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0002253_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002253_ACTIVATION_OF_IMMUNE_RESPONSE		37	-0.30639347	-1.0446383	0.3775	0.9080151	1.0	2081	tags=22%, list=13%, signal=25%	
GOCC_SPECIES_GO:0005847_MR_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_SPECIES_GO:0005847_MR_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX		23	-0.3404123	-1.0444092	0.3860045	0.906923	1.0	4120	tags=43%, list=26%, signal=59%	
GOCC_SPECIES_GO:0070993_TRANSLATION_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0070993_TRANSLATION_PREINITIATION_COMPLEX		25	-0.33778566	-1.0443964	0.39563107	0.9048657	1.0	1935	tags=28%, list=12%, signal=32%	
GOCC_SPECIES_GO:0099023_VESICLE_TETHERING_COMPLEX	GOCC_SPECIES_GO:0099023_VESICLE_TETHERING_COMPLEX		42	-0.29755914	-1.044013	0.38302752	0.90452427	1.0	5014	tags=52%, list=32%, signal=77%	
GOCC_SPECIES_GO:0098984_NEURON_TO_NEURON_SYNAPSE	GOCC_SPECIES_GO:0098984_NEURON_TO_NEURON_SYNAPSE		30	-0.31797028	-1.0433027	0.3735763	0.905512	1.0	2163	tags=27%, list=14%, signal=31%	
GOMF_SPECIES_GO:0015035_PROTEIN-DISULFIDE_REDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0015035_PROTEIN-DISULFIDE_REDUCTASE_ACTIVITY		44	-0.2985639	-1.0424336	0.36525613	0.9072647	1.0	3459	tags=43%, list=22%, signal=55%	
GOBP_SPECIES_GO:0042446_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042446_HORMONE_BIOSYNTHETIC_PROCESS		74	-0.2634019	-1.0423583	0.3449198	0.9055191	1.0	3189	tags=36%, list=20%, signal=46%	
GOBP_SPECIES_GO:0046427_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	GOBP_SPECIES_GO:0046427_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT		22	-0.34619927	-1.0422586	0.39635536	0.9038103	1.0	3365	tags=41%, list=21%, signal=52%	
GOCC_SPECIES_GO:0033290_EUKARYOTIC_48S_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0033290_EUKARYOTIC_48S_PREINITIATION_COMPLEX		18	-0.3681968	-1.0420835	0.4030837	0.90249354	1.0	1935	tags=33%, list=12%, signal=38%	
GOBP_SPECIES_GO:0045132_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0045132_MEIOTIC_CHROMOSOME_SEGREGATION		60	-0.274858	-1.0418011	0.37157106	0.9016341	1.0	4433	tags=40%, list=28%, signal=55%	
GOBP_SPECIES_GO:0032981_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_ASSEMBLY	GOBP_SPECIES_GO:0032981_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_ASSEMBLY		44	-0.2930522	-1.0406882	0.37	0.9044411	1.0	5018	tags=45%, list=32%, signal=67%	
GOBP_SPECIES_GO:0032511_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_SPECIES_GO:0032511_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		15	-0.3844864	-1.0405822	0.41232228	0.9028284	1.0	2170	tags=40%, list=14%, signal=46%	
GOCC_SPECIES_GO:0032279_ASYMMETRIC_SYNAPSE	GOCC_SPECIES_GO:0032279_ASYMMETRIC_SYNAPSE		30	-0.31797028	-1.0401918	0.3735763	0.9024582	1.0	2163	tags=27%, list=14%, signal=31%	
GOBP_SPECIES_GO:0031570_D_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0031570_D_INTEGRITY_CHECKPOINT_SIGNALING		59	-0.27128935	-1.0393715	0.34718826	0.9039683	1.0	4337	tags=41%, list=28%, signal=56%	
GOBP_SPECIES_GO:0031577_SPINDLE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0031577_SPINDLE_CHECKPOINT_SIGNALING		15	-0.38917783	-1.0387949	0.39608803	0.90443796	1.0	4366	tags=33%, list=28%, signal=46%	
GOBP_SPECIES_GO:0006457_PROTEIN_FOLDING	GOBP_SPECIES_GO:0006457_PROTEIN_FOLDING		168	-0.23182863	-1.0387865	0.34394905	0.90242195	1.0	1777	tags=19%, list=11%, signal=21%	
GOBP_SPECIES_GO:0006352_D-TEMPLATED_TRANSCRIPTION,_INITIATION	GOBP_SPECIES_GO:0006352_D-TEMPLATED_TRANSCRIPTION,_INITIATION		91	-0.24761246	-1.0385005	0.35989717	0.90157485	1.0	3797	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:0030727_GERMARIUM-DERIVED_FEMALE_GERM-LINE_CYST_FORMATION	GOBP_SPECIES_GO:0030727_GERMARIUM-DERIVED_FEMALE_GERM-LINE_CYST_FORMATION		57	-0.27573603	-1.038357	0.37062937	0.9001876	1.0	2706	tags=33%, list=17%, signal=40%	
GOBP_SPECIES_GO:0010257_DH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0010257_DH_DEHYDROGENASE_COMPLEX_ASSEMBLY		44	-0.2930522	-1.0378287	0.38173303	0.90043163	1.0	5018	tags=45%, list=32%, signal=67%	
GOMF_SPECIES_GO:0008569_MINUS-END-DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_SPECIES_GO:0008569_MINUS-END-DIRECTED_MICROTUBULE_MOTOR_ACTIVITY		21	-0.35028484	-1.0376924	0.38952163	0.89901406	1.0	1926	tags=10%, list=12%, signal=11%	
GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008592_REGULATION_OF_TOLL_SIGNALING_PATHWAY		107	-0.24785018	-1.0358922	0.34393063	0.9047842	1.0	2794	tags=27%, list=18%, signal=33%	
GOBP_SPECIES_GO:0030174_REGULATION_OF_D-TEMPLATED_D_REPLICATION_INITIATION	GOBP_SPECIES_GO:0030174_REGULATION_OF_D-TEMPLATED_D_REPLICATION_INITIATION		15	-0.37438276	-1.0358363	0.39045554	0.9030104	1.0	2573	tags=40%, list=16%, signal=48%	
GOBP_SPECIES_GO:0042044_FLUID_TRANSPORT	GOBP_SPECIES_GO:0042044_FLUID_TRANSPORT		62	-0.2723933	-1.034561	0.36775818	0.9064752	1.0	3315	tags=34%, list=21%, signal=43%	
GOBP_SPECIES_GO:0040005_CHITIN-BASED_CUTICLE_ATTACHMENT_TO_EPITHELIUM	GOBP_SPECIES_GO:0040005_CHITIN-BASED_CUTICLE_ATTACHMENT_TO_EPITHELIUM		30	-0.3173965	-1.0344892	0.37817258	0.9047639	1.0	2984	tags=30%, list=19%, signal=37%	
GOBP_SPECIES_GO:0030730_SEQUESTERING_OF_TRIGLYCERIDE	GOBP_SPECIES_GO:0030730_SEQUESTERING_OF_TRIGLYCERIDE		18	-0.36285004	-1.0337648	0.38443935	0.9058116	1.0	240	tags=11%, list=2%, signal=11%	
GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS		56	-0.2760645	-1.0333518	0.34688994	0.90557873	1.0	1792	tags=20%, list=11%, signal=22%	
GOBP_SPECIES_GO:1903362_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903362_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		195	-0.22341949	-1.0324407	0.34	0.90737355	1.0	2725	tags=23%, list=17%, signal=27%	
GOBP_SPECIES_GO:0071880_ADENYLATE_CYCLASE-ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0071880_ADENYLATE_CYCLASE-ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		19	-0.35301766	-1.0321447	0.40384614	0.9066347	1.0	2102	tags=26%, list=13%, signal=30%	
GOBP_SPECIES_GO:0006282_REGULATION_OF_D_REPAIR	GOBP_SPECIES_GO:0006282_REGULATION_OF_D_REPAIR		24	-0.32953483	-1.0312612	0.4189815	0.90849584	1.0	1822	tags=25%, list=12%, signal=28%	
GOCC_SPECIES_GO:0031253_CELL_PROJECTION_MEMBRANE	GOCC_SPECIES_GO:0031253_CELL_PROJECTION_MEMBRANE		71	-0.26053384	-1.0310965	0.34398034	0.90721273	1.0	2260	tags=20%, list=14%, signal=23%	
GOBP_SPECIES_GO:0010470_REGULATION_OF_GASTRULATION	GOBP_SPECIES_GO:0010470_REGULATION_OF_GASTRULATION		21	-0.3457645	-1.0295116	0.41737288	0.9120955	1.0	1392	tags=29%, list=9%, signal=31%	
GOBP_SPECIES_GO:0071168_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_SPECIES_GO:0071168_PROTEIN_LOCALIZATION_TO_CHROMATIN		17	-0.3703425	-1.0287561	0.41241685	0.9135151	1.0	4084	tags=47%, list=26%, signal=63%	
GOBP_SPECIES_GO:0007606_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GOBP_SPECIES_GO:0007606_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		255	-0.21729681	-1.0280535	0.34726688	0.91446704	1.0	3241	tags=22%, list=21%, signal=27%	
