NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0002218_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002218_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	Details ...	34	-0.385366	-1.2960316	0.11285266	0.29056752	1.0	2169	tags=26%, list=14%, signal=31%	
GOCC_SPECIES_GO:0030880_R_POLYMERASE_COMPLEX	GOCC_SPECIES_GO:0030880_R_POLYMERASE_COMPLEX	Details ...	106	-0.30821598	-1.2953775	0.034188036	0.2908256	1.0	2906	tags=35%, list=18%, signal=43%	
GOBP_SPECIES_GO:0006275_REGULATION_OF_D_REPLICATION	GOBP_SPECIES_GO:0006275_REGULATION_OF_D_REPLICATION	Details ...	52	-0.34675255	-1.2951707	0.07076923	0.29047418	1.0	2899	tags=40%, list=18%, signal=49%	
GOMF_SPECIES_GO:0016864_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_S-S_BONDS	GOMF_SPECIES_GO:0016864_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_S-S_BONDS	Details ...	18	-0.45917556	-1.2946143	0.11924119	0.29070795	1.0	4554	tags=67%, list=29%, signal=94%	
GOCC_SPECIES_GO:0045239_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	GOCC_SPECIES_GO:0045239_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	Details ...	21	-0.4241741	-1.2934903	0.12228261	0.2918817	1.0	2584	tags=29%, list=16%, signal=34%	
GOCC_SPECIES_GO:0012510_TRANS-GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	GOCC_SPECIES_GO:0012510_TRANS-GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	Details ...	18	-0.44438335	-1.292465	0.1209068	0.29277402	1.0	4939	tags=56%, list=31%, signal=81%	
GOMF_SPECIES_GO:0015036_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0015036_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	Details ...	49	-0.34519896	-1.2912239	0.060702875	0.2942434	1.0	4064	tags=49%, list=26%, signal=66%	
GOBP_SPECIES_GO:1903083_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_SPECIES_GO:1903083_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	Details ...	22	-0.43008536	-1.290842	0.13573407	0.2942179	1.0	771	tags=23%, list=5%, signal=24%	
GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	Details ...	56	-0.34680763	-1.2906812	0.07017544	0.29375857	1.0	2191	tags=29%, list=14%, signal=33%	
GOBP_SPECIES_GO:0007143_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0007143_FEMALE_MEIOTIC_NUCLEAR_DIVISION	Details ...	60	-0.33756077	-1.2903013	0.05882353	0.29373175	1.0	3871	tags=42%, list=25%, signal=55%	
GOBP_SPECIES_GO:0006778_PORPHYRIN-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006778_PORPHYRIN-CONTAINING_COMPOUND_METABOLIC_PROCESS	Details ...	20	-0.44329602	-1.2889001	0.14248705	0.29535374	1.0	2233	tags=35%, list=14%, signal=41%	
GOBP_SPECIES_GO:0070897_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0070897_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY	Details ...	24	-0.40993184	-1.2884896	0.11142062	0.29525274	1.0	2890	tags=46%, list=18%, signal=56%	
GOBP_SPECIES_GO:0046500_S-ADENOSYLMETHIONINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046500_S-ADENOSYLMETHIONINE_METABOLIC_PROCESS	Details ...	19	-0.4476625	-1.2879552	0.13445379	0.29546902	1.0	3027	tags=42%, list=19%, signal=52%	
GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS	Details ...	185	-0.28326198	-1.285819	0.0062111802	0.29850173	1.0	1889	tags=22%, list=12%, signal=24%	
GOBP_SPECIES_GO:0016574_HISTONE_UBIQUITINATION	GOBP_SPECIES_GO:0016574_HISTONE_UBIQUITINATION	Details ...	23	-0.41474974	-1.2852049	0.12602739	0.29879376	1.0	3576	tags=52%, list=23%, signal=67%	
GOBP_SPECIES_GO:0071711_BASEMENT_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0071711_BASEMENT_MEMBRANE_ORGANIZATION	Details ...	41	-0.36318034	-1.283215	0.08496732	0.3015371	1.0	1199	tags=17%, list=8%, signal=18%	
GOBP_SPECIES_GO:0043632_MODIFICATION-DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043632_MODIFICATION-DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	Details ...	447	-0.25838417	-1.2813425	0.0	0.3041289	1.0	2512	tags=23%, list=16%, signal=27%	
GOBP_SPECIES_GO:0010965_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:0010965_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	Details ...	55	-0.3390395	-1.2801509	0.081911266	0.30542403	1.0	3121	tags=36%, list=20%, signal=45%	
GOBP_SPECIES_GO:0007091_METAPHASE/ANAPHASE_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0007091_METAPHASE/ANAPHASE_TRANSITION_OF_MITOTIC_CELL_CYCLE	Details ...	55	-0.3390395	-1.2794052	0.07666667	0.30593792	1.0	3121	tags=36%, list=20%, signal=45%	
GOBP_SPECIES_GO:0051785_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0051785_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	Details ...	26	-0.39782542	-1.2793645	0.13498622	0.30526745	1.0	1921	tags=35%, list=12%, signal=39%	
GOBP_SPECIES_GO:0018993_SOMATIC_SEX_DETERMINATION	GOBP_SPECIES_GO:0018993_SOMATIC_SEX_DETERMINATION	Details ...	22	-0.41427416	-1.2792501	0.13753581	0.30469176	1.0	3902	tags=50%, list=25%, signal=66%	
GOBP_SPECIES_GO:1905818_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:1905818_REGULATION_OF_CHROMOSOME_SEPARATION	Details ...	55	-0.3390395	-1.2742827	0.06116208	0.31278282	1.0	3121	tags=36%, list=20%, signal=45%	
GOCC_SPECIES_GO:0030130_CLATHRIN_COAT_OF_TRANS-GOLGI_NETWORK_VESICLE	GOCC_SPECIES_GO:0030130_CLATHRIN_COAT_OF_TRANS-GOLGI_NETWORK_VESICLE	Details ...	18	-0.44438335	-1.2731782	0.17293233	0.3139699	1.0	4939	tags=56%, list=31%, signal=81%	
GOBP_SPECIES_GO:0035011_MELANOTIC_ENCAPSULATION_OF_FOREIGN_TARGET	GOBP_SPECIES_GO:0035011_MELANOTIC_ENCAPSULATION_OF_FOREIGN_TARGET	Details ...	65	-0.32863793	-1.2713342	0.0927835	0.31656602	1.0	3551	tags=35%, list=23%, signal=46%	
GOBP_SPECIES_GO:0045292_MR_CIS_SPLICING,_VIA_SPLICEOSOME	GOBP_SPECIES_GO:0045292_MR_CIS_SPLICING,_VIA_SPLICEOSOME	Details ...	16	-0.4580244	-1.2703851	0.15461347	0.31745717	1.0	2814	tags=31%, list=18%, signal=38%	
GOBP_SPECIES_GO:0002768_IMMUNE_RESPONSE-REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0002768_IMMUNE_RESPONSE-REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	Details ...	19	-0.43745056	-1.2701837	0.13428572	0.3169868	1.0	4172	tags=47%, list=26%, signal=64%	
GOBP_SPECIES_GO:0050000_CHROMOSOME_LOCALIZATION	GOBP_SPECIES_GO:0050000_CHROMOSOME_LOCALIZATION	Details ...	26	-0.40904966	-1.26975	0.13583815	0.31700647	1.0	2002	tags=31%, list=13%, signal=35%	
GOBP_SPECIES_GO:0031145_ANAPHASE-PROMOTING_COMPLEX-DEPENDENT_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031145_ANAPHASE-PROMOTING_COMPLEX-DEPENDENT_CATABOLIC_PROCESS	Details ...	33	-0.38501036	-1.2682958	0.13522013	0.31890687	1.0	3576	tags=52%, list=23%, signal=67%	
GOBP_SPECIES_GO:0006188_IMP_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006188_IMP_BIOSYNTHETIC_PROCESS	Details ...	21	-0.42591932	-1.2680875	0.14516129	0.3185077	1.0	2243	tags=48%, list=14%, signal=55%	
GOBP_SPECIES_GO:0098728_GERMLINE_STEM_CELL_ASYMMETRIC_DIVISION	GOBP_SPECIES_GO:0098728_GERMLINE_STEM_CELL_ASYMMETRIC_DIVISION	Details ...	54	-0.33388764	-1.2679967	0.08012821	0.31790665	1.0	2973	tags=35%, list=19%, signal=43%	
GOBP_SPECIES_GO:1905820_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:1905820_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	Details ...	22	-0.41599232	-1.2666861	0.15320334	0.31954262	1.0	1921	tags=36%, list=12%, signal=41%	
GOBP_SPECIES_GO:0006096_GLYCOLYTIC_PROCESS	GOBP_SPECIES_GO:0006096_GLYCOLYTIC_PROCESS	Details ...	38	-0.3704823	-1.2657703	0.14193548	0.3204446	1.0	2584	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:1901970_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:1901970_POSITIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	Details ...	22	-0.41599232	-1.2646075	0.13612565	0.32194236	1.0	1921	tags=36%, list=12%, signal=41%	
GOBP_SPECIES_GO:0022904_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GOBP_SPECIES_GO:0022904_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	Details ...	87	-0.31252053	-1.2637186	0.06746032	0.32279152	1.0	5252	tags=49%, list=33%, signal=74%	
GOBP_SPECIES_GO:0046040_IMP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046040_IMP_METABOLIC_PROCESS	Details ...	21	-0.42591932	-1.2631738	0.15681234	0.32301816	1.0	2243	tags=48%, list=14%, signal=55%	
GOBP_SPECIES_GO:0006277_D_AMPLIFICATION	GOBP_SPECIES_GO:0006277_D_AMPLIFICATION	Details ...	34	-0.36809385	-1.2623305	0.12433863	0.3236312	1.0	2920	tags=35%, list=19%, signal=43%	
GOBP_SPECIES_GO:0006612_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006612_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	55	-0.33366027	-1.2609129	0.10631229	0.3255239	1.0	1114	tags=20%, list=7%, signal=21%	
GOBP_SPECIES_GO:0030163_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0030163_PROTEIN_CATABOLIC_PROCESS	Details ...	499	-0.24897815	-1.2609032	0.0	0.3247872	1.0	2512	tags=22%, list=16%, signal=26%	
GOBP_SPECIES_GO:0044784_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0044784_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	Details ...	55	-0.3390395	-1.2608358	0.08417509	0.32412314	1.0	3121	tags=36%, list=20%, signal=45%	
GOBP_SPECIES_GO:0045773_POSITIVE_REGULATION_OF_AXON_EXTENSION	GOBP_SPECIES_GO:0045773_POSITIVE_REGULATION_OF_AXON_EXTENSION	Details ...	34	-0.37945357	-1.2607601	0.11204482	0.323512	1.0	4150	tags=53%, list=26%, signal=72%	
GOBP_SPECIES_GO:0051603_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0051603_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	Details ...	475	-0.24901728	-1.2607088	0.0	0.32287467	1.0	2512	tags=23%, list=16%, signal=26%	
GOBP_SPECIES_GO:0006757_ATP_GENERATION_FROM_ADP	GOBP_SPECIES_GO:0006757_ATP_GENERATION_FROM_ADP	Details ...	38	-0.3704823	-1.2602478	0.13931888	0.32294822	1.0	2584	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0032981_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_ASSEMBLY	GOBP_SPECIES_GO:0032981_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_ASSEMBLY	Details ...	44	-0.34439972	-1.259074	0.105421685	0.32420707	1.0	5155	tags=55%, list=33%, signal=81%	
GOCC_SPECIES_GO:0005604_BASEMENT_MEMBRANE	GOCC_SPECIES_GO:0005604_BASEMENT_MEMBRANE	Details ...	37	-0.36389962	-1.2579819	0.11935484	0.32553834	1.0	555	tags=19%, list=4%, signal=20%	
GOBP_SPECIES_GO:0045747_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045747_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	Details ...	59	-0.33752623	-1.2579558	0.10828026	0.3248455	1.0	4058	tags=37%, list=26%, signal=50%	
GOMF_SPECIES_GO:0031409_PIGMENT_BINDING	GOMF_SPECIES_GO:0031409_PIGMENT_BINDING	Details ...	19	-0.4170446	-1.2579113	0.14973262	0.32418972	1.0	1488	tags=32%, list=9%, signal=35%	
GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION	Details ...	61	-0.32274678	-1.2568038	0.06884058	0.3253873	1.0	3121	tags=34%, list=20%, signal=43%	
GOMF_SPECIES_GO:0016667_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016667_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	Details ...	62	-0.32966202	-1.2565359	0.070063695	0.32512897	1.0	4064	tags=45%, list=26%, signal=61%	
GOBP_SPECIES_GO:0008535_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_SPECIES_GO:0008535_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	Details ...	18	-0.44168484	-1.2564826	0.15258856	0.3244998	1.0	2454	tags=39%, list=16%, signal=46%	
GOBP_SPECIES_GO:0046395_CARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046395_CARBOXYLIC_ACID_CATABOLIC_PROCESS	Details ...	206	-0.27199787	-1.2562019	0.016666668	0.32426503	1.0	2138	tags=21%, list=14%, signal=24%	
GOCC_SPECIES_GO:0042175_NUCLEAR_OUTER_MEMBRANE-ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	GOCC_SPECIES_GO:0042175_NUCLEAR_OUTER_MEMBRANE-ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	Details ...	428	-0.25185174	-1.2559826	0.014705882	0.3239741	1.0	2775	tags=28%, list=18%, signal=33%	
GOMF_SPECIES_GO:0016840_CARBON-NITROGEN_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016840_CARBON-NITROGEN_LYASE_ACTIVITY	Details ...	16	-0.44561842	-1.254827	0.16246499	0.32536766	1.0	2609	tags=38%, list=17%, signal=45%	
GOBP_SPECIES_GO:0045840_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0045840_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	Details ...	26	-0.39782542	-1.2544882	0.122137405	0.32521313	1.0	1921	tags=35%, list=12%, signal=39%	
GOBP_SPECIES_GO:0000079_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	GOBP_SPECIES_GO:0000079_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_ACTIVITY	Details ...	32	-0.37710407	-1.253707	0.11801242	0.32587954	1.0	2687	tags=44%, list=17%, signal=53%	
GOBP_SPECIES_GO:0001941_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0001941_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	Details ...	19	-0.43132162	-1.252862	0.15079366	0.3266617	1.0	2471	tags=32%, list=16%, signal=37%	
GOCC_SPECIES_GO:0005789_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_SPECIES_GO:0005789_ENDOPLASMIC_RETICULUM_MEMBRANE	Details ...	420	-0.25666797	-1.25266	0.0	0.32631454	1.0	2775	tags=29%, list=18%, signal=34%	
GOBP_SPECIES_GO:0006497_PROTEIN_LIPIDATION	GOBP_SPECIES_GO:0006497_PROTEIN_LIPIDATION	Details ...	59	-0.32601538	-1.2523776	0.093103446	0.3260839	1.0	1787	tags=24%, list=11%, signal=27%	
GOBP_SPECIES_GO:0003341_CILIUM_MOVEMENT	GOBP_SPECIES_GO:0003341_CILIUM_MOVEMENT	Details ...	96	-0.30382422	-1.2511109	0.084070794	0.32764214	1.0	6017	tags=61%, list=38%, signal=99%	
GOBP_SPECIES_GO:0034508_CENTROMERE_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0034508_CENTROMERE_COMPLEX_ASSEMBLY	Details ...	22	-0.42237902	-1.2509118	0.16243654	0.32727823	1.0	3270	tags=45%, list=21%, signal=57%	
GOBP_SPECIES_GO:1902101_POSITIVE_REGULATION_OF_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_SPECIES_GO:1902101_POSITIVE_REGULATION_OF_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	Details ...	22	-0.41599232	-1.2502398	0.15116279	0.32774454	1.0	1921	tags=36%, list=12%, signal=41%	
GOCC_SPECIES_GO:0005801_CIS-GOLGI_NETWORK	GOCC_SPECIES_GO:0005801_CIS-GOLGI_NETWORK	Details ...	16	-0.44313535	-1.2500958	0.18346253	0.32728767	1.0	3665	tags=50%, list=23%, signal=65%	
GOBP_SPECIES_GO:0045833_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0045833_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	Details ...	20	-0.42544216	-1.2500405	0.16223404	0.32667333	1.0	4000	tags=45%, list=25%, signal=60%	
GOBP_SPECIES_GO:0006189_	GOBP_SPECIES_GO:0006189_	Details ...	21	-0.42591932	-1.2494746	0.17005076	0.32693082	1.0	2243	tags=48%, list=14%, signal=55%	
GOMF_SPECIES_GO:0004984_OLFACTORY_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004984_OLFACTORY_RECEPTOR_ACTIVITY	Details ...	83	-0.30944166	-1.2493902	0.05263158	0.32637084	1.0	4001	tags=24%, list=25%, signal=32%	
GOBP_SPECIES_GO:0042158_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042158_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	Details ...	59	-0.32601538	-1.249186	0.101639345	0.32603118	1.0	1787	tags=24%, list=11%, signal=27%	
GOBP_SPECIES_GO:0070085_GLYCOSYLATION	GOBP_SPECIES_GO:0070085_GLYCOSYLATION	Details ...	150	-0.2817942	-1.2485385	0.04017857	0.32644758	1.0	2108	tags=23%, list=13%, signal=26%	
GOBP_SPECIES_GO:0033045_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033045_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	Details ...	60	-0.32332194	-1.2477617	0.102661595	0.32714105	1.0	3121	tags=35%, list=20%, signal=43%	
GOMF_SPECIES_GO:0016538_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0016538_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_REGULATOR_ACTIVITY	Details ...	26	-0.39309722	-1.2460902	0.15476191	0.32944334	1.0	2524	tags=42%, list=16%, signal=50%	
GOBP_SPECIES_GO:0009185_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009185_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	Details ...	47	-0.33956033	-1.2460054	0.08250825	0.32888687	1.0	1655	tags=19%, list=11%, signal=21%	
GOCC_SPECIES_GO:0098827_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	GOCC_SPECIES_GO:0098827_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	Details ...	430	-0.25195307	-1.2447736	0.0	0.33043596	1.0	2775	tags=28%, list=18%, signal=33%	
GOBP_SPECIES_GO:0044257_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044257_CELLULAR_PROTEIN_CATABOLIC_PROCESS	Details ...	477	-0.24864069	-1.2441034	0.014705882	0.33092132	1.0	2512	tags=22%, list=16%, signal=26%	
GOCC_SPECIES_GO:0016591_R_POLYMERASE_II,_HOLOENZYME	GOCC_SPECIES_GO:0016591_R_POLYMERASE_II,_HOLOENZYME	Details ...	88	-0.3092794	-1.2422658	0.070866145	0.33350736	1.0	2906	tags=34%, list=18%, signal=42%	
GOBP_SPECIES_GO:1904029_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:1904029_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_KINASE_ACTIVITY	Details ...	32	-0.37710407	-1.2421253	0.16176471	0.33303356	1.0	2687	tags=44%, list=17%, signal=53%	
GOCC_SPECIES_GO:0005721_PERICENTRIC_HETEROCHROMATIN	GOCC_SPECIES_GO:0005721_PERICENTRIC_HETEROCHROMATIN	Details ...	18	-0.4420576	-1.2415445	0.15512465	0.33344713	1.0	3560	tags=39%, list=23%, signal=50%	
GOBP_SPECIES_GO:0032787_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0032787_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	Details ...	335	-0.25592443	-1.2407832	0.00952381	0.33417752	1.0	2191	tags=23%, list=14%, signal=26%	
GOBP_SPECIES_GO:0016063_RHODOPSIN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016063_RHODOPSIN_BIOSYNTHETIC_PROCESS	Details ...	24	-0.39113915	-1.2403878	0.16666667	0.33428738	1.0	2321	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0019991_SEPTATE_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0019991_SEPTATE_JUNCTION_ASSEMBLY	Details ...	71	-0.31275594	-1.2388723	0.097826086	0.33654052	1.0	1583	tags=21%, list=10%, signal=23%	
GOBP_SPECIES_GO:0006919_ACTIVATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0006919_ACTIVATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	Details ...	24	-0.398866	-1.2376877	0.17784257	0.33795267	1.0	3722	tags=42%, list=24%, signal=54%	
GOBP_SPECIES_GO:1900426_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:1900426_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	Details ...	82	-0.30772108	-1.237167	0.09049774	0.33823332	1.0	3411	tags=30%, list=22%, signal=39%	
GOCC_SPECIES_GO:0051233_SPINDLE_MIDZONE	GOCC_SPECIES_GO:0051233_SPINDLE_MIDZONE	Details ...	34	-0.3709262	-1.236517	0.13173653	0.33885792	1.0	3571	tags=44%, list=23%, signal=57%	
GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	Details ...	50	-0.3392578	-1.2359257	0.11464968	0.33936498	1.0	2727	tags=28%, list=17%, signal=34%	
GOBP_SPECIES_GO:0045842_POSITIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	GOBP_SPECIES_GO:0045842_POSITIVE_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	Details ...	22	-0.41599232	-1.2356085	0.17520216	0.33922055	1.0	1921	tags=36%, list=12%, signal=41%	
GOMF_SPECIES_GO:0031625_UBIQUITIN_PROTEIN_LIGASE_BINDING	GOMF_SPECIES_GO:0031625_UBIQUITIN_PROTEIN_LIGASE_BINDING	Details ...	90	-0.29964727	-1.233686	0.08898305	0.34224978	1.0	3946	tags=37%, list=25%, signal=49%	
GOBP_SPECIES_GO:0031058_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_SPECIES_GO:0031058_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	Details ...	24	-0.40407857	-1.231716	0.15056819	0.34528762	1.0	837	tags=21%, list=5%, signal=22%	
GOBP_SPECIES_GO:0009595_DETECTION_OF_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0009595_DETECTION_OF_BIOTIC_STIMULUS	Details ...	29	-0.37525582	-1.2314839	0.16164383	0.34494644	1.0	797	tags=17%, list=5%, signal=18%	
GOBP_SPECIES_GO:0007051_SPINDLE_ORGANIZATION	GOBP_SPECIES_GO:0007051_SPINDLE_ORGANIZATION	Details ...	153	-0.2768337	-1.2308497	0.039800994	0.34541735	1.0	2888	tags=31%, list=18%, signal=37%	
GOBP_SPECIES_GO:0060294_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY	GOBP_SPECIES_GO:0060294_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY	Details ...	64	-0.31753966	-1.2300376	0.09448819	0.34633616	1.0	6005	tags=61%, list=38%, signal=98%	
GOBP_SPECIES_GO:0006643_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006643_MEMBRANE_LIPID_METABOLIC_PROCESS	Details ...	133	-0.28077194	-1.2287892	0.050691243	0.34799424	1.0	1891	tags=23%, list=12%, signal=25%	
GOBP_SPECIES_GO:0010257_DH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0010257_DH_DEHYDROGENASE_COMPLEX_ASSEMBLY	Details ...	44	-0.34439972	-1.2279431	0.116883114	0.3489398	1.0	5155	tags=55%, list=33%, signal=81%	
