NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0035017_CUTICLE_PATTERN_FORMATION	GOBP_SPECIES_GO:0035017_CUTICLE_PATTERN_FORMATION		50	-0.40349293	-1.4065244	0.027863776	0.2249646	1.0	2719	tags=40%, list=17%, signal=48%	
GOBP_SPECIES_GO:1902667_REGULATION_OF_AXON_GUIDANCE	GOBP_SPECIES_GO:1902667_REGULATION_OF_AXON_GUIDANCE		49	-0.39608085	-1.4064052	0.036036037	0.22465584	1.0	1597	tags=22%, list=10%, signal=25%	
GOBP_SPECIES_GO:0018212_PEPTIDYL-TYROSINE_MODIFICATION	GOBP_SPECIES_GO:0018212_PEPTIDYL-TYROSINE_MODIFICATION		70	-0.37549555	-1.4060929	0.029739777	0.22462946	1.0	2664	tags=31%, list=17%, signal=38%	
GOCC_SPECIES_GO:0097526_SPLICEOSOMAL_TRI-SNRNP_COMPLEX	GOCC_SPECIES_GO:0097526_SPLICEOSOMAL_TRI-SNRNP_COMPLEX		36	-0.4334892	-1.4054213	0.059945505	0.22511917	1.0	3106	tags=33%, list=20%, signal=41%	
GOMF_SPECIES_GO:0016278_LYSINE_N-METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016278_LYSINE_N-METHYLTRANSFERASE_ACTIVITY		31	-0.4389047	-1.4043531	0.056300268	0.22633003	1.0	5904	tags=55%, list=38%, signal=88%	
GOBP_SPECIES_GO:0045613_REGULATION_OF_PLASMATOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0045613_REGULATION_OF_PLASMATOCYTE_DIFFERENTIATION		21	-0.50088155	-1.403776	0.05851064	0.22680095	1.0	3401	tags=43%, list=22%, signal=55%	
GOBP_SPECIES_GO:0030725_GERMLINE_RING_CANAL_FORMATION	GOBP_SPECIES_GO:0030725_GERMLINE_RING_CANAL_FORMATION		30	-0.4451991	-1.40311	0.054913294	0.227325	1.0	1525	tags=30%, list=10%, signal=33%	
GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION		99	-0.3587395	-1.4021882	0.003921569	0.22829363	1.0	3495	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0071345_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_SPECIES_GO:0071345_CELLULAR_RESPONSE_TO_CYTOKINE_STIMULUS		58	-0.39122376	-1.4016002	0.033898305	0.22864944	1.0	4294	tags=38%, list=27%, signal=52%	
GOBP_SPECIES_GO:1902284_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_SPECIES_GO:1902284_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		28	-0.44905144	-1.401485	0.066091955	0.22837244	1.0	5657	tags=64%, list=36%, signal=100%	
GOCC_SPECIES_GO:0016324_APICAL_PLASMA_MEMBRANE	GOCC_SPECIES_GO:0016324_APICAL_PLASMA_MEMBRANE		204	-0.3209188	-1.4005554	0.0	0.22931495	1.0	3325	tags=33%, list=21%, signal=41%	
GOBP_SPECIES_GO:0050771_NEGATIVE_REGULATION_OF_AXONOGENESIS	GOBP_SPECIES_GO:0050771_NEGATIVE_REGULATION_OF_AXONOGENESIS		21	-0.4933012	-1.4004282	0.06982543	0.22903797	1.0	5041	tags=52%, list=32%, signal=77%	
GOMF_SPECIES_GO:0004527_EXONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004527_EXONUCLEASE_ACTIVITY		70	-0.3729554	-1.3999754	0.025547445	0.22929917	1.0	4069	tags=47%, list=26%, signal=63%	
GOBP_SPECIES_GO:1903706_REGULATION_OF_HEMOPOIESIS	GOBP_SPECIES_GO:1903706_REGULATION_OF_HEMOPOIESIS		19	-0.49794722	-1.3997703	0.08457711	0.2291718	1.0	3401	tags=42%, list=22%, signal=54%	
GOBP_SPECIES_GO:0008593_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008593_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		98	-0.34757656	-1.3996755	0.011857707	0.22891614	1.0	2021	tags=22%, list=13%, signal=26%	
GOBP_SPECIES_GO:0006310_D_RECOMBINATION	GOBP_SPECIES_GO:0006310_D_RECOMBINATION		134	-0.33568966	-1.3996754	0.0051020407	0.22847928	1.0	4610	tags=42%, list=29%, signal=59%	
GOBP_SPECIES_GO:0051241_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	GOBP_SPECIES_GO:0051241_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS		295	-0.30334893	-1.3986409	0.0	0.22945228	1.0	4122	tags=35%, list=26%, signal=46%	
GOBP_SPECIES_GO:0090066_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_SPECIES_GO:0090066_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		404	-0.29276273	-1.3980042	0.0	0.22989419	1.0	3171	tags=29%, list=20%, signal=35%	
GOBP_SPECIES_GO:0045786_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0045786_NEGATIVE_REGULATION_OF_CELL_CYCLE		132	-0.333657	-1.3978181	0.0051282053	0.22973123	1.0	3361	tags=37%, list=21%, signal=47%	
GOBP_SPECIES_GO:0042391_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_SPECIES_GO:0042391_REGULATION_OF_MEMBRANE_POTENTIAL		102	-0.34783667	-1.3959378	0.011494253	0.23207708	1.0	4037	tags=39%, list=26%, signal=52%	
GOBP_SPECIES_GO:0042685_CARDIOBLAST_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0042685_CARDIOBLAST_CELL_FATE_SPECIFICATION		17	-0.51792395	-1.3958713	0.099255584	0.23172447	1.0	3439	tags=47%, list=22%, signal=60%	
GOBP_SPECIES_GO:0035194_POST-TRANSCRIPTIONAL_GENE_SILENCING_BY_R	GOBP_SPECIES_GO:0035194_POST-TRANSCRIPTIONAL_GENE_SILENCING_BY_R		89	-0.3582548	-1.3938104	0.012552301	0.23413856	1.0	2438	tags=29%, list=15%, signal=34%	
GOBP_SPECIES_GO:0098727_MAINTENANCE_OF_CELL_NUMBER	GOBP_SPECIES_GO:0098727_MAINTENANCE_OF_CELL_NUMBER		210	-0.31452486	-1.3930851	0.0	0.23469847	1.0	3566	tags=29%, list=23%, signal=37%	
GOBP_SPECIES_GO:0019827_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0019827_STEM_CELL_POPULATION_MAINTENANCE		210	-0.31452486	-1.3915002	0.006369427	0.23658526	1.0	3566	tags=29%, list=23%, signal=37%	
GOBP_SPECIES_GO:0045742_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045742_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		22	-0.48959854	-1.3909655	0.07197943	0.23695867	1.0	3730	tags=41%, list=24%, signal=54%	
GOBP_SPECIES_GO:0006303_DOUBLE-STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_SPECIES_GO:0006303_DOUBLE-STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		19	-0.5105735	-1.3905371	0.077294685	0.23717473	1.0	4418	tags=58%, list=28%, signal=80%	
GOBP_SPECIES_GO:0034249_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034249_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		108	-0.3436027	-1.3901469	0.0	0.23730896	1.0	2496	tags=29%, list=16%, signal=34%	
GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS		19	-0.50416464	-1.3897531	0.11007026	0.23740572	1.0	3193	tags=53%, list=20%, signal=66%	
GOBP_SPECIES_GO:0008038_NEURON_RECOGNITION	GOBP_SPECIES_GO:0008038_NEURON_RECOGNITION		208	-0.30984876	-1.3894544	0.0	0.23738661	1.0	3794	tags=35%, list=24%, signal=46%	
GOMF_SPECIES_GO:0016279_PROTEIN-LYSINE_N-METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016279_PROTEIN-LYSINE_N-METHYLTRANSFERASE_ACTIVITY		31	-0.4389047	-1.3889416	0.07062147	0.23770855	1.0	5904	tags=55%, list=38%, signal=88%	
GOMF_SPECIES_GO:0080030_METHYL_INDOLE-3-ACETATE_ESTERASE_ACTIVITY	GOMF_SPECIES_GO:0080030_METHYL_INDOLE-3-ACETATE_ESTERASE_ACTIVITY		31	-0.44240037	-1.3888507	0.06702413	0.2374198	1.0	5518	tags=48%, list=35%, signal=74%	
GOCC_SPECIES_GO:0031461_CULLIN-RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_SPECIES_GO:0031461_CULLIN-RING_UBIQUITIN_LIGASE_COMPLEX		108	-0.34114364	-1.3888452	0.013452915	0.23699002	1.0	5037	tags=47%, list=32%, signal=69%	
GOBP_SPECIES_GO:0043547_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_SPECIES_GO:0043547_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		73	-0.36406648	-1.3886645	0.036900368	0.23681042	1.0	4304	tags=42%, list=27%, signal=58%	
GOBP_SPECIES_GO:0071168_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_SPECIES_GO:0071168_PROTEIN_LOCALIZATION_TO_CHROMATIN		17	-0.5204363	-1.3877772	0.11166253	0.23768961	1.0	1613	tags=29%, list=10%, signal=33%	
GOMF_SPECIES_GO:0045505_DYNEIN_INTERMEDIATE_CHAIN_BINDING	GOMF_SPECIES_GO:0045505_DYNEIN_INTERMEDIATE_CHAIN_BINDING		29	-0.44172367	-1.3867122	0.056338027	0.23883604	1.0	2374	tags=31%, list=15%, signal=36%	
GOMF_SPECIES_GO:0022842_NARROW_PORE_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022842_NARROW_PORE_CHANNEL_ACTIVITY		18	-0.50452095	-1.3864568	0.09762533	0.23876093	1.0	4601	tags=56%, list=29%, signal=78%	
GOBP_SPECIES_GO:0007476_IMAGINAL_DISC-DERIVED_WING_MORPHOGENESIS	GOBP_SPECIES_GO:0007476_IMAGINAL_DISC-DERIVED_WING_MORPHOGENESIS		490	-0.28563493	-1.3860176	0.0	0.23896025	1.0	3234	tags=27%, list=21%, signal=33%	
GOBP_SPECIES_GO:0000723_TELOMERE_MAINTENANCE	GOBP_SPECIES_GO:0000723_TELOMERE_MAINTENANCE		46	-0.4030362	-1.3835279	0.044303797	0.24211638	1.0	4764	tags=46%, list=30%, signal=65%	
GOBP_SPECIES_GO:0043068_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	GOBP_SPECIES_GO:0043068_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH		124	-0.33041254	-1.383204	0.0088495575	0.24211814	1.0	3761	tags=35%, list=24%, signal=45%	
GOBP_SPECIES_GO:0048800_ANTENNAL_MORPHOGENESIS	GOBP_SPECIES_GO:0048800_ANTENNAL_MORPHOGENESIS		38	-0.42198646	-1.3830758	0.05202312	0.24185675	1.0	4409	tags=53%, list=28%, signal=73%	
GOMF_SPECIES_GO:0003953_D+_NUCLEOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0003953_D+_NUCLEOSIDASE_ACTIVITY		18	-0.50561243	-1.3824648	0.087855294	0.24237357	1.0	1432	tags=28%, list=9%, signal=31%	
GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC	GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC		28	-0.44607228	-1.3823067	0.08791209	0.242174	1.0	3983	tags=43%, list=25%, signal=57%	
GOBP_SPECIES_GO:0016333_MORPHOGENESIS_OF_FOLLICULAR_EPITHELIUM	GOBP_SPECIES_GO:0016333_MORPHOGENESIS_OF_FOLLICULAR_EPITHELIUM		100	-0.34993172	-1.3819717	0.019762846	0.24222784	1.0	2796	tags=28%, list=18%, signal=34%	
GOCC_SPECIES_GO:0005685_U1_SNRNP	GOCC_SPECIES_GO:0005685_U1_SNRNP		34	-0.42537034	-1.3817748	0.05414013	0.24206613	1.0	2402	tags=32%, list=15%, signal=38%	
GOBP_SPECIES_GO:0008037_CELL_RECOGNITION	GOBP_SPECIES_GO:0008037_CELL_RECOGNITION		221	-0.3066989	-1.3816277	0.0070422534	0.24184294	1.0	3794	tags=34%, list=24%, signal=45%	
GOCC_SPECIES_GO:0045177_APICAL_PART_OF_CELL	GOCC_SPECIES_GO:0045177_APICAL_PART_OF_CELL		351	-0.29916257	-1.3813404	0.0	0.24180314	1.0	2426	tags=25%, list=15%, signal=29%	
GOBP_SPECIES_GO:0043063_INTERCELLULAR_BRIDGE_ORGANIZATION	GOBP_SPECIES_GO:0043063_INTERCELLULAR_BRIDGE_ORGANIZATION		31	-0.4391783	-1.380655	0.055718474	0.24242398	1.0	1525	tags=29%, list=10%, signal=32%	
GOBP_SPECIES_GO:0019233_SENSORY_PERCEPTION_OF_PAIN	GOBP_SPECIES_GO:0019233_SENSORY_PERCEPTION_OF_PAIN		22	-0.4741511	-1.3806183	0.08222812	0.24204145	1.0	1694	tags=23%, list=11%, signal=25%	
GOBP_SPECIES_GO:0035309_WING_AND_NOTUM_SUBFIELD_FORMATION	GOBP_SPECIES_GO:0035309_WING_AND_NOTUM_SUBFIELD_FORMATION		26	-0.46631643	-1.3805019	0.08152174	0.24179813	1.0	3149	tags=35%, list=20%, signal=43%	
GOCC_SPECIES_GO:0005927_MUSCLE_TENDON_JUNCTION	GOCC_SPECIES_GO:0005927_MUSCLE_TENDON_JUNCTION		29	-0.4520825	-1.3783865	0.09116809	0.24452905	1.0	3486	tags=31%, list=22%, signal=40%	
GOBP_SPECIES_GO:0042303_MOLTING_CYCLE	GOBP_SPECIES_GO:0042303_MOLTING_CYCLE		159	-0.32267332	-1.3780081	0.010752688	0.24469513	1.0	3527	tags=40%, list=22%, signal=51%	
GOMF_SPECIES_GO:0022841_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022841_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY		18	-0.50452095	-1.3779436	0.11111111	0.24436958	1.0	4601	tags=56%, list=29%, signal=78%	
GOMF_SPECIES_GO:0022840_LEAK_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022840_LEAK_CHANNEL_ACTIVITY		18	-0.50452095	-1.3778719	0.083550915	0.24406746	1.0	4601	tags=56%, list=29%, signal=78%	
GOBP_SPECIES_GO:0048139_FEMALE_GERM-LINE_CYST_ENCAPSULATION	GOBP_SPECIES_GO:0048139_FEMALE_GERM-LINE_CYST_ENCAPSULATION		21	-0.48532397	-1.3778179	0.09065934	0.24373288	1.0	3192	tags=48%, list=20%, signal=60%	
GOMF_SPECIES_GO:0043021_RIBONUCLEOPROTEIN_COMPLEX_BINDING	GOMF_SPECIES_GO:0043021_RIBONUCLEOPROTEIN_COMPLEX_BINDING		87	-0.34993258	-1.3775942	0.00729927	0.24359676	1.0	3760	tags=41%, list=24%, signal=54%	
GOBP_SPECIES_GO:0007455_EYE-ANTENNAL_DISC_MORPHOGENESIS	GOBP_SPECIES_GO:0007455_EYE-ANTENNAL_DISC_MORPHOGENESIS		98	-0.34561157	-1.3773428	0.023529412	0.24351627	1.0	3508	tags=36%, list=22%, signal=46%	
GOBP_SPECIES_GO:0010996_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_SPECIES_GO:0010996_RESPONSE_TO_AUDITORY_STIMULUS		20	-0.489776	-1.3772422	0.07052897	0.24325068	1.0	2750	tags=35%, list=17%, signal=42%	
GOBP_SPECIES_GO:0046661_MALE_SEX_DIFFERENTIATION	GOBP_SPECIES_GO:0046661_MALE_SEX_DIFFERENTIATION		67	-0.3677903	-1.3754779	0.03846154	0.24555287	1.0	3713	tags=36%, list=24%, signal=47%	
GOBP_SPECIES_GO:0032446_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	GOBP_SPECIES_GO:0032446_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION		340	-0.29429722	-1.3749981	0.0	0.24585435	1.0	2883	tags=25%, list=18%, signal=30%	
GOMF_SPECIES_GO:0098960_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0098960_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		43	-0.40291843	-1.3745232	0.06804734	0.2461516	1.0	5460	tags=58%, list=35%, signal=89%	
GOBP_SPECIES_GO:0008587_IMAGINAL_DISC-DERIVED_WING_MARGIN_MORPHOGENESIS	GOBP_SPECIES_GO:0008587_IMAGINAL_DISC-DERIVED_WING_MARGIN_MORPHOGENESIS		103	-0.34689865	-1.3736283	0.04405286	0.24712059	1.0	3083	tags=29%, list=20%, signal=36%	
GOBP_SPECIES_GO:0021953_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_SPECIES_GO:0021953_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		19	-0.50318563	-1.3734783	0.093023255	0.24690363	1.0	4720	tags=58%, list=30%, signal=83%	
GOCC_SPECIES_GO:0005963_MAGNESIUM-DEPENDENT_PROTEIN_SERINE/THREONINE_PHOSPHATASE_COMPLEX	GOCC_SPECIES_GO:0005963_MAGNESIUM-DEPENDENT_PROTEIN_SERINE/THREONINE_PHOSPHATASE_COMPLEX		23	-0.4795508	-1.3732787	0.08142494	0.24674231	1.0	1596	tags=30%, list=10%, signal=34%	
GOMF_SPECIES_GO:0022843_VOLTAGE-GATED_CATION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022843_VOLTAGE-GATED_CATION_CHANNEL_ACTIVITY		47	-0.39648765	-1.3731886	0.053968254	0.24646275	1.0	5036	tags=51%, list=32%, signal=75%	
GOBP_SPECIES_GO:0009130_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009130_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		17	-0.504168	-1.3728693	0.124087594	0.24655744	1.0	2985	tags=47%, list=19%, signal=58%	
GOBP_SPECIES_GO:0007215_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007215_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		32	-0.43905783	-1.372728	0.08035714	0.24631934	1.0	5460	tags=56%, list=35%, signal=86%	
GOBP_SPECIES_GO:0009047_DOSAGE_COMPENSATION_BY_HYPERACTIVATION_OF_X_CHROMOSOME	GOBP_SPECIES_GO:0009047_DOSAGE_COMPENSATION_BY_HYPERACTIVATION_OF_X_CHROMOSOME		20	-0.48909247	-1.3721458	0.09137056	0.24669033	1.0	4498	tags=55%, list=29%, signal=77%	
GOBP_SPECIES_GO:0010942_POSITIVE_REGULATION_OF_CELL_DEATH	GOBP_SPECIES_GO:0010942_POSITIVE_REGULATION_OF_CELL_DEATH		158	-0.32460836	-1.3719262	0.0060975607	0.24661285	1.0	3573	tags=32%, list=23%, signal=41%	
GOMF_SPECIES_GO:0032451_DEMETHYLASE_ACTIVITY	GOMF_SPECIES_GO:0032451_DEMETHYLASE_ACTIVITY		25	-0.45726398	-1.3718873	0.07777778	0.2462456	1.0	3527	tags=44%, list=22%, signal=57%	
GOMF_SPECIES_GO:0004843_CYSTEINE-TYPE_DEUBIQUITINASE_ACTIVITY	GOMF_SPECIES_GO:0004843_CYSTEINE-TYPE_DEUBIQUITINASE_ACTIVITY		32	-0.4289062	-1.371772	0.079178885	0.24597308	1.0	5101	tags=44%, list=32%, signal=65%	
GOCC_SPECIES_GO:0046540_U4/U6_X_U5_TRI-SNRNP_COMPLEX	GOCC_SPECIES_GO:0046540_U4/U6_X_U5_TRI-SNRNP_COMPLEX		35	-0.4157748	-1.3713162	0.061497327	0.24624306	1.0	3106	tags=31%, list=20%, signal=39%	
GOBP_SPECIES_GO:0031570_D_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0031570_D_INTEGRITY_CHECKPOINT_SIGNALING		59	-0.37883282	-1.3712865	0.034843206	0.24586965	1.0	3333	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0034248_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034248_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		303	-0.29409534	-1.3708696	0.0	0.24607688	1.0	1850	tags=23%, list=12%, signal=26%	
GOBP_SPECIES_GO:0000731_D_SYNTHESIS_INVOLVED_IN_D_REPAIR	GOBP_SPECIES_GO:0000731_D_SYNTHESIS_INVOLVED_IN_D_REPAIR		17	-0.5138696	-1.3708107	0.0964467	0.2457497	1.0	3176	tags=47%, list=20%, signal=59%	
GOBP_SPECIES_GO:0050954_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SPECIES_GO:0050954_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		188	-0.3122774	-1.3696423	0.013071896	0.24710917	1.0	3376	tags=30%, list=21%, signal=37%	
GOBP_SPECIES_GO:0008363_LARVAL_CHITIN-BASED_CUTICLE_DEVELOPMENT	GOBP_SPECIES_GO:0008363_LARVAL_CHITIN-BASED_CUTICLE_DEVELOPMENT		48	-0.39230603	-1.3692293	0.048701297	0.24732016	1.0	3006	tags=40%, list=19%, signal=49%	
GOBP_SPECIES_GO:0035159_REGULATION_OF_TUBE_LENGTH,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035159_REGULATION_OF_TUBE_LENGTH,_OPEN_TRACHEAL_SYSTEM		79	-0.3629603	-1.3688743	0.048611112	0.2473378	1.0	3325	tags=38%, list=21%, signal=48%	
GOMF_SPECIES_GO:0050135_D(P)+_NUCLEOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0050135_D(P)+_NUCLEOSIDASE_ACTIVITY		18	-0.50561243	-1.368868	0.08997429	0.2469307	1.0	1432	tags=28%, list=9%, signal=31%	
GOMF_SPECIES_GO:0060089_MOLECULAR_TRANSDUCER_ACTIVITY	GOMF_SPECIES_GO:0060089_MOLECULAR_TRANSDUCER_ACTIVITY		432	-0.29165903	-1.368864	0.0	0.24651308	1.0	3624	tags=28%, list=23%, signal=36%	
GOCC_SPECIES_GO:0048188_SET1C/COMPASS_COMPLEX	GOCC_SPECIES_GO:0048188_SET1C/COMPASS_COMPLEX		53	-0.39401942	-1.3685247	0.05448718	0.24659161	1.0	2845	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0040029_REGULATION_OF_GENE_EXPRESSION,_EPIGENETIC	GOBP_SPECIES_GO:0040029_REGULATION_OF_GENE_EXPRESSION,_EPIGENETIC		178	-0.31475955	-1.3684497	0.0	0.24629423	1.0	5060	tags=45%, list=32%, signal=65%	
GOBP_SPECIES_GO:0001933_NEGATIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION	GOBP_SPECIES_GO:0001933_NEGATIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION		40	-0.40816873	-1.3660442	0.049132947	0.2494668	1.0	4481	tags=45%, list=28%, signal=63%	
GOBP_SPECIES_GO:0042337_CUTICLE_DEVELOPMENT_INVOLVED_IN_CHITIN-BASED_CUTICLE_MOLTING_CYCLE	GOBP_SPECIES_GO:0042337_CUTICLE_DEVELOPMENT_INVOLVED_IN_CHITIN-BASED_CUTICLE_MOLTING_CYCLE		50	-0.3869295	-1.3654407	0.03583062	0.24997342	1.0	3006	tags=38%, list=19%, signal=47%	
GOCC_SPECIES_GO:0045211_POSTSYNAPTIC_MEMBRANE	GOCC_SPECIES_GO:0045211_POSTSYNAPTIC_MEMBRANE		84	-0.3501835	-1.3652289	0.033707865	0.24990405	1.0	3851	tags=36%, list=24%, signal=47%	
GOMF_SPECIES_GO:0016866_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016866_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		15	-0.5405626	-1.3650199	0.089201875	0.24976765	1.0	1552	tags=33%, list=10%, signal=37%	
GOBP_SPECIES_GO:0010332_RESPONSE_TO_GAMMA_RADIATION	GOBP_SPECIES_GO:0010332_RESPONSE_TO_GAMMA_RADIATION		23	-0.46655414	-1.3649884	0.08042896	0.24940035	1.0	4272	tags=43%, list=27%, signal=60%	
GOBP_SPECIES_GO:0008277_REGULATION_OF_G_PROTEIN-COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008277_REGULATION_OF_G_PROTEIN-COUPLED_RECEPTOR_SIGNALING_PATHWAY		67	-0.37000898	-1.3647724	0.04379562	0.24928255	1.0	3372	tags=34%, list=21%, signal=43%	
GOBP_SPECIES_GO:0016567_PROTEIN_UBIQUITINATION	GOBP_SPECIES_GO:0016567_PROTEIN_UBIQUITINATION		321	-0.29336324	-1.3647588	0.0	0.24887632	1.0	2883	tags=25%, list=18%, signal=30%	
GOBP_SPECIES_GO:0007469_ANTENNAL_DEVELOPMENT	GOBP_SPECIES_GO:0007469_ANTENNAL_DEVELOPMENT		51	-0.39023873	-1.3641557	0.048076924	0.24937901	1.0	5186	tags=57%, list=33%, signal=85%	
GOBP_SPECIES_GO:0035249_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC	GOBP_SPECIES_GO:0035249_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC		28	-0.44746235	-1.3638462	0.08450704	0.24943955	1.0	5460	tags=61%, list=35%, signal=93%	
GOMF_SPECIES_GO:0008066_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0008066_GLUTAMATE_RECEPTOR_ACTIVITY		31	-0.43907985	-1.3637794	0.07837838	0.24915062	1.0	5460	tags=58%, list=35%, signal=89%	
GOBP_SPECIES_GO:0007591_MOLTING_CYCLE,_CHITIN-BASED_CUTICLE	GOBP_SPECIES_GO:0007591_MOLTING_CYCLE,_CHITIN-BASED_CUTICLE		159	-0.32267332	-1.3632942	0.03448276	0.24942932	1.0	3527	tags=40%, list=22%, signal=51%	
GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY	GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY		223	-0.308546	-1.3629582	0.0070921984	0.24953803	1.0	5292	tags=45%, list=34%, signal=67%	
GOBP_SPECIES_GO:0007224_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007224_SMOOTHENED_SIGNALING_PATHWAY		192	-0.30535644	-1.3621712	0.018292682	0.25028268	1.0	3418	tags=31%, list=22%, signal=39%	
GOBP_SPECIES_GO:0044786_CELL_CYCLE_D_REPLICATION	GOBP_SPECIES_GO:0044786_CELL_CYCLE_D_REPLICATION		65	-0.37710345	-1.3619502	0.033333335	0.25026205	1.0	4653	tags=46%, list=30%, signal=65%	
