NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0043161_PROTEASOME-MEDIATED_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043161_PROTEASOME-MEDIATED_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		342	-0.28193176	-1.2175287	0.045597482	0.5354417	1.0	4728	tags=39%, list=30%, signal=54%	
GOMF_SPECIES_GO:0004317_3-HYDROXYPALMITOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY	GOMF_SPECIES_GO:0004317_3-HYDROXYPALMITOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY		15	-0.48266545	-1.2172672	0.19117647	0.5355005	1.0	3123	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0046328_REGULATION_OF_JNK_CASCADE	GOBP_SPECIES_GO:0046328_REGULATION_OF_JNK_CASCADE		106	-0.3225192	-1.217154	0.113553114	0.5350287	1.0	4129	tags=33%, list=26%, signal=44%	
GOBP_SPECIES_GO:0045742_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045742_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		22	-0.43972415	-1.2168446	0.21839081	0.5352619	1.0	4657	tags=68%, list=30%, signal=97%	
GOBP_SPECIES_GO:0060294_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY	GOBP_SPECIES_GO:0060294_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY		64	-0.34970164	-1.2167094	0.14974183	0.534883	1.0	4697	tags=44%, list=30%, signal=62%	
GOBP_SPECIES_GO:0001751_COMPOUND_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0001751_COMPOUND_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		398	-0.2745893	-1.2165803	0.04043546	0.5344433	1.0	4686	tags=36%, list=30%, signal=50%	
GOBP_SPECIES_GO:0002699_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_SPECIES_GO:0002699_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		100	-0.32632738	-1.2158449	0.10017271	0.5359623	1.0	3025	tags=29%, list=19%, signal=36%	
GOBP_SPECIES_GO:0071501_CELLULAR_RESPONSE_TO_STEROL_DEPLETION	GOBP_SPECIES_GO:0071501_CELLULAR_RESPONSE_TO_STEROL_DEPLETION		16	-0.4679239	-1.2155435	0.19135803	0.5361224	1.0	1335	tags=25%, list=8%, signal=27%	
GOBP_SPECIES_GO:0046545_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	GOBP_SPECIES_GO:0046545_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS		37	-0.39594376	-1.2147577	0.15722121	0.53778523	1.0	2080	tags=24%, list=13%, signal=28%	
GOBP_SPECIES_GO:0009913_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0009913_EPIDERMAL_CELL_DIFFERENTIATION		103	-0.3222588	-1.214132	0.11518325	0.53897876	1.0	2708	tags=29%, list=17%, signal=35%	
GOCC_SPECIES_GO:0005918_SEPTATE_JUNCTION	GOCC_SPECIES_GO:0005918_SEPTATE_JUNCTION		66	-0.3489967	-1.2141086	0.14260563	0.5382091	1.0	1828	tags=24%, list=12%, signal=27%	
GOMF_SPECIES_GO:0016296_PALMITOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0016296_PALMITOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY		15	-0.48266545	-1.2139505	0.2059925	0.5378991	1.0	3123	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0070936_PROTEIN_K48-LINKED_UBIQUITINATION	GOBP_SPECIES_GO:0070936_PROTEIN_K48-LINKED_UBIQUITINATION		20	-0.44160253	-1.2137147	0.18568665	0.5378118	1.0	3060	tags=40%, list=19%, signal=50%	
GOMF_SPECIES_GO:0008659_(3R)-HYDROXYMYRISTOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY	GOMF_SPECIES_GO:0008659_(3R)-HYDROXYMYRISTOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY		15	-0.48266545	-1.213459	0.23529412	0.53779215	1.0	3123	tags=47%, list=20%, signal=58%	
GOCC_SPECIES_GO:0005776_AUTOPHAGOSOME	GOCC_SPECIES_GO:0005776_AUTOPHAGOSOME		58	-0.35027862	-1.2134503	0.13562387	0.53700817	1.0	2011	tags=26%, list=13%, signal=30%	
GOBP_SPECIES_GO:0042023_D_ENDOREDUPLICATION	GOBP_SPECIES_GO:0042023_D_ENDOREDUPLICATION		43	-0.37625736	-1.2131623	0.15357766	0.5371146	1.0	4176	tags=47%, list=27%, signal=63%	
GOBP_SPECIES_GO:0032102_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_SPECIES_GO:0032102_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		148	-0.30801308	-1.2129015	0.08445946	0.53711146	1.0	4640	tags=39%, list=29%, signal=54%	
GOBP_SPECIES_GO:0051048_NEGATIVE_REGULATION_OF_SECRETION	GOBP_SPECIES_GO:0051048_NEGATIVE_REGULATION_OF_SECRETION		37	-0.38857082	-1.2125944	0.18785578	0.5371929	1.0	4640	tags=46%, list=29%, signal=65%	
GOBP_SPECIES_GO:2000179_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_SPECIES_GO:2000179_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		39	-0.38701215	-1.21222	0.176259	0.5375974	1.0	4915	tags=51%, list=31%, signal=74%	
GOBP_SPECIES_GO:0007040_LYSOSOME_ORGANIZATION	GOBP_SPECIES_GO:0007040_LYSOSOME_ORGANIZATION		47	-0.37248793	-1.2122047	0.17580341	0.53683716	1.0	3886	tags=36%, list=25%, signal=48%	
GOMF_SPECIES_GO:0047117_ENOYL-[ACYL-CARRIER-PROTEIN]_REDUCTASE_(DPH,_A-SPECIFIC)_ACTIVITY	GOMF_SPECIES_GO:0047117_ENOYL-[ACYL-CARRIER-PROTEIN]_REDUCTASE_(DPH,_A-SPECIFIC)_ACTIVITY		15	-0.48266545	-1.2118533	0.22286822	0.5372528	1.0	3123	tags=47%, list=20%, signal=58%	
GOMF_SPECIES_GO:0000981_D-BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,_R_POLYMERASE_II-SPECIFIC	GOMF_SPECIES_GO:0000981_D-BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,_R_POLYMERASE_II-SPECIFIC		435	-0.2730498	-1.2116089	0.021909233	0.53729075	1.0	4418	tags=33%, list=28%, signal=45%	
GOBP_SPECIES_GO:0035282_SEGMENTATION	GOBP_SPECIES_GO:0035282_SEGMENTATION		387	-0.27723333	-1.2113942	0.04950495	0.5371659	1.0	4157	tags=32%, list=26%, signal=42%	
GOMF_SPECIES_GO:0031491_NUCLEOSOME_BINDING	GOMF_SPECIES_GO:0031491_NUCLEOSOME_BINDING		30	-0.40559945	-1.2113227	0.17837837	0.5366064	1.0	4915	tags=60%, list=31%, signal=87%	
GOMF_SPECIES_GO:0016295_MYRISTOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0016295_MYRISTOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY		15	-0.48266545	-1.211272	0.19892474	0.5359687	1.0	3123	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0045464_R8_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0045464_R8_CELL_FATE_SPECIFICATION		29	-0.4125573	-1.2112321	0.1875	0.5352938	1.0	4686	tags=41%, list=30%, signal=59%	
GOBP_SPECIES_GO:0043474_PIGMENT_METABOLIC_PROCESS_INVOLVED_IN_PIGMENTATION	GOBP_SPECIES_GO:0043474_PIGMENT_METABOLIC_PROCESS_INVOLVED_IN_PIGMENTATION		64	-0.34921354	-1.2109443	0.12926391	0.535399	1.0	4452	tags=41%, list=28%, signal=56%	
GOBP_SPECIES_GO:0003341_CILIUM_MOVEMENT	GOBP_SPECIES_GO:0003341_CILIUM_MOVEMENT		96	-0.32877386	-1.2107697	0.12345679	0.53514004	1.0	4416	tags=38%, list=28%, signal=52%	
GOBP_SPECIES_GO:0002702_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0002702_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		100	-0.32632738	-1.2106608	0.120781526	0.53465694	1.0	3025	tags=29%, list=19%, signal=36%	
GOMF_SPECIES_GO:0035064_METHYLATED_HISTONE_BINDING	GOMF_SPECIES_GO:0035064_METHYLATED_HISTONE_BINDING		29	-0.40356034	-1.2103418	0.16914499	0.5349008	1.0	4454	tags=34%, list=28%, signal=48%	
GOBP_SPECIES_GO:0042441_EYE_PIGMENT_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042441_EYE_PIGMENT_METABOLIC_PROCESS		64	-0.34921354	-1.2103223	0.14310955	0.53418744	1.0	4452	tags=41%, list=28%, signal=56%	
GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION	GOBP_SPECIES_GO:0007405_NEUROBLAST_PROLIFERATION		158	-0.3025593	-1.2100508	0.091836736	0.5342675	1.0	4744	tags=44%, list=30%, signal=63%	
GOBP_SPECIES_GO:0035317_IMAGINAL_DISC-DERIVED_WING_HAIR_ORGANIZATION	GOBP_SPECIES_GO:0035317_IMAGINAL_DISC-DERIVED_WING_HAIR_ORGANIZATION		99	-0.3186018	-1.21004	0.11657559	0.5335171	1.0	2708	tags=29%, list=17%, signal=35%	
GOBP_SPECIES_GO:1903052_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903052_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		171	-0.29611394	-1.2095027	0.058419243	0.5344697	1.0	4043	tags=33%, list=26%, signal=44%	
GOMF_SPECIES_GO:0016773_PHOSPHOTRANSFERASE_ACTIVITY,_ALCOHOL_GROUP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016773_PHOSPHOTRANSFERASE_ACTIVITY,_ALCOHOL_GROUP_AS_ACCEPTOR		319	-0.28039524	-1.2094976	0.0549273	0.5336999	1.0	2556	tags=24%, list=16%, signal=28%	
GOBP_SPECIES_GO:0060537_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SPECIES_GO:0060537_MUSCLE_TISSUE_DEVELOPMENT		39	-0.38165957	-1.2091321	0.15780142	0.5341043	1.0	4210	tags=46%, list=27%, signal=63%	
GOMF_SPECIES_GO:0070628_PROTEASOME_BINDING	GOMF_SPECIES_GO:0070628_PROTEASOME_BINDING		19	-0.45541573	-1.208211	0.21904762	0.53621227	1.0	5070	tags=58%, list=32%, signal=85%	
GOMF_SPECIES_GO:0004316_3-OXOACYL-[ACYL-CARRIER-PROTEIN]_REDUCTASE_(DPH)_ACTIVITY	GOMF_SPECIES_GO:0004316_3-OXOACYL-[ACYL-CARRIER-PROTEIN]_REDUCTASE_(DPH)_ACTIVITY		15	-0.48266545	-1.207999	0.21484375	0.536148	1.0	3123	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0008362_CHITIN-BASED_EMBRYONIC_CUTICLE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0008362_CHITIN-BASED_EMBRYONIC_CUTICLE_BIOSYNTHETIC_PROCESS		51	-0.36032763	-1.2079607	0.1537037	0.53546697	1.0	3509	tags=35%, list=22%, signal=45%	
GOBP_SPECIES_GO:0019941_MODIFICATION-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019941_MODIFICATION-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		437	-0.27146408	-1.2074208	0.03255814	0.53632164	1.0	4420	tags=35%, list=28%, signal=47%	
GOBP_SPECIES_GO:0098700_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE	GOBP_SPECIES_GO:0098700_NEUROTRANSMITTER_LOADING_INTO_SYNAPTIC_VESICLE		16	-0.46854067	-1.2072971	0.21323529	0.5359116	1.0	3934	tags=44%, list=25%, signal=58%	
GOCC_SPECIES_GO:0016461_UNCONVENTIONAL_MYOSIN_COMPLEX	GOCC_SPECIES_GO:0016461_UNCONVENTIONAL_MYOSIN_COMPLEX		30	-0.40266263	-1.2066877	0.16370809	0.5369847	1.0	2336	tags=30%, list=15%, signal=35%	
GOCC_SPECIES_GO:0031011_INO80_COMPLEX	GOCC_SPECIES_GO:0031011_INO80_COMPLEX		23	-0.4383189	-1.206331	0.19924812	0.5373256	1.0	1566	tags=22%, list=10%, signal=24%	
GOMF_SPECIES_GO:0030165_PDZ_DOMAIN_BINDING	GOMF_SPECIES_GO:0030165_PDZ_DOMAIN_BINDING		15	-0.47924787	-1.2060939	0.2003891	0.53729635	1.0	2137	tags=33%, list=14%, signal=39%	
GOBP_SPECIES_GO:0031023_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GOBP_SPECIES_GO:0031023_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION		151	-0.30343395	-1.2057338	0.097122304	0.53764546	1.0	3490	tags=32%, list=22%, signal=40%	
GOBP_SPECIES_GO:0051241_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	GOBP_SPECIES_GO:0051241_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS		295	-0.27949965	-1.2039694	0.058528427	0.5425499	1.0	4005	tags=33%, list=25%, signal=43%	
GOBP_SPECIES_GO:0016476_REGULATION_OF_EMBRYONIC_CELL_SHAPE	GOBP_SPECIES_GO:0016476_REGULATION_OF_EMBRYONIC_CELL_SHAPE		59	-0.35116765	-1.2030625	0.14620939	0.5447237	1.0	1844	tags=24%, list=12%, signal=27%	
GOBP_SPECIES_GO:0007043_CELL-CELL_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0007043_CELL-CELL_JUNCTION_ASSEMBLY		117	-0.3129186	-1.202704	0.09838998	0.5450734	1.0	2596	tags=25%, list=16%, signal=29%	
GOMF_SPECIES_GO:0016278_LYSINE_N-METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016278_LYSINE_N-METHYLTRANSFERASE_ACTIVITY		31	-0.40142405	-1.2025276	0.19489981	0.54485995	1.0	2901	tags=35%, list=18%, signal=43%	
GOBP_SPECIES_GO:0035150_REGULATION_OF_TUBE_SIZE	GOBP_SPECIES_GO:0035150_REGULATION_OF_TUBE_SIZE		116	-0.30964938	-1.2023352	0.11796733	0.544694	1.0	4553	tags=42%, list=29%, signal=59%	
GOMF_SPECIES_GO:0016709_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,_D(P)H_AS_ONE_DONOR,_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_SPECIES_GO:0016709_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PAIRED_DONORS,_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,_D(P)H_AS_ONE_DONOR,_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN		19	-0.45033994	-1.2021748	0.21507353	0.544434	1.0	2880	tags=42%, list=18%, signal=51%	
GOBP_SPECIES_GO:0010469_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_SPECIES_GO:0010469_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		20	-0.43505976	-1.2005777	0.21121496	0.54870784	1.0	1994	tags=30%, list=13%, signal=34%	
GOBP_SPECIES_GO:0046530_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0046530_PHOTORECEPTOR_CELL_DIFFERENTIATION		438	-0.2701966	-1.2005608	0.033123028	0.5479731	1.0	4686	tags=36%, list=30%, signal=50%	
GOMF_SPECIES_GO:0047451_3-HYDROXYOCTANOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY	GOMF_SPECIES_GO:0047451_3-HYDROXYOCTANOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY		15	-0.48266545	-1.2002844	0.19769673	0.5480735	1.0	3123	tags=47%, list=20%, signal=58%	
GOMF_SPECIES_GO:0050839_CELL_ADHESION_MOLECULE_BINDING	GOMF_SPECIES_GO:0050839_CELL_ADHESION_MOLECULE_BINDING		92	-0.32060635	-1.2000854	0.13678373	0.5479078	1.0	3037	tags=34%, list=19%, signal=42%	
GOBP_SPECIES_GO:2000274_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:2000274_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,_OPEN_TRACHEAL_SYSTEM		19	-0.4458326	-1.1999867	0.19767442	0.54745096	1.0	3683	tags=53%, list=23%, signal=69%	
GOCC_SPECIES_GO:0043596_NUCLEAR_REPLICATION_FORK	GOCC_SPECIES_GO:0043596_NUCLEAR_REPLICATION_FORK		21	-0.44142115	-1.1998646	0.21657251	0.54707205	1.0	4287	tags=48%, list=27%, signal=65%	
GOBP_SPECIES_GO:0043324_PIGMENT_METABOLIC_PROCESS_INVOLVED_IN_DEVELOPMENTAL_PIGMENTATION	GOBP_SPECIES_GO:0043324_PIGMENT_METABOLIC_PROCESS_INVOLVED_IN_DEVELOPMENTAL_PIGMENTATION		64	-0.34921354	-1.1995739	0.14705883	0.5472061	1.0	4452	tags=41%, list=28%, signal=56%	
GOMF_SPECIES_GO:0004315_3-OXOACYL-[ACYL-CARRIER-PROTEIN]_SYNTHASE_ACTIVITY	GOMF_SPECIES_GO:0004315_3-OXOACYL-[ACYL-CARRIER-PROTEIN]_SYNTHASE_ACTIVITY		15	-0.48266545	-1.1995031	0.21466905	0.54665977	1.0	3123	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0061912_SELECTIVE_AUTOPHAGY	GOBP_SPECIES_GO:0061912_SELECTIVE_AUTOPHAGY		25	-0.4173564	-1.1990019	0.20072332	0.5475858	1.0	3206	tags=40%, list=20%, signal=50%	
GOBP_SPECIES_GO:0140367_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE	GOBP_SPECIES_GO:0140367_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE		22	-0.43010253	-1.198501	0.20985402	0.54836947	1.0	5098	tags=55%, list=32%, signal=81%	
GOBP_SPECIES_GO:0045185_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_SPECIES_GO:0045185_MAINTENANCE_OF_PROTEIN_LOCATION		44	-0.37295708	-1.198483	0.17915905	0.5476651	1.0	3775	tags=34%, list=24%, signal=45%	
GOBP_SPECIES_GO:0009952_ANTERIOR/POSTERIOR_PATTERN_SPECIFICATION	GOBP_SPECIES_GO:0009952_ANTERIOR/POSTERIOR_PATTERN_SPECIFICATION		307	-0.27908453	-1.1983607	0.04769737	0.54734045	1.0	4157	tags=31%, list=26%, signal=42%	
GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY		28	-0.40432113	-1.1979402	0.21841155	0.54801685	1.0	4700	tags=46%, list=30%, signal=66%	
GOBP_SPECIES_GO:0046777_PROTEIN_AUTOPHOSPHORYLATION	GOBP_SPECIES_GO:0046777_PROTEIN_AUTOPHOSPHORYLATION		73	-0.33973503	-1.1979042	0.1821366	0.5473633	1.0	2061	tags=26%, list=13%, signal=30%	
GOBP_SPECIES_GO:0035315_HAIR_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0035315_HAIR_CELL_DIFFERENTIATION		100	-0.3177572	-1.1974546	0.12521441	0.5481175	1.0	2708	tags=29%, list=17%, signal=35%	
GOBP_SPECIES_GO:2000060_POSITIVE_REGULATION_OF_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:2000060_POSITIVE_REGULATION_OF_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		148	-0.3013346	-1.1965169	0.09931507	0.55033004	1.0	4043	tags=34%, list=26%, signal=45%	
GOBP_SPECIES_GO:0048682_SPROUTING_OF_INJURED_AXON	GOBP_SPECIES_GO:0048682_SPROUTING_OF_INJURED_AXON		20	-0.43624982	-1.1958354	0.20488721	0.55174804	1.0	5507	tags=60%, list=35%, signal=92%	
GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM	GOBP_SPECIES_GO:0098543_DETECTION_OF_OTHER_ORGANISM		23	-0.43008196	-1.1957108	0.20620438	0.55142146	1.0	5098	tags=52%, list=32%, signal=77%	
GOBP_SPECIES_GO:0007419_VENTRAL_CORD_DEVELOPMENT	GOBP_SPECIES_GO:0007419_VENTRAL_CORD_DEVELOPMENT		168	-0.29386753	-1.1950383	0.085910656	0.5528269	1.0	4418	tags=38%, list=28%, signal=52%	
GOBP_SPECIES_GO:0006511_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006511_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		436	-0.27148235	-1.1947296	0.042276423	0.5530506	1.0	4420	tags=35%, list=28%, signal=47%	
GOMF_SPECIES_GO:0005543_PHOSPHOLIPID_BINDING	GOMF_SPECIES_GO:0005543_PHOSPHOLIPID_BINDING		189	-0.29336065	-1.1941	0.117549665	0.5542692	1.0	3974	tags=31%, list=25%, signal=41%	
GOBP_SPECIES_GO:0120175_REGULATION_OF_TORSO_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0120175_REGULATION_OF_TORSO_SIGNALING_PATHWAY		20	-0.44261155	-1.1935773	0.22099447	0.5552644	1.0	249	tags=15%, list=2%, signal=15%	
GOBP_SPECIES_GO:0016045_DETECTION_OF_BACTERIUM	GOBP_SPECIES_GO:0016045_DETECTION_OF_BACTERIUM		22	-0.43010253	-1.1934129	0.20430107	0.5550296	1.0	5098	tags=55%, list=32%, signal=81%	
GOBP_SPECIES_GO:0051270_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GOBP_SPECIES_GO:0051270_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT		231	-0.28716838	-1.1933986	0.098497495	0.5543074	1.0	3775	tags=32%, list=24%, signal=42%	
GOBP_SPECIES_GO:0045216_CELL-CELL_JUNCTION_ORGANIZATION	GOBP_SPECIES_GO:0045216_CELL-CELL_JUNCTION_ORGANIZATION		154	-0.2991256	-1.1933964	0.11900533	0.55354506	1.0	2596	tags=25%, list=16%, signal=29%	
GOBP_SPECIES_GO:0009615_RESPONSE_TO_VIRUS	GOBP_SPECIES_GO:0009615_RESPONSE_TO_VIRUS		112	-0.31103072	-1.1927104	0.12457338	0.55501634	1.0	2322	tags=20%, list=15%, signal=23%	
GOBP_SPECIES_GO:1904580_REGULATION_OF_INTRACELLULAR_MR_LOCALIZATION	GOBP_SPECIES_GO:1904580_REGULATION_OF_INTRACELLULAR_MR_LOCALIZATION		58	-0.34736347	-1.1926509	0.17132868	0.55443144	1.0	3901	tags=34%, list=25%, signal=46%	
GOBP_SPECIES_GO:0046660_FEMALE_SEX_DIFFERENTIATION	GOBP_SPECIES_GO:0046660_FEMALE_SEX_DIFFERENTIATION		48	-0.3623373	-1.1924939	0.16604477	0.55421275	1.0	3484	tags=31%, list=22%, signal=40%	
GOBP_SPECIES_GO:0033047_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033047_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		20	-0.43861145	-1.19211	0.21493624	0.55471665	1.0	2549	tags=30%, list=16%, signal=36%	
GOMF_SPECIES_GO:0004313_[ACYL-CARRIER-PROTEIN]_S-ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0004313_[ACYL-CARRIER-PROTEIN]_S-ACETYLTRANSFERASE_ACTIVITY		15	-0.48266545	-1.192063	0.20622568	0.55415165	1.0	3123	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0090303_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_SPECIES_GO:0090303_POSITIVE_REGULATION_OF_WOUND_HEALING		30	-0.3966517	-1.1918117	0.19038817	0.5541879	1.0	2176	tags=30%, list=14%, signal=35%	
GOMF_SPECIES_GO:0043130_UBIQUITIN_BINDING	GOMF_SPECIES_GO:0043130_UBIQUITIN_BINDING		36	-0.38659057	-1.1915227	0.18	0.5543162	1.0	4652	tags=47%, list=30%, signal=67%	
GOBP_SPECIES_GO:0043065_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043065_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS		76	-0.3320316	-1.1915194	0.1508079	0.5535622	1.0	3886	tags=34%, list=25%, signal=45%	
GOBP_SPECIES_GO:0008543_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008543_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		66	-0.33512914	-1.1914767	0.151463	0.5529189	1.0	2486	tags=23%, list=16%, signal=27%	
GOMF_SPECIES_GO:0003777_MICROTUBULE_MOTOR_ACTIVITY	GOMF_SPECIES_GO:0003777_MICROTUBULE_MOTOR_ACTIVITY		37	-0.38035697	-1.1911703	0.1981982	0.5531185	1.0	4189	tags=41%, list=27%, signal=55%	
GOBP_SPECIES_GO:0046843_DORSAL_APPENDAGE_FORMATION	GOBP_SPECIES_GO:0046843_DORSAL_APPENDAGE_FORMATION		94	-0.32120967	-1.1910763	0.1368421	0.5526529	1.0	4569	tags=43%, list=29%, signal=60%	
GOBP_SPECIES_GO:0007447_IMAGINAL_DISC_PATTERN_FORMATION	GOBP_SPECIES_GO:0007447_IMAGINAL_DISC_PATTERN_FORMATION		187	-0.291763	-1.1907381	0.08754209	0.55304474	1.0	4836	tags=40%, list=31%, signal=56%	
GOBP_SPECIES_GO:0006991_RESPONSE_TO_STEROL_DEPLETION	GOBP_SPECIES_GO:0006991_RESPONSE_TO_STEROL_DEPLETION		16	-0.4679239	-1.1907251	0.22592592	0.5523431	1.0	1335	tags=25%, list=8%, signal=27%	
GOBP_SPECIES_GO:0035222_WING_DISC_PATTERN_FORMATION	GOBP_SPECIES_GO:0035222_WING_DISC_PATTERN_FORMATION		132	-0.3059879	-1.1905658	0.10877193	0.5520668	1.0	4836	tags=43%, list=31%, signal=62%	
