NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0098883_SYNAPSE_PRUNING	GOBP_SPECIES_GO:0098883_SYNAPSE_PRUNING		20	-0.5021117	-1.2809597	0.15114504	0.566873	1.0	2199	tags=25%, list=14%, signal=29%	
GOMF_SPECIES_GO:0030551_CYCLIC_NUCLEOTIDE_BINDING	GOMF_SPECIES_GO:0030551_CYCLIC_NUCLEOTIDE_BINDING		20	-0.49054322	-1.2808659	0.16017964	0.56598544	1.0	2221	tags=30%, list=14%, signal=35%	
GOBP_SPECIES_GO:0030865_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0030865_CORTICAL_CYTOSKELETON_ORGANIZATION		100	-0.37667203	-1.2807515	0.07587065	0.5651711	1.0	4496	tags=41%, list=29%, signal=57%	
GOBP_SPECIES_GO:0060025_REGULATION_OF_SYNAPTIC_ACTIVITY	GOBP_SPECIES_GO:0060025_REGULATION_OF_SYNAPTIC_ACTIVITY		25	-0.46984595	-1.2793311	0.12554112	0.5694693	1.0	3332	tags=28%, list=21%, signal=35%	
GOMF_SPECIES_GO:0004866_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SPECIES_GO:0004866_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		90	-0.377675	-1.2793114	0.08754624	0.5683292	1.0	2823	tags=27%, list=18%, signal=32%	
GOBP_SPECIES_GO:0046486_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046486_GLYCEROLIPID_METABOLIC_PROCESS		210	-0.34734255	-1.2790523	0.03382187	0.5681073	1.0	4640	tags=40%, list=29%, signal=57%	
GOBP_SPECIES_GO:0007218_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0007218_NEUROPEPTIDE_SIGNALING_PATHWAY		78	-0.3862247	-1.2790202	0.094805196	0.56704235	1.0	1374	tags=23%, list=9%, signal=25%	
GOMF_SPECIES_GO:0003925_G_PROTEIN_ACTIVITY	GOMF_SPECIES_GO:0003925_G_PROTEIN_ACTIVITY		28	-0.46638486	-1.2782193	0.13024601	0.5690194	1.0	5338	tags=54%, list=34%, signal=81%	
GOBP_SPECIES_GO:0042908_XENOBIOTIC_TRANSPORT	GOBP_SPECIES_GO:0042908_XENOBIOTIC_TRANSPORT		15	-0.5240179	-1.2780908	0.15732087	0.56831104	1.0	3664	tags=53%, list=23%, signal=69%	
GOBP_SPECIES_GO:0048137_SPERMATOCYTE_DIVISION	GOBP_SPECIES_GO:0048137_SPERMATOCYTE_DIVISION		23	-0.48404095	-1.2778751	0.13561848	0.5679271	1.0	2160	tags=26%, list=14%, signal=30%	
GOBP_SPECIES_GO:0098660_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0098660_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT		356	-0.33434063	-1.2768967	0.017801046	0.57054985	1.0	3982	tags=33%, list=25%, signal=43%	
GOBP_SPECIES_GO:0051124_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION	GOBP_SPECIES_GO:0051124_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION		268	-0.33900225	-1.2768308	0.027322404	0.5696183	1.0	5001	tags=39%, list=32%, signal=56%	
GOBP_SPECIES_GO:0007274_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_SPECIES_GO:0007274_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		143	-0.35984218	-1.2768279	0.04107981	0.56842947	1.0	4861	tags=44%, list=31%, signal=63%	
GOBP_SPECIES_GO:0008360_REGULATION_OF_CELL_SHAPE	GOBP_SPECIES_GO:0008360_REGULATION_OF_CELL_SHAPE		116	-0.36972827	-1.2761616	0.06410257	0.5698865	1.0	4890	tags=47%, list=31%, signal=68%	
GOBP_SPECIES_GO:0007631_FEEDING_BEHAVIOR	GOBP_SPECIES_GO:0007631_FEEDING_BEHAVIOR		84	-0.38010556	-1.2751658	0.08181818	0.57244295	1.0	3296	tags=26%, list=21%, signal=33%	
GOBP_SPECIES_GO:0006623_PROTEIN_TARGETING_TO_VACUOLE	GOBP_SPECIES_GO:0006623_PROTEIN_TARGETING_TO_VACUOLE		20	-0.49485826	-1.2750871	0.15658915	0.5715839	1.0	5645	tags=70%, list=36%, signal=109%	
GOBP_SPECIES_GO:0046890_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046890_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		38	-0.4353277	-1.2748153	0.12464986	0.5714772	1.0	1254	tags=24%, list=8%, signal=26%	
GOBP_SPECIES_GO:0009063_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009063_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		116	-0.36427242	-1.2740885	0.073529415	0.57314336	1.0	3223	tags=26%, list=20%, signal=32%	
GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		67	-0.39510587	-1.2737589	0.08476821	0.5733075	1.0	3903	tags=28%, list=25%, signal=38%	
GOMF_SPECIES_GO:0015171_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015171_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		91	-0.37388405	-1.273003	0.08056266	0.57505137	1.0	5106	tags=45%, list=32%, signal=66%	
GOBP_SPECIES_GO:0036213_CONTRACTILE_RING_CONTRACTION	GOBP_SPECIES_GO:0036213_CONTRACTILE_RING_CONTRACTION		18	-0.50280213	-1.272691	0.16360857	0.5750373	1.0	1933	tags=33%, list=12%, signal=38%	
GOMF_SPECIES_GO:0008289_LIPID_BINDING	GOMF_SPECIES_GO:0008289_LIPID_BINDING		292	-0.33478713	-1.2722884	0.02056277	0.57546	1.0	4158	tags=34%, list=26%, signal=46%	
GOBP_SPECIES_GO:0046174_POLYOL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046174_POLYOL_CATABOLIC_PROCESS		26	-0.46349448	-1.270822	0.13583815	0.5801369	1.0	1942	tags=31%, list=12%, signal=35%	
GOBP_SPECIES_GO:0007612_LEARNING	GOBP_SPECIES_GO:0007612_LEARNING		102	-0.3657161	-1.2704971	0.09335038	0.5802341	1.0	3512	tags=29%, list=22%, signal=38%	
GOBP_SPECIES_GO:0031032_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_SPECIES_GO:0031032_ACTOMYOSIN_STRUCTURE_ORGANIZATION		163	-0.34852326	-1.2703016	0.045990568	0.5797932	1.0	4756	tags=37%, list=30%, signal=52%	
GOMF_SPECIES_GO:0061135_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0061135_ENDOPEPTIDASE_REGULATOR_ACTIVITY		90	-0.377675	-1.2701768	0.093112245	0.57909423	1.0	2823	tags=27%, list=18%, signal=32%	
GOBP_SPECIES_GO:0030036_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0030036_ACTIN_CYTOSKELETON_ORGANIZATION		439	-0.32728302	-1.2697265	0.017507724	0.5796738	1.0	4756	tags=37%, list=30%, signal=52%	
GOBP_SPECIES_GO:0035202_TRACHEAL_PIT_FORMATION_IN_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035202_TRACHEAL_PIT_FORMATION_IN_OPEN_TRACHEAL_SYSTEM		30	-0.4521605	-1.2694674	0.12880887	0.5794447	1.0	3733	tags=37%, list=24%, signal=48%	
GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005548_PHOSPHOLIPID_TRANSPORTER_ACTIVITY		22	-0.47574097	-1.2693214	0.14285715	0.57881474	1.0	5005	tags=36%, list=32%, signal=53%	
GOBP_SPECIES_GO:0050890_COGNITION	GOBP_SPECIES_GO:0050890_COGNITION		288	-0.3332096	-1.2689853	0.029946525	0.57903904	1.0	4965	tags=41%, list=32%, signal=58%	
GOBP_SPECIES_GO:0002011_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GOBP_SPECIES_GO:0002011_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		25	-0.47280586	-1.2686343	0.14947683	0.57927495	1.0	5315	tags=60%, list=34%, signal=90%	
GOBP_SPECIES_GO:0071880_ADENYLATE_CYCLASE-ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0071880_ADENYLATE_CYCLASE-ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		19	-0.49907008	-1.2685822	0.15203762	0.57830316	1.0	4491	tags=47%, list=29%, signal=66%	
GOBP_SPECIES_GO:0061640_CYTOSKELETON-DEPENDENT_CYTOKINESIS	GOBP_SPECIES_GO:0061640_CYTOSKELETON-DEPENDENT_CYTOKINESIS		154	-0.35188392	-1.2677993	0.0493537	0.5803016	1.0	4511	tags=36%, list=29%, signal=50%	
GOBP_SPECIES_GO:0090101_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0090101_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE/THREONINE_KINASE_SIGNALING_PATHWAY		40	-0.4218085	-1.2675416	0.125	0.580114	1.0	3705	tags=40%, list=24%, signal=52%	
GOBP_SPECIES_GO:0032273_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_SPECIES_GO:0032273_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		34	-0.44156623	-1.267535	0.12944524	0.5789795	1.0	2226	tags=29%, list=14%, signal=34%	
GOBP_SPECIES_GO:0045010_ACTIN_NUCLEATION	GOBP_SPECIES_GO:0045010_ACTIN_NUCLEATION		29	-0.45451966	-1.2674736	0.12719299	0.57803535	1.0	5104	tags=52%, list=32%, signal=76%	
GOBP_SPECIES_GO:0007613_MEMORY	GOBP_SPECIES_GO:0007613_MEMORY		221	-0.33951002	-1.2665446	0.046750285	0.5806046	1.0	4943	tags=43%, list=31%, signal=62%	
GOCC_SPECIES_GO:0097014_CILIARY_PLASM	GOCC_SPECIES_GO:0097014_CILIARY_PLASM		83	-0.37587526	-1.2660942	0.07320099	0.58122444	1.0	4403	tags=31%, list=28%, signal=43%	
GOBP_SPECIES_GO:0090505_EPIBOLY_INVOLVED_IN_WOUND_HEALING	GOBP_SPECIES_GO:0090505_EPIBOLY_INVOLVED_IN_WOUND_HEALING		17	-0.50035465	-1.2659134	0.14887218	0.58075976	1.0	5315	tags=59%, list=34%, signal=89%	
GOMF_SPECIES_GO:0015370_SOLUTE:SODIUM_SYMPORTER_ACTIVITY	GOMF_SPECIES_GO:0015370_SOLUTE:SODIUM_SYMPORTER_ACTIVITY		35	-0.43699527	-1.2652733	0.11874106	0.58220553	1.0	4610	tags=57%, list=29%, signal=81%	
GOMF_SPECIES_GO:0005230_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005230_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY		48	-0.41601655	-1.2651274	0.122666664	0.5816321	1.0	4257	tags=35%, list=27%, signal=48%	
GOBP_SPECIES_GO:0032970_REGULATION_OF_ACTIN_FILAMENT-BASED_PROCESS	GOBP_SPECIES_GO:0032970_REGULATION_OF_ACTIN_FILAMENT-BASED_PROCESS		173	-0.3488211	-1.2646896	0.054114994	0.5821288	1.0	4578	tags=38%, list=29%, signal=53%	
GOBP_SPECIES_GO:0042133_NEUROTRANSMITTER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042133_NEUROTRANSMITTER_METABOLIC_PROCESS		18	-0.5044707	-1.2640641	0.16253869	0.5833906	1.0	5173	tags=61%, list=33%, signal=91%	
GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		248	-0.3371141	-1.2630607	0.03362256	0.5861812	1.0	4686	tags=35%, list=30%, signal=49%	
GOBP_SPECIES_GO:0003333_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0003333_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		81	-0.38383475	-1.2629485	0.10539846	0.5854871	1.0	4425	tags=41%, list=28%, signal=56%	
GOBP_SPECIES_GO:0052547_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:0052547_REGULATION_OF_PEPTIDASE_ACTIVITY		152	-0.353404	-1.2628063	0.069848664	0.58489716	1.0	3067	tags=27%, list=19%, signal=33%	
GOBP_SPECIES_GO:0044057_REGULATION_OF_SYSTEM_PROCESS	GOBP_SPECIES_GO:0044057_REGULATION_OF_SYSTEM_PROCESS		100	-0.3683069	-1.2627525	0.08150852	0.5839445	1.0	4378	tags=36%, list=28%, signal=50%	
GOBP_SPECIES_GO:0048259_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0048259_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS		36	-0.43474755	-1.2620922	0.13642961	0.5855164	1.0	3821	tags=39%, list=24%, signal=51%	
GOBP_SPECIES_GO:0009068_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009068_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		22	-0.4801946	-1.2619393	0.14887218	0.58495307	1.0	4143	tags=32%, list=26%, signal=43%	
GOBP_SPECIES_GO:0030004_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_SPECIES_GO:0030004_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		39	-0.4223713	-1.2614304	0.13764045	0.58582026	1.0	1735	tags=26%, list=11%, signal=29%	
GOCC_SPECIES_GO:0032838_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	GOCC_SPECIES_GO:0032838_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM		182	-0.34209603	-1.2613986	0.055172414	0.58481383	1.0	4598	tags=31%, list=29%, signal=44%	
GOBP_SPECIES_GO:0007611_LEARNING_OR_MEMORY	GOBP_SPECIES_GO:0007611_LEARNING_OR_MEMORY		287	-0.33073846	-1.2610781	0.03508772	0.5850257	1.0	4965	tags=40%, list=32%, signal=58%	
GOBP_SPECIES_GO:0042147_RETROGRADE_TRANSPORT,_ENDOSOME_TO_GOLGI	GOBP_SPECIES_GO:0042147_RETROGRADE_TRANSPORT,_ENDOSOME_TO_GOLGI		50	-0.40917525	-1.2602812	0.113055184	0.58696693	1.0	4866	tags=40%, list=31%, signal=58%	
GOCC_SPECIES_GO:0019866_ORGANELLE_INNER_MEMBRANE	GOCC_SPECIES_GO:0019866_ORGANELLE_INNER_MEMBRANE		312	-0.33513826	-1.2599173	0.023706896	0.5872725	1.0	5106	tags=35%, list=32%, signal=51%	
GOMF_SPECIES_GO:0061629_R_POLYMERASE_II-SPECIFIC_D-BINDING_TRANSCRIPTION_FACTOR_BINDING	GOMF_SPECIES_GO:0061629_R_POLYMERASE_II-SPECIFIC_D-BINDING_TRANSCRIPTION_FACTOR_BINDING		50	-0.40626785	-1.2594569	0.12972973	0.5880504	1.0	3884	tags=34%, list=25%, signal=45%	
GOBP_SPECIES_GO:0035249_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC	GOBP_SPECIES_GO:0035249_SYNAPTIC_TRANSMISSION,_GLUTAMATERGIC		28	-0.45692417	-1.2594402	0.1410072	0.5869667	1.0	3120	tags=29%, list=20%, signal=36%	
GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS	GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS		39	-0.42684448	-1.259256	0.13655172	0.5865809	1.0	3350	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0051648_VESICLE_LOCALIZATION	GOBP_SPECIES_GO:0051648_VESICLE_LOCALIZATION		105	-0.36681026	-1.2589228	0.09023486	0.5867338	1.0	4577	tags=36%, list=29%, signal=51%	
GOMF_SPECIES_GO:0050660_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GOMF_SPECIES_GO:0050660_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING		114	-0.35933214	-1.2587124	0.06792453	0.58642066	1.0	3621	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0048546_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_SPECIES_GO:0048546_DIGESTIVE_TRACT_MORPHOGENESIS		135	-0.35792243	-1.2586913	0.06141367	0.58537203	1.0	5634	tags=47%, list=36%, signal=73%	
GOBP_SPECIES_GO:0007369_GASTRULATION	GOBP_SPECIES_GO:0007369_GASTRULATION		164	-0.35053596	-1.2584853	0.046044864	0.58502436	1.0	4772	tags=40%, list=30%, signal=57%	
GOBP_SPECIES_GO:0022604_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_SPECIES_GO:0022604_REGULATION_OF_CELL_MORPHOGENESIS		157	-0.3500047	-1.2581435	0.06635071	0.5852596	1.0	4890	tags=43%, list=31%, signal=62%	
GOBP_SPECIES_GO:0032147_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:0032147_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		26	-0.46074736	-1.2579715	0.14847161	0.5847943	1.0	1342	tags=15%, list=9%, signal=17%	
GOMF_SPECIES_GO:0015291_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015291_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		133	-0.35531768	-1.2577615	0.063754424	0.5845211	1.0	3574	tags=31%, list=23%, signal=40%	
GOMF_SPECIES_GO:0120013_LIPID_TRANSFER_ACTIVITY	GOMF_SPECIES_GO:0120013_LIPID_TRANSFER_ACTIVITY		30	-0.4460446	-1.2575994	0.15049227	0.5840023	1.0	5005	tags=50%, list=32%, signal=73%	
GOBP_SPECIES_GO:0043062_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GOBP_SPECIES_GO:0043062_EXTRACELLULAR_STRUCTURE_ORGANIZATION		124	-0.35631534	-1.2572697	0.086021505	0.58425134	1.0	3835	tags=35%, list=24%, signal=47%	
GOBP_SPECIES_GO:0061951_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_SPECIES_GO:0061951_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		52	-0.40720963	-1.2569168	0.1292517	0.5845434	1.0	4511	tags=48%, list=29%, signal=67%	
GOBP_SPECIES_GO:0048598_EMBRYONIC_MORPHOGENESIS	GOBP_SPECIES_GO:0048598_EMBRYONIC_MORPHOGENESIS		409	-0.32421726	-1.2566303	0.020855058	0.5845598	1.0	5520	tags=43%, list=35%, signal=65%	
GOCC_SPECIES_GO:0048786_PRESYNAPTIC_ACTIVE_ZONE	GOCC_SPECIES_GO:0048786_PRESYNAPTIC_ACTIVE_ZONE		37	-0.42807034	-1.2564126	0.14224137	0.5843125	1.0	1732	tags=24%, list=11%, signal=27%	
GOMF_SPECIES_GO:0050839_CELL_ADHESION_MOLECULE_BINDING	GOMF_SPECIES_GO:0050839_CELL_ADHESION_MOLECULE_BINDING		92	-0.3725569	-1.2563419	0.097964376	0.583496	1.0	4578	tags=35%, list=29%, signal=49%	
GOBP_SPECIES_GO:1901606_ALPHA-AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901606_ALPHA-AMINO_ACID_CATABOLIC_PROCESS		107	-0.36049458	-1.2560433	0.08168317	0.5835906	1.0	4362	tags=33%, list=28%, signal=45%	
GOBP_SPECIES_GO:0072665_PROTEIN_LOCALIZATION_TO_VACUOLE	GOBP_SPECIES_GO:0072665_PROTEIN_LOCALIZATION_TO_VACUOLE		30	-0.44839236	-1.2557812	0.1641791	0.5835147	1.0	5353	tags=53%, list=34%, signal=81%	
GOBP_SPECIES_GO:0034762_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0034762_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		96	-0.36548877	-1.25556	0.07554417	0.58331776	1.0	2877	tags=27%, list=18%, signal=33%	
GOBP_SPECIES_GO:0007268_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_SPECIES_GO:0007268_CHEMICAL_SYNAPTIC_TRANSMISSION		497	-0.3217497	-1.2547154	0.012448133	0.5856658	1.0	4861	tags=38%, list=31%, signal=54%	
GOBP_SPECIES_GO:0006869_LIPID_TRANSPORT	GOBP_SPECIES_GO:0006869_LIPID_TRANSPORT		158	-0.34835112	-1.2546735	0.07328605	0.5847194	1.0	4395	tags=37%, list=28%, signal=51%	
GOBP_SPECIES_GO:0099537_TRANS-SYNAPTIC_SIGNALING	GOBP_SPECIES_GO:0099537_TRANS-SYNAPTIC_SIGNALING		500	-0.3220181	-1.2541546	0.015576324	0.58573616	1.0	4861	tags=38%, list=31%, signal=54%	
GOBP_SPECIES_GO:0006812_CATION_TRANSPORT	GOBP_SPECIES_GO:0006812_CATION_TRANSPORT		476	-0.32307765	-1.2541163	0.010427529	0.584783	1.0	3624	tags=29%, list=23%, signal=36%	
GOBP_SPECIES_GO:0009065_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009065_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		29	-0.4537702	-1.2535716	0.1536232	0.585715	1.0	3569	tags=38%, list=23%, signal=49%	
GOBP_SPECIES_GO:0097435_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:0097435_SUPRAMOLECULAR_FIBER_ORGANIZATION		374	-0.32483372	-1.2534488	0.026567481	0.58510774	1.0	5219	tags=41%, list=33%, signal=60%	
GOBP_SPECIES_GO:0098916_ANTEROGRADE_TRANS-SYNAPTIC_SIGNALING	GOBP_SPECIES_GO:0098916_ANTEROGRADE_TRANS-SYNAPTIC_SIGNALING		497	-0.3217497	-1.2532496	0.01344364	0.58482563	1.0	4861	tags=38%, list=31%, signal=54%	
GOCC_SPECIES_GO:0005930_AXONEME	GOCC_SPECIES_GO:0005930_AXONEME		83	-0.37587526	-1.2528207	0.094315246	0.5854473	1.0	4403	tags=31%, list=28%, signal=43%	
GOBP_SPECIES_GO:0099558_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_SPECIES_GO:0099558_MAINTENANCE_OF_SYNAPSE_STRUCTURE		22	-0.47232878	-1.252702	0.1751497	0.5848198	1.0	2842	tags=36%, list=18%, signal=44%	
GOBP_SPECIES_GO:0099532_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING	GOBP_SPECIES_GO:0099532_SYNAPTIC_VESICLE_ENDOSOMAL_PROCESSING		29	-0.45603722	-1.2522112	0.15169367	0.5856056	1.0	5361	tags=52%, list=34%, signal=78%	
GOBP_SPECIES_GO:0048333_MESODERMAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0048333_MESODERMAL_CELL_DIFFERENTIATION		23	-0.48661408	-1.2521449	0.16944024	0.58479935	1.0	5315	tags=61%, list=34%, signal=92%	
GOBP_SPECIES_GO:0120031_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_SPECIES_GO:0120031_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		338	-0.3252705	-1.2516712	0.028907923	0.5855	1.0	4583	tags=36%, list=29%, signal=49%	
GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS		31	-0.44816098	-1.2514699	0.15598886	0.5852109	1.0	3821	tags=42%, list=24%, signal=55%	
GOBP_SPECIES_GO:0016226_IRON-SULFUR_CLUSTER_ASSEMBLY	GOBP_SPECIES_GO:0016226_IRON-SULFUR_CLUSTER_ASSEMBLY		22	-0.47488007	-1.2501799	0.1661442	0.5891085	1.0	4396	tags=45%, list=28%, signal=63%	
GOBP_SPECIES_GO:0051495_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0051495_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		64	-0.3868188	-1.2500852	0.10857909	0.58843964	1.0	3652	tags=31%, list=23%, signal=41%	
GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS		17	-0.50855976	-1.2500738	0.1827957	0.58741903	1.0	5700	tags=76%, list=36%, signal=120%	
GOMF_SPECIES_GO:0060089_MOLECULAR_TRANSDUCER_ACTIVITY	GOMF_SPECIES_GO:0060089_MOLECULAR_TRANSDUCER_ACTIVITY		432	-0.32127973	-1.2499504	0.016842104	0.5868801	1.0	3748	tags=26%, list=24%, signal=34%	
GOMF_SPECIES_GO:0038023_SIGNALING_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0038023_SIGNALING_RECEPTOR_ACTIVITY		432	-0.32127973	-1.2498775	0.023504274	0.586115	1.0	3748	tags=26%, list=24%, signal=34%	
GOMF_SPECIES_GO:0008201_HEPARIN_BINDING	GOMF_SPECIES_GO:0008201_HEPARIN_BINDING		35	-0.43712685	-1.2497131	0.15014164	0.5857196	1.0	4658	tags=49%, list=30%, signal=69%	
GOBP_SPECIES_GO:1901888_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:1901888_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		228	-0.33585545	-1.2493274	0.05027933	0.5861808	1.0	5001	tags=41%, list=32%, signal=59%	
GOBP_SPECIES_GO:0051963_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_SPECIES_GO:0051963_REGULATION_OF_SYNAPSE_ASSEMBLY		223	-0.334415	-1.2488592	0.05233853	0.58689874	1.0	5001	tags=40%, list=32%, signal=58%	
GOBP_SPECIES_GO:0072091_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_SPECIES_GO:0072091_REGULATION_OF_STEM_CELL_PROLIFERATION		17	-0.49730042	-1.2483119	0.17410715	0.5879541	1.0	5001	tags=53%, list=32%, signal=78%	
GOBP_SPECIES_GO:0048639_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_SPECIES_GO:0048639_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		197	-0.34089202	-1.2477779	0.06516854	0.58900875	1.0	5065	tags=40%, list=32%, signal=58%	
GOCC_SPECIES_GO:0031594_NEUROMUSCULAR_JUNCTION	GOCC_SPECIES_GO:0031594_NEUROMUSCULAR_JUNCTION		189	-0.34101734	-1.2472082	0.06728538	0.59025586	1.0	5104	tags=42%, list=32%, signal=62%	
