NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SPECIES_GO:0004532_EXORIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004532_EXORIBONUCLEASE_ACTIVITY		30	-0.44082066	-1.3205606	0.12043796	0.2537251	1.0	2434	tags=23%, list=15%, signal=28%	
GOBP_SPECIES_GO:0032271_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_SPECIES_GO:0032271_REGULATION_OF_PROTEIN_POLYMERIZATION		88	-0.35655773	-1.3203787	0.06981132	0.2537368	1.0	4070	tags=35%, list=26%, signal=47%	
GOBP_SPECIES_GO:0120035_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ORGANIZATION	GOBP_SPECIES_GO:0120035_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ORGANIZATION		270	-0.3070604	-1.319892	0.015544041	0.25426757	1.0	2860	tags=25%, list=18%, signal=30%	
GOBP_SPECIES_GO:0001752_COMPOUND_EYE_PHOTORECEPTOR_FATE_COMMITMENT	GOBP_SPECIES_GO:0001752_COMPOUND_EYE_PHOTORECEPTOR_FATE_COMMITMENT		157	-0.32105127	-1.3193638	0.038961038	0.25490046	1.0	4593	tags=31%, list=29%, signal=43%	
GOMF_SPECIES_GO:0016896_EXORIBONUCLEASE_ACTIVITY,_PRODUCING_5	GOMF_SPECIES_GO:0016896_EXORIBONUCLEASE_ACTIVITY,_PRODUCING_5		30	-0.44082066	-1.3193297	0.11599297	0.25467628	1.0	2434	tags=23%, list=15%, signal=28%	
GOBP_SPECIES_GO:0032006_REGULATION_OF_TOR_SIGNALING	GOBP_SPECIES_GO:0032006_REGULATION_OF_TOR_SIGNALING		62	-0.37839627	-1.3187456	0.06822612	0.25541297	1.0	4649	tags=37%, list=30%, signal=52%	
GOBP_SPECIES_GO:0007613_MEMORY	GOBP_SPECIES_GO:0007613_MEMORY		221	-0.31503108	-1.3181317	0.030874785	0.2561062	1.0	2504	tags=23%, list=16%, signal=27%	
GOBP_SPECIES_GO:2000241_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_SPECIES_GO:2000241_REGULATION_OF_REPRODUCTIVE_PROCESS		190	-0.31796363	-1.3180566	0.03047619	0.25594246	1.0	5102	tags=41%, list=32%, signal=59%	
GOBP_SPECIES_GO:0061842_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GOBP_SPECIES_GO:0061842_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		41	-0.41846842	-1.3176885	0.09171076	0.25625262	1.0	3172	tags=39%, list=20%, signal=49%	
GOBP_SPECIES_GO:0045931_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0045931_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		86	-0.35617483	-1.3174114	0.06386861	0.2564472	1.0	2495	tags=24%, list=16%, signal=29%	
GOBP_SPECIES_GO:0030539_MALE_GENITALIA_DEVELOPMENT	GOBP_SPECIES_GO:0030539_MALE_GENITALIA_DEVELOPMENT		38	-0.42148253	-1.3161827	0.09677419	0.25824678	1.0	4003	tags=42%, list=25%, signal=56%	
GOBP_SPECIES_GO:0036099_FEMALE_GERM-LINE_STEM_CELL_POPULATION_MAINTENANCE	GOBP_SPECIES_GO:0036099_FEMALE_GERM-LINE_STEM_CELL_POPULATION_MAINTENANCE		51	-0.3922272	-1.3153542	0.07476635	0.25924268	1.0	4679	tags=37%, list=30%, signal=53%	
GOBP_SPECIES_GO:0008593_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008593_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		98	-0.3531988	-1.3152539	0.063716814	0.25911674	1.0	3313	tags=31%, list=21%, signal=39%	
GOCC_SPECIES_GO:0070382_EXOCYTIC_VESICLE	GOCC_SPECIES_GO:0070382_EXOCYTIC_VESICLE		124	-0.33680633	-1.3151392	0.0411449	0.25904977	1.0	5140	tags=45%, list=33%, signal=67%	
GOBP_SPECIES_GO:0043052_THERMOTAXIS	GOBP_SPECIES_GO:0043052_THERMOTAXIS		32	-0.4415176	-1.3149394	0.104672894	0.25909543	1.0	4260	tags=50%, list=27%, signal=68%	
GOBP_SPECIES_GO:0048665_NEURON_FATE_SPECIFICATION	GOBP_SPECIES_GO:0048665_NEURON_FATE_SPECIFICATION		56	-0.38927227	-1.3147118	0.10175438	0.25916475	1.0	1551	tags=18%, list=10%, signal=20%	
GOBP_SPECIES_GO:0035296_REGULATION_OF_TUBE_DIAMETER	GOBP_SPECIES_GO:0035296_REGULATION_OF_TUBE_DIAMETER		31	-0.44009018	-1.3146809	0.12781955	0.25894645	1.0	2264	tags=32%, list=14%, signal=38%	
GOBP_SPECIES_GO:0071692_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	GOBP_SPECIES_GO:0071692_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION		141	-0.33178142	-1.3145987	0.06329114	0.25881034	1.0	5257	tags=48%, list=33%, signal=71%	
GOBP_SPECIES_GO:0048675_AXON_EXTENSION	GOBP_SPECIES_GO:0048675_AXON_EXTENSION		119	-0.33968487	-1.3143104	0.037243947	0.25899923	1.0	4635	tags=41%, list=29%, signal=58%	
GOBP_SPECIES_GO:0042810_PHEROMONE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042810_PHEROMONE_METABOLIC_PROCESS		32	-0.43098068	-1.3119316	0.11731844	0.2626173	1.0	3863	tags=53%, list=25%, signal=70%	
GOCC_SPECIES_GO:0061174_TYPE_I_TERMINAL_BOUTON	GOCC_SPECIES_GO:0061174_TYPE_I_TERMINAL_BOUTON		43	-0.409186	-1.3119295	0.09719626	0.26233837	1.0	3776	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:0001708_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0001708_CELL_FATE_SPECIFICATION		168	-0.32483572	-1.310923	0.04411765	0.26380274	1.0	4598	tags=32%, list=29%, signal=45%	
GOBP_SPECIES_GO:0032272_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_SPECIES_GO:0032272_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		27	-0.45044532	-1.3106505	0.13636364	0.26397946	1.0	1921	tags=30%, list=12%, signal=34%	
GOBP_SPECIES_GO:0046839_PHOSPHOLIPID_DEPHOSPHORYLATION	GOBP_SPECIES_GO:0046839_PHOSPHOLIPID_DEPHOSPHORYLATION		23	-0.47050697	-1.3105705	0.12777779	0.2638091	1.0	5042	tags=57%, list=32%, signal=83%	
GOBP_SPECIES_GO:0007507_HEART_DEVELOPMENT	GOBP_SPECIES_GO:0007507_HEART_DEVELOPMENT		241	-0.30870596	-1.3095658	0.029357798	0.26518264	1.0	1908	tags=18%, list=12%, signal=20%	
GOBP_SPECIES_GO:0006891_INTRA-GOLGI_VESICLE-MEDIATED_TRANSPORT	GOBP_SPECIES_GO:0006891_INTRA-GOLGI_VESICLE-MEDIATED_TRANSPORT		28	-0.44258502	-1.3089719	0.12316176	0.26586136	1.0	5414	tags=57%, list=34%, signal=87%	
GOBP_SPECIES_GO:0051964_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_SPECIES_GO:0051964_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		75	-0.36574024	-1.3089601	0.07378641	0.26559353	1.0	2373	tags=24%, list=15%, signal=28%	
GOBP_SPECIES_GO:0009954_PROXIMAL/DISTAL_PATTERN_FORMATION	GOBP_SPECIES_GO:0009954_PROXIMAL/DISTAL_PATTERN_FORMATION		61	-0.38323513	-1.3082223	0.08027923	0.2665715	1.0	5304	tags=44%, list=34%, signal=66%	
GOBP_SPECIES_GO:0008063_TOLL_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0008063_TOLL_SIGNALING_PATHWAY		122	-0.33756697	-1.308158	0.042735044	0.26637152	1.0	3334	tags=30%, list=21%, signal=37%	
GOBP_SPECIES_GO:0034329_CELL_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:0034329_CELL_JUNCTION_ASSEMBLY		427	-0.29064354	-1.3081568	0.009107468	0.26608998	1.0	3795	tags=32%, list=24%, signal=41%	
GOCC_SPECIES_GO:0045211_POSTSYNAPTIC_MEMBRANE	GOCC_SPECIES_GO:0045211_POSTSYNAPTIC_MEMBRANE		84	-0.3549553	-1.3075252	0.06993007	0.26684332	1.0	3868	tags=38%, list=25%, signal=50%	
GOBP_SPECIES_GO:1901987_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901987_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		194	-0.31448334	-1.3073758	0.038596492	0.2667958	1.0	3713	tags=29%, list=24%, signal=38%	
GOBP_SPECIES_GO:0097206_NEPHROCYTE_FILTRATION	GOBP_SPECIES_GO:0097206_NEPHROCYTE_FILTRATION		18	-0.5045238	-1.3072089	0.14500941	0.26675886	1.0	2030	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:0045132_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0045132_MEIOTIC_CHROMOSOME_SEGREGATION		60	-0.37828788	-1.3068783	0.09141791	0.26701045	1.0	2722	tags=27%, list=17%, signal=32%	
GOBP_SPECIES_GO:0044703_MULTI-ORGANISM_REPRODUCTIVE_PROCESS	GOBP_SPECIES_GO:0044703_MULTI-ORGANISM_REPRODUCTIVE_PROCESS		20	-0.48119283	-1.3067812	0.14181818	0.26688588	1.0	3936	tags=55%, list=25%, signal=73%	
GOBP_SPECIES_GO:0072359_CIRCULATORY_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0072359_CIRCULATORY_SYSTEM_DEVELOPMENT		241	-0.30870596	-1.3067224	0.024137931	0.26667774	1.0	1908	tags=18%, list=12%, signal=20%	
GOBP_SPECIES_GO:0010632_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_SPECIES_GO:0010632_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		87	-0.350272	-1.3062785	0.06394316	0.2671813	1.0	4414	tags=41%, list=28%, signal=57%	
GOBP_SPECIES_GO:1901889_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_SPECIES_GO:1901889_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		76	-0.3629125	-1.3058153	0.07936508	0.2676486	1.0	2373	tags=24%, list=15%, signal=28%	
GOCC_SPECIES_GO:0070971_ENDOPLASMIC_RETICULUM_EXIT_SITE	GOCC_SPECIES_GO:0070971_ENDOPLASMIC_RETICULUM_EXIT_SITE		35	-0.42631826	-1.3056718	0.08994709	0.26763758	1.0	5192	tags=51%, list=33%, signal=77%	
GOBP_SPECIES_GO:0007098_CENTROSOME_CYCLE	GOBP_SPECIES_GO:0007098_CENTROSOME_CYCLE		147	-0.328391	-1.305607	0.047945205	0.26746276	1.0	3793	tags=34%, list=24%, signal=44%	
GOMF_SPECIES_GO:0005184_NEUROPEPTIDE_HORMONE_ACTIVITY	GOMF_SPECIES_GO:0005184_NEUROPEPTIDE_HORMONE_ACTIVITY		15	-0.5209359	-1.3055421	0.14102565	0.26731944	1.0	4764	tags=53%, list=30%, signal=76%	
GOBP_SPECIES_GO:0098728_GERMLINE_STEM_CELL_ASYMMETRIC_DIVISION	GOBP_SPECIES_GO:0098728_GERMLINE_STEM_CELL_ASYMMETRIC_DIVISION		54	-0.38775373	-1.305254	0.085027725	0.2675333	1.0	3242	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0061525_HINDGUT_DEVELOPMENT	GOBP_SPECIES_GO:0061525_HINDGUT_DEVELOPMENT		116	-0.3430934	-1.3051798	0.056466304	0.2673636	1.0	3110	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:0010952_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:0010952_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		55	-0.3817193	-1.304809	0.08392857	0.26770076	1.0	2892	tags=31%, list=18%, signal=38%	
GOBP_SPECIES_GO:1904029_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:1904029_REGULATION_OF_CYCLIN-DEPENDENT_PROTEIN_KINASE_ACTIVITY		32	-0.42854732	-1.3046227	0.12387792	0.26771188	1.0	5088	tags=47%, list=32%, signal=69%	
GOBP_SPECIES_GO:0061138_MORPHOGENESIS_OF_A_BRANCHING_EPITHELIUM	GOBP_SPECIES_GO:0061138_MORPHOGENESIS_OF_A_BRANCHING_EPITHELIUM		130	-0.327631	-1.3042213	0.05924596	0.26813653	1.0	4706	tags=38%, list=30%, signal=53%	
GOBP_SPECIES_GO:0061339_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GOBP_SPECIES_GO:0061339_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY		32	-0.43156236	-1.3034039	0.11764706	0.26927918	1.0	3272	tags=34%, list=21%, signal=43%	
GOBP_SPECIES_GO:0007432_SALIVARY_GLAND_BOUNDARY_SPECIFICATION	GOBP_SPECIES_GO:0007432_SALIVARY_GLAND_BOUNDARY_SPECIFICATION		44	-0.4070959	-1.3033913	0.09717315	0.2690212	1.0	2859	tags=27%, list=18%, signal=33%	
GOBP_SPECIES_GO:0030307_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_SPECIES_GO:0030307_POSITIVE_REGULATION_OF_CELL_GROWTH		80	-0.35602254	-1.3033135	0.079696395	0.2688848	1.0	4598	tags=40%, list=29%, signal=56%	
GOBP_SPECIES_GO:0045787_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0045787_POSITIVE_REGULATION_OF_CELL_CYCLE		162	-0.32089144	-1.3032508	0.027124774	0.26869777	1.0	5094	tags=38%, list=32%, signal=56%	
GOBP_SPECIES_GO:0010454_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0010454_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		31	-0.42829156	-1.3029428	0.1149635	0.26895636	1.0	2712	tags=26%, list=17%, signal=31%	
GOBP_SPECIES_GO:0007522_VISCERAL_MUSCLE_DEVELOPMENT	GOBP_SPECIES_GO:0007522_VISCERAL_MUSCLE_DEVELOPMENT		20	-0.48824424	-1.3021778	0.14104882	0.26993158	1.0	421	tags=15%, list=3%, signal=15%	
GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING	GOMF_SPECIES_GO:0043175_R_POLYMERASE_CORE_ENZYME_BINDING		24	-0.45945907	-1.3016986	0.108013935	0.27048546	1.0	4256	tags=38%, list=27%, signal=51%	
GOBP_SPECIES_GO:0002768_IMMUNE_RESPONSE-REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0002768_IMMUNE_RESPONSE-REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		19	-0.48390636	-1.3016534	0.1349353	0.2702714	1.0	2030	tags=37%, list=13%, signal=42%	
GOBP_SPECIES_GO:0043687_POST-TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_SPECIES_GO:0043687_POST-TRANSLATIONAL_PROTEIN_MODIFICATION		18	-0.48924604	-1.3007208	0.15083799	0.27156338	1.0	953	tags=28%, list=6%, signal=30%	
GOBP_SPECIES_GO:0016335_MORPHOGENESIS_OF_LARVAL_IMAGINAL_DISC_EPITHELIUM	GOBP_SPECIES_GO:0016335_MORPHOGENESIS_OF_LARVAL_IMAGINAL_DISC_EPITHELIUM		24	-0.44962966	-1.3001392	0.123674914	0.2723001	1.0	3831	tags=50%, list=24%, signal=66%	
GOMF_SPECIES_GO:0009881_PHOTORECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0009881_PHOTORECEPTOR_ACTIVITY		23	-0.45985433	-1.2985883	0.11275416	0.27462748	1.0	4588	tags=52%, list=29%, signal=74%	
GOBP_SPECIES_GO:1903431_POSITIVE_REGULATION_OF_CELL_MATURATION	GOBP_SPECIES_GO:1903431_POSITIVE_REGULATION_OF_CELL_MATURATION		46	-0.3934492	-1.2984082	0.09869646	0.27463666	1.0	4760	tags=39%, list=30%, signal=56%	
GOBP_SPECIES_GO:0042706_EYE_PHOTORECEPTOR_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0042706_EYE_PHOTORECEPTOR_CELL_FATE_COMMITMENT		157	-0.32105127	-1.2981865	0.036906853	0.27474585	1.0	4593	tags=31%, list=29%, signal=43%	
GOBP_SPECIES_GO:0042754_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_SPECIES_GO:0042754_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM		17	-0.49820608	-1.2977024	0.14007092	0.2752607	1.0	1856	tags=29%, list=12%, signal=33%	
GOBP_SPECIES_GO:0048067_CUTICLE_PIGMENTATION	GOBP_SPECIES_GO:0048067_CUTICLE_PIGMENTATION		46	-0.39282703	-1.2974007	0.09380863	0.27547988	1.0	1371	tags=20%, list=9%, signal=21%	
GOBP_SPECIES_GO:0060538_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	GOBP_SPECIES_GO:0060538_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT		54	-0.38185266	-1.2973597	0.10172745	0.2752797	1.0	2313	tags=28%, list=15%, signal=32%	
GOBP_SPECIES_GO:2000113_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:2000113_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS		101	-0.34368584	-1.2972792	0.06654676	0.27515754	1.0	2550	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0016063_RHODOPSIN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016063_RHODOPSIN_BIOSYNTHETIC_PROCESS		24	-0.46786284	-1.2972687	0.12820514	0.27489424	1.0	2001	tags=17%, list=13%, signal=19%	
GOBP_SPECIES_GO:0010453_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0010453_REGULATION_OF_CELL_FATE_COMMITMENT		57	-0.3871002	-1.2969108	0.1027027	0.2752511	1.0	3647	tags=28%, list=23%, signal=36%	
GOBP_SPECIES_GO:0060284_REGULATION_OF_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0060284_REGULATION_OF_CELL_DEVELOPMENT		323	-0.29587847	-1.2965748	0.020183487	0.27550867	1.0	5244	tags=41%, list=33%, signal=60%	
GOBP_SPECIES_GO:0009914_HORMONE_TRANSPORT	GOBP_SPECIES_GO:0009914_HORMONE_TRANSPORT		58	-0.38136953	-1.2965276	0.092819616	0.27529237	1.0	4669	tags=41%, list=30%, signal=59%	
GOBP_SPECIES_GO:0032968_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0032968_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_R_POLYMERASE_II_PROMOTER		24	-0.46248093	-1.2963716	0.13013698	0.2752805	1.0	5955	tags=63%, list=38%, signal=100%	
GOBP_SPECIES_GO:0043085_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_SPECIES_GO:0043085_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY		283	-0.3005965	-1.2963631	0.024163568	0.2750133	1.0	3199	tags=26%, list=20%, signal=32%	
GOBP_SPECIES_GO:0035149_LUMEN_FORMATION,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035149_LUMEN_FORMATION,_OPEN_TRACHEAL_SYSTEM		68	-0.36466894	-1.2954768	0.10211267	0.27623367	1.0	3566	tags=32%, list=23%, signal=42%	
GOBP_SPECIES_GO:0030163_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0030163_PROTEIN_CATABOLIC_PROCESS		499	-0.2855186	-1.2954206	0.0071813287	0.27605775	1.0	3656	tags=25%, list=23%, signal=31%	
GOBP_SPECIES_GO:0036466_SYNAPTIC_VESICLE_RECYCLING_VIA_ENDOSOME	GOBP_SPECIES_GO:0036466_SYNAPTIC_VESICLE_RECYCLING_VIA_ENDOSOME		16	-0.5126973	-1.2954118	0.14920071	0.27579436	1.0	3472	tags=31%, list=22%, signal=40%	
GOBP_SPECIES_GO:0007615_ANESTHESIA-RESISTANT_MEMORY	GOBP_SPECIES_GO:0007615_ANESTHESIA-RESISTANT_MEMORY		29	-0.43331537	-1.2947389	0.12522686	0.2766852	1.0	5031	tags=55%, list=32%, signal=81%	
GOBP_SPECIES_GO:1903531_NEGATIVE_REGULATION_OF_SECRETION_BY_CELL	GOBP_SPECIES_GO:1903531_NEGATIVE_REGULATION_OF_SECRETION_BY_CELL		33	-0.42089266	-1.2946969	0.12969925	0.2764863	1.0	1078	tags=12%, list=7%, signal=13%	
GOBP_SPECIES_GO:0034249_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034249_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		108	-0.33952823	-1.2940103	0.07441016	0.27736318	1.0	2550	tags=25%, list=16%, signal=30%	
GOBP_SPECIES_GO:0070303_NEGATIVE_REGULATION_OF_STRESS-ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_SPECIES_GO:0070303_NEGATIVE_REGULATION_OF_STRESS-ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		49	-0.39025292	-1.2934211	0.082311735	0.27815142	1.0	2557	tags=24%, list=16%, signal=29%	
GOBP_SPECIES_GO:0042391_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_SPECIES_GO:0042391_REGULATION_OF_MEMBRANE_POTENTIAL		102	-0.34321374	-1.2932359	0.058715597	0.27820536	1.0	4588	tags=48%, list=29%, signal=67%	
GOBP_SPECIES_GO:0044706_MULTI-MULTICELLULAR_ORGANISM_PROCESS	GOBP_SPECIES_GO:0044706_MULTI-MULTICELLULAR_ORGANISM_PROCESS		20	-0.48119283	-1.293229	0.1535649	0.2779329	1.0	3936	tags=55%, list=25%, signal=73%	
GOBP_SPECIES_GO:0010623_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0010623_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT		212	-0.30984914	-1.2931385	0.04020979	0.2778002	1.0	3880	tags=30%, list=25%, signal=39%	
GOBP_SPECIES_GO:0031331_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031331_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		305	-0.29706544	-1.292273	0.021015761	0.2790178	1.0	3930	tags=30%, list=25%, signal=39%	
GOMF_SPECIES_GO:0016538_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0016538_CYCLIN-DEPENDENT_PROTEIN_SERINE/THREONINE_KINASE_REGULATOR_ACTIVITY		26	-0.4347856	-1.292091	0.13224638	0.2790501	1.0	1267	tags=19%, list=8%, signal=21%	
GOBP_SPECIES_GO:0042689_REGULATION_OF_CRYSTAL_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0042689_REGULATION_OF_CRYSTAL_CELL_DIFFERENTIATION		23	-0.45852304	-1.2918253	0.1559633	0.27926713	1.0	3810	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:0045611_NEGATIVE_REGULATION_OF_HEMOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0045611_NEGATIVE_REGULATION_OF_HEMOCYTE_DIFFERENTIATION		27	-0.45162752	-1.2917464	0.13835377	0.27912173	1.0	6554	tags=59%, list=42%, signal=101%	
GOBP_SPECIES_GO:0022416_CHAETA_DEVELOPMENT	GOBP_SPECIES_GO:0022416_CHAETA_DEVELOPMENT		142	-0.3247602	-1.2916409	0.040816326	0.27900174	1.0	3037	tags=26%, list=19%, signal=32%	
GOBP_SPECIES_GO:0051962_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_SPECIES_GO:0051962_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		219	-0.3072956	-1.2911471	0.02112676	0.27963388	1.0	4669	tags=37%, list=30%, signal=52%	
GOBP_SPECIES_GO:1900425_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_SPECIES_GO:1900425_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		55	-0.38092825	-1.2910208	0.088073395	0.27955836	1.0	5240	tags=45%, list=33%, signal=68%	
GOBP_SPECIES_GO:0030838_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_SPECIES_GO:0030838_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		23	-0.46231577	-1.2908121	0.13863216	0.27968273	1.0	4520	tags=39%, list=29%, signal=55%	
GOBP_SPECIES_GO:0035148_TUBE_FORMATION	GOBP_SPECIES_GO:0035148_TUBE_FORMATION		95	-0.34444913	-1.2902122	0.06642729	0.28049332	1.0	4634	tags=40%, list=29%, signal=56%	
GOBP_SPECIES_GO:0090504_EPIBOLY	GOBP_SPECIES_GO:0090504_EPIBOLY		17	-0.49128222	-1.2901849	0.17254174	0.2802575	1.0	4301	tags=35%, list=27%, signal=49%	
GOCC_SPECIES_GO:0048471_PERINUCLEAR_REGION_OF_CYTOPLASM	GOCC_SPECIES_GO:0048471_PERINUCLEAR_REGION_OF_CYTOPLASM		170	-0.31362763	-1.2901583	0.039007094	0.2800246	1.0	3429	tags=28%, list=22%, signal=35%	
GOBP_SPECIES_GO:0019098_REPRODUCTIVE_BEHAVIOR	GOBP_SPECIES_GO:0019098_REPRODUCTIVE_BEHAVIOR		206	-0.31081602	-1.2901489	0.032549728	0.27975857	1.0	3359	tags=34%, list=21%, signal=43%	
GOMF_SPECIES_GO:0030215_SEMAPHORIN_RECEPTOR_BINDING	GOMF_SPECIES_GO:0030215_SEMAPHORIN_RECEPTOR_BINDING		17	-0.5049348	-1.2898082	0.1579861	0.28013256	1.0	2495	tags=24%, list=16%, signal=28%	
GOMF_SPECIES_GO:0005546_PHOSPHATIDYLINOSITOL-4,5-BISPHOSPHATE_BINDING	GOMF_SPECIES_GO:0005546_PHOSPHATIDYLINOSITOL-4,5-BISPHOSPHATE_BINDING		26	-0.4556883	-1.2895775	0.13043478	0.28025556	1.0	4070	tags=42%, list=26%, signal=57%	
GOBP_SPECIES_GO:0061024_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0061024_MEMBRANE_ORGANIZATION		373	-0.29146156	-1.2895316	0.0103270225	0.28005567	1.0	3130	tags=24%, list=20%, signal=29%	
GOCC_SPECIES_GO:0044306_NEURON_PROJECTION_TERMINUS	GOCC_SPECIES_GO:0044306_NEURON_PROJECTION_TERMINUS		143	-0.32184356	-1.2893996	0.056261342	0.27998042	1.0	4947	tags=40%, list=31%, signal=58%	
