NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SPECIES_GO:0001227_D-BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,_R_POLYMERASE_II-SPECIFIC	GOMF_SPECIES_GO:0001227_D-BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,_R_POLYMERASE_II-SPECIFIC	Details ...	68	-0.38709986	-1.425993	0.03217822	0.20287135	1.0	3952	tags=40%, list=25%, signal=53%	
GOMF_SPECIES_GO:0003777_MICROTUBULE_MOTOR_ACTIVITY	GOMF_SPECIES_GO:0003777_MICROTUBULE_MOTOR_ACTIVITY	Details ...	37	-0.43026242	-1.4256767	0.056149732	0.20288388	1.0	843	tags=24%, list=5%, signal=26%	
GOCC_SPECIES_GO:1902493_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:1902493_ACETYLTRANSFERASE_COMPLEX	Details ...	134	-0.34367752	-1.4254918	0.0032258064	0.2026817	1.0	3889	tags=37%, list=25%, signal=48%	
GOBP_SPECIES_GO:0046425_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	GOBP_SPECIES_GO:0046425_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	Details ...	42	-0.43040544	-1.4250163	0.04851752	0.2028123	1.0	2707	tags=31%, list=17%, signal=37%	
GOBP_SPECIES_GO:0006473_PROTEIN_ACETYLATION	GOBP_SPECIES_GO:0006473_PROTEIN_ACETYLATION	Details ...	149	-0.33896703	-1.4247533	0.0035714286	0.20279054	1.0	2658	tags=28%, list=17%, signal=33%	
GOBP_SPECIES_GO:0042158_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042158_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	Details ...	59	-0.39525938	-1.4243413	0.0433526	0.20279807	1.0	2670	tags=29%, list=17%, signal=35%	
GOMF_SPECIES_GO:0001217_D-BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY	GOMF_SPECIES_GO:0001217_D-BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY	Details ...	68	-0.38709986	-1.4240656	0.018927446	0.2026978	1.0	3952	tags=40%, list=25%, signal=53%	
GOBP_SPECIES_GO:1902806_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION	GOBP_SPECIES_GO:1902806_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION	Details ...	43	-0.42982212	-1.4216017	0.045801528	0.20541899	1.0	2358	tags=33%, list=15%, signal=38%	
GOBP_SPECIES_GO:0007279_POLE_CELL_FORMATION	GOBP_SPECIES_GO:0007279_POLE_CELL_FORMATION	Details ...	36	-0.43271628	-1.4210439	0.038567495	0.2056788	1.0	1604	tags=28%, list=10%, signal=31%	
GOBP_SPECIES_GO:0045466_R7_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0045466_R7_CELL_DIFFERENTIATION	Details ...	131	-0.34255126	-1.4205507	0.003164557	0.20582347	1.0	4735	tags=48%, list=30%, signal=68%	
GOBP_SPECIES_GO:1901880_NEGATIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_SPECIES_GO:1901880_NEGATIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	Details ...	33	-0.44375616	-1.4199116	0.04347826	0.20618223	1.0	2026	tags=27%, list=13%, signal=31%	
GOBP_SPECIES_GO:0072331_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0072331_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	Details ...	22	-0.49792895	-1.4195491	0.047146402	0.20617333	1.0	3549	tags=50%, list=23%, signal=64%	
GOBP_SPECIES_GO:0031331_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0031331_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	Details ...	305	-0.31124252	-1.4182934	0.0	0.20729981	1.0	4218	tags=39%, list=27%, signal=52%	
GOMF_SPECIES_GO:0003887_D-DIRECTED_D_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0003887_D-DIRECTED_D_POLYMERASE_ACTIVITY	Details ...	60	-0.39098638	-1.418042	0.022284122	0.2071351	1.0	3253	tags=33%, list=21%, signal=42%	
GOCC_SPECIES_GO:0005682_U5_SNRNP	GOCC_SPECIES_GO:0005682_U5_SNRNP	Details ...	27	-0.47406682	-1.4178611	0.06650246	0.20689845	1.0	4218	tags=56%, list=27%, signal=76%	
GOBP_SPECIES_GO:0016055_WNT_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0016055_WNT_SIGNALING_PATHWAY	Details ...	213	-0.32584366	-1.4175413	0.003787879	0.20688458	1.0	2545	tags=24%, list=16%, signal=28%	
GOBP_SPECIES_GO:0007259_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	GOBP_SPECIES_GO:0007259_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	Details ...	47	-0.40884334	-1.417068	0.028277636	0.20703188	1.0	2707	tags=28%, list=17%, signal=33%	
GOBP_SPECIES_GO:1903052_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903052_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	Details ...	171	-0.33674666	-1.4169352	0.004048583	0.20671226	1.0	3889	tags=39%, list=25%, signal=51%	
GOCC_SPECIES_GO:0008023_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	GOCC_SPECIES_GO:0008023_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	Details ...	63	-0.38446334	-1.4154046	0.019125683	0.20832698	1.0	4161	tags=44%, list=26%, signal=60%	
GOBP_SPECIES_GO:1903364_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1903364_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	Details ...	172	-0.3361868	-1.4143912	0.0	0.2092179	1.0	3889	tags=38%, list=25%, signal=50%	
GOBP_SPECIES_GO:0007306_EGGSHELL_CHORION_ASSEMBLY	GOBP_SPECIES_GO:0007306_EGGSHELL_CHORION_ASSEMBLY	Details ...	130	-0.34261808	-1.4108874	0.003236246	0.21359226	1.0	2379	tags=27%, list=15%, signal=31%	
GOBP_SPECIES_GO:0018105_PEPTIDYL-SERINE_PHOSPHORYLATION	GOBP_SPECIES_GO:0018105_PEPTIDYL-SERINE_PHOSPHORYLATION	Details ...	72	-0.3821824	-1.4103532	0.020408163	0.21373463	1.0	3473	tags=33%, list=22%, signal=43%	
GOCC_SPECIES_GO:0035869_CILIARY_TRANSITION_ZONE	GOCC_SPECIES_GO:0035869_CILIARY_TRANSITION_ZONE	Details ...	16	-0.53720105	-1.4100568	0.089108914	0.2136733	1.0	2247	tags=44%, list=14%, signal=51%	
GOCC_SPECIES_GO:0005635_NUCLEAR_ENVELOPE	GOCC_SPECIES_GO:0005635_NUCLEAR_ENVELOPE	Details ...	186	-0.32449389	-1.409827	0.003649635	0.21354763	1.0	2663	tags=27%, list=17%, signal=32%	
GOBP_SPECIES_GO:0006497_PROTEIN_LIPIDATION	GOBP_SPECIES_GO:0006497_PROTEIN_LIPIDATION	Details ...	59	-0.39525938	-1.4093986	0.040871933	0.21367827	1.0	2670	tags=29%, list=17%, signal=35%	
GOBP_SPECIES_GO:2001234_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001234_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	Details ...	35	-0.4376662	-1.4071082	0.03968254	0.21641396	1.0	4003	tags=40%, list=25%, signal=54%	
GOBP_SPECIES_GO:0071763_NUCLEAR_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0071763_NUCLEAR_MEMBRANE_ORGANIZATION	Details ...	15	-0.53570074	-1.4070741	0.085995086	0.21599297	1.0	1380	tags=27%, list=9%, signal=29%	
GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061013_REGULATION_OF_MR_CATABOLIC_PROCESS	Details ...	66	-0.37670785	-1.4063864	0.021978023	0.21642612	1.0	1716	tags=26%, list=11%, signal=29%	
GOBP_SPECIES_GO:1902275_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:1902275_REGULATION_OF_CHROMATIN_ORGANIZATION	Details ...	41	-0.41638228	-1.4057927	0.04774536	0.21678719	1.0	1826	tags=27%, list=12%, signal=30%	
GOBP_SPECIES_GO:0060026_CONVERGENT_EXTENSION	GOBP_SPECIES_GO:0060026_CONVERGENT_EXTENSION	Details ...	26	-0.47512716	-1.4055848	0.06521739	0.21656255	1.0	3889	tags=50%, list=25%, signal=66%	
GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	Details ...	20	-0.499	-1.4051069	0.067010306	0.21673538	1.0	2603	tags=35%, list=17%, signal=42%	
GOBP_SPECIES_GO:0048134_GERM-LINE_CYST_FORMATION	GOBP_SPECIES_GO:0048134_GERM-LINE_CYST_FORMATION	Details ...	62	-0.38354495	-1.4047172	0.035422344	0.21675514	1.0	3552	tags=42%, list=23%, signal=54%	
GOBP_SPECIES_GO:0070918_PRIMARY_SNCR_PROCESSING	GOBP_SPECIES_GO:0070918_PRIMARY_SNCR_PROCESSING	Details ...	24	-0.47817367	-1.4044398	0.045238096	0.21665451	1.0	3399	tags=33%, list=22%, signal=42%	
GOBP_SPECIES_GO:0031058_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_SPECIES_GO:0031058_POSITIVE_REGULATION_OF_HISTONE_MODIFICATION	Details ...	24	-0.472325	-1.4042184	0.083550915	0.21647747	1.0	1961	tags=38%, list=12%, signal=43%	
GOBP_SPECIES_GO:0042176_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0042176_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	Details ...	230	-0.315871	-1.4022733	0.003921569	0.21877654	1.0	3909	tags=39%, list=25%, signal=51%	
GOBP_SPECIES_GO:0016579_PROTEIN_DEUBIQUITINATION	GOBP_SPECIES_GO:0016579_PROTEIN_DEUBIQUITINATION	Details ...	56	-0.39177454	-1.4020187	0.037037037	0.21864639	1.0	4294	tags=52%, list=27%, signal=71%	
GOCC_SPECIES_GO:0000781_CHROMOSOME,_TELOMERIC_REGION	GOCC_SPECIES_GO:0000781_CHROMOSOME,_TELOMERIC_REGION	Details ...	21	-0.49330267	-1.4014658	0.06845966	0.21888658	1.0	1839	tags=43%, list=12%, signal=48%	
GOCC_SPECIES_GO:0016589_NURF_COMPLEX	GOCC_SPECIES_GO:0016589_NURF_COMPLEX	Details ...	16	-0.5229913	-1.39787	0.08258928	0.22344619	1.0	2641	tags=31%, list=17%, signal=38%	
GOCC_SPECIES_GO:0005849_MR_CLEAVAGE_FACTOR_COMPLEX	GOCC_SPECIES_GO:0005849_MR_CLEAVAGE_FACTOR_COMPLEX	Details ...	31	-0.44423035	-1.3970032	0.052083332	0.22426492	1.0	1755	tags=26%, list=11%, signal=29%	
GOCC_SPECIES_GO:0097525_SPLICEOSOMAL_SNRNP_COMPLEX	GOCC_SPECIES_GO:0097525_SPLICEOSOMAL_SNRNP_COMPLEX	Details ...	80	-0.36936188	-1.3962846	0.0057142857	0.22473598	1.0	4672	tags=51%, list=30%, signal=73%	
GOBP_SPECIES_GO:1905475_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_SPECIES_GO:1905475_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	Details ...	33	-0.43508488	-1.3939067	0.05612245	0.22772022	1.0	2453	tags=24%, list=16%, signal=29%	
GOMF_SPECIES_GO:0000993_R_POLYMERASE_II_COMPLEX_BINDING	GOMF_SPECIES_GO:0000993_R_POLYMERASE_II_COMPLEX_BINDING	Details ...	21	-0.49794295	-1.3929782	0.061904762	0.22849394	1.0	4161	tags=48%, list=26%, signal=65%	
GOBP_SPECIES_GO:1902904_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:1902904_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	Details ...	48	-0.41189912	-1.391533	0.04822335	0.2300175	1.0	3648	tags=40%, list=23%, signal=51%	
GOBP_SPECIES_GO:0140719_CONSTITUTIVE_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0140719_CONSTITUTIVE_HETEROCHROMATIN_ASSEMBLY	Details ...	20	-0.5022368	-1.3911444	0.064432986	0.23009406	1.0	1753	tags=35%, list=11%, signal=39%	
GOBP_SPECIES_GO:0060148_POSITIVE_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING	GOBP_SPECIES_GO:0060148_POSITIVE_REGULATION_OF_POST-TRANSCRIPTIONAL_GENE_SILENCING	Details ...	23	-0.46749952	-1.3894179	0.06735751	0.23217128	1.0	4182	tags=52%, list=27%, signal=71%	
GOMF_SPECIES_GO:0035064_METHYLATED_HISTONE_BINDING	GOMF_SPECIES_GO:0035064_METHYLATED_HISTONE_BINDING	Details ...	29	-0.4423302	-1.3865504	0.06940874	0.23595563	1.0	3230	tags=38%, list=21%, signal=48%	
GOBP_SPECIES_GO:2001233_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001233_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	Details ...	38	-0.4171587	-1.384962	0.035326086	0.23785494	1.0	4003	tags=39%, list=25%, signal=53%	
GOBP_SPECIES_GO:0035196_PRODUCTION_OF_MIRS_INVOLVED_IN_GENE_SILENCING_BY_MIR	GOBP_SPECIES_GO:0035196_PRODUCTION_OF_MIRS_INVOLVED_IN_GENE_SILENCING_BY_MIR	Details ...	20	-0.48098335	-1.384659	0.07862408	0.23788528	1.0	3399	tags=30%, list=22%, signal=38%	
GOMF_SPECIES_GO:0031624_UBIQUITIN_CONJUGATING_ENZYME_BINDING	GOMF_SPECIES_GO:0031624_UBIQUITIN_CONJUGATING_ENZYME_BINDING	Details ...	43	-0.41194636	-1.3840597	0.05691057	0.23823814	1.0	4735	tags=58%, list=30%, signal=83%	
GOMF_SPECIES_GO:0140223_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0140223_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	Details ...	33	-0.4306	-1.3834164	0.067708336	0.23872466	1.0	1154	tags=30%, list=7%, signal=33%	
GOMF_SPECIES_GO:0070628_PROTEASOME_BINDING	GOMF_SPECIES_GO:0070628_PROTEASOME_BINDING	Details ...	19	-0.49964818	-1.3831348	0.09263658	0.2386594	1.0	4583	tags=63%, list=29%, signal=89%	
GOMF_SPECIES_GO:0008408_3	GOMF_SPECIES_GO:0008408_3	Details ...	48	-0.4012445	-1.3812531	0.039660055	0.24117996	1.0	2536	tags=38%, list=16%, signal=45%	
GOBP_SPECIES_GO:0016180_SNR_PROCESSING	GOBP_SPECIES_GO:0016180_SNR_PROCESSING	Details ...	27	-0.45991594	-1.3807771	0.067010306	0.24139868	1.0	1755	tags=30%, list=11%, signal=33%	
GOBP_SPECIES_GO:0032465_REGULATION_OF_CYTOKINESIS	GOBP_SPECIES_GO:0032465_REGULATION_OF_CYTOKINESIS	Details ...	29	-0.4431227	-1.3804686	0.05706522	0.24135543	1.0	4087	tags=52%, list=26%, signal=70%	
GOBP_SPECIES_GO:0048232_MALE_GAMETE_GENERATION	GOBP_SPECIES_GO:0048232_MALE_GAMETE_GENERATION	Details ...	460	-0.29020053	-1.3802761	0.0	0.24117807	1.0	2453	tags=22%, list=16%, signal=25%	
GOBP_SPECIES_GO:0043242_NEGATIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY	GOBP_SPECIES_GO:0043242_NEGATIVE_REGULATION_OF_PROTEIN-CONTAINING_COMPLEX_DISASSEMBLY	Details ...	34	-0.43413296	-1.3795271	0.061007958	0.24175021	1.0	2026	tags=26%, list=13%, signal=30%	
GOBP_SPECIES_GO:0043281_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043281_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	Details ...	46	-0.40510216	-1.3791047	0.043589745	0.24191792	1.0	2054	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_SPECIES_GO:2000116_REGULATION_OF_CYSTEINE-TYPE_ENDOPEPTIDASE_ACTIVITY	Details ...	50	-0.39729768	-1.3785924	0.038071066	0.24223018	1.0	2054	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:0070507_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0070507_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	Details ...	54	-0.39208317	-1.3785721	0.040106952	0.24175069	1.0	1889	tags=28%, list=12%, signal=31%	
GOCC_SPECIES_GO:1902911_PROTEIN_KINASE_COMPLEX	GOCC_SPECIES_GO:1902911_PROTEIN_KINASE_COMPLEX	Details ...	57	-0.38341126	-1.3756492	0.030812325	0.24563959	1.0	4077	tags=46%, list=26%, signal=61%	
GOCC_SPECIES_GO:0042600_EGG_CHORION	GOCC_SPECIES_GO:0042600_EGG_CHORION	Details ...	31	-0.438923	-1.375043	0.0719603	0.24612084	1.0	1864	tags=26%, list=12%, signal=29%	
GOBP_SPECIES_GO:0032880_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_SPECIES_GO:0032880_REGULATION_OF_PROTEIN_LOCALIZATION	Details ...	216	-0.31414938	-1.3749319	0.003816794	0.24575554	1.0	1913	tags=22%, list=12%, signal=24%	
GOBP_SPECIES_GO:0030707_OVARIAN_FOLLICLE_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0030707_OVARIAN_FOLLICLE_CELL_DEVELOPMENT	Details ...	486	-0.2890346	-1.3740146	0.0	0.24669194	1.0	2008	tags=20%, list=13%, signal=22%	
GOBP_SPECIES_GO:0031111_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_SPECIES_GO:0031111_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	Details ...	20	-0.4932785	-1.3728268	0.105882354	0.2479722	1.0	1889	tags=35%, list=12%, signal=40%	
GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY	GOMF_SPECIES_GO:0015926_GLUCOSIDASE_ACTIVITY	Details ...	24	-0.46787897	-1.3726972	0.07920792	0.2476321	1.0	2867	tags=46%, list=18%, signal=56%	
GOBP_SPECIES_GO:0010165_RESPONSE_TO_X-RAY	GOBP_SPECIES_GO:0010165_RESPONSE_TO_X-RAY	Details ...	19	-0.4928032	-1.3707405	0.090243906	0.25013816	1.0	3214	tags=42%, list=20%, signal=53%	
GOCC_SPECIES_GO:0005929_CILIUM	GOCC_SPECIES_GO:0005929_CILIUM	Details ...	253	-0.30552694	-1.3700157	0.0	0.2507714	1.0	2903	tags=26%, list=18%, signal=31%	
GOBP_SPECIES_GO:0031399_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_SPECIES_GO:0031399_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	Details ...	288	-0.3002509	-1.3696854	0.0	0.2507577	1.0	2725	tags=26%, list=17%, signal=31%	
GOCC_SPECIES_GO:0030880_R_POLYMERASE_COMPLEX	GOCC_SPECIES_GO:0030880_R_POLYMERASE_COMPLEX	Details ...	106	-0.34687415	-1.369674	0.015873017	0.2502732	1.0	2657	tags=30%, list=17%, signal=36%	
GOCC_SPECIES_GO:0016591_R_POLYMERASE_II,_HOLOENZYME	GOCC_SPECIES_GO:0016591_R_POLYMERASE_II,_HOLOENZYME	Details ...	88	-0.35519096	-1.3692677	0.030555556	0.25049114	1.0	2625	tags=31%, list=17%, signal=37%	
GOBP_SPECIES_GO:0035082_AXONEME_ASSEMBLY	GOBP_SPECIES_GO:0035082_AXONEME_ASSEMBLY	Details ...	87	-0.35346416	-1.3686857	0.021857923	0.25086123	1.0	1590	tags=18%, list=10%, signal=20%	
GOCC_SPECIES_GO:0000932_P-BODY	GOCC_SPECIES_GO:0000932_P-BODY	Details ...	58	-0.37777674	-1.3685142	0.057471264	0.2506586	1.0	4524	tags=43%, list=29%, signal=60%	
GOBP_SPECIES_GO:2000058_REGULATION_OF_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:2000058_REGULATION_OF_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	Details ...	166	-0.31823105	-1.3682129	0.0	0.2506449	1.0	3969	tags=39%, list=25%, signal=52%	
GOBP_SPECIES_GO:1901989_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:1901989_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	Details ...	49	-0.39360413	-1.3679981	0.06216216	0.25049487	1.0	2446	tags=29%, list=16%, signal=34%	
GOBP_SPECIES_GO:0032507_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_SPECIES_GO:0032507_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	Details ...	29	-0.4432564	-1.3673781	0.0575	0.25097042	1.0	2928	tags=38%, list=19%, signal=47%	
GOMF_SPECIES_GO:0140034_METHYLATION-DEPENDENT_PROTEIN_BINDING	GOMF_SPECIES_GO:0140034_METHYLATION-DEPENDENT_PROTEIN_BINDING	Details ...	29	-0.4423302	-1.3668045	0.07936508	0.25133708	1.0	3230	tags=38%, list=21%, signal=48%	
GOBP_SPECIES_GO:0032434_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0032434_REGULATION_OF_PROTEASOMAL_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	Details ...	150	-0.32291076	-1.366376	0.02027027	0.2515096	1.0	3909	tags=39%, list=25%, signal=51%	
GOMF_SPECIES_GO:0001067_TRANSCRIPTION_REGULATORY_REGION_NUCLEIC_ACID_BINDING	GOMF_SPECIES_GO:0001067_TRANSCRIPTION_REGULATORY_REGION_NUCLEIC_ACID_BINDING	Details ...	484	-0.28660133	-1.3657408	0.0	0.25200528	1.0	3311	tags=29%, list=21%, signal=35%	
GOBP_SPECIES_GO:0061059_POSITIVE_REGULATION_OF_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0061059_POSITIVE_REGULATION_OF_PEPTIDOGLYCAN_RECOGNITION_PROTEIN_SIGNALING_PATHWAY	Details ...	27	-0.44575214	-1.3655851	0.07881773	0.25176838	1.0	4583	tags=59%, list=29%, signal=83%	
GOMF_SPECIES_GO:0000976_TRANSCRIPTION_CIS-REGULATORY_REGION_BINDING	GOMF_SPECIES_GO:0000976_TRANSCRIPTION_CIS-REGULATORY_REGION_BINDING	Details ...	480	-0.28719363	-1.3643112	0.0	0.2533271	1.0	3311	tags=29%, list=21%, signal=35%	
GOBP_SPECIES_GO:0032873_NEGATIVE_REGULATION_OF_STRESS-ACTIVATED_MAPK_CASCADE	GOBP_SPECIES_GO:0032873_NEGATIVE_REGULATION_OF_STRESS-ACTIVATED_MAPK_CASCADE	Details ...	47	-0.39513078	-1.3641394	0.04597701	0.25305906	1.0	2373	tags=30%, list=15%, signal=35%	
GOBP_SPECIES_GO:0046777_PROTEIN_AUTOPHOSPHORYLATION	GOBP_SPECIES_GO:0046777_PROTEIN_AUTOPHOSPHORYLATION	Details ...	73	-0.3629274	-1.3635237	0.033707865	0.25348154	1.0	2179	tags=25%, list=14%, signal=28%	
GOBP_SPECIES_GO:0051299_CENTROSOME_SEPARATION	GOBP_SPECIES_GO:0051299_CENTROSOME_SEPARATION	Details ...	49	-0.3944925	-1.3634853	0.049861494	0.25305924	1.0	3552	tags=41%, list=23%, signal=53%	
GOBP_SPECIES_GO:0030716_OOCYTE_FATE_DETERMINATION	GOBP_SPECIES_GO:0030716_OOCYTE_FATE_DETERMINATION	Details ...	59	-0.3824025	-1.363068	0.056179777	0.25317833	1.0	4345	tags=54%, list=28%, signal=75%	
GOCC_SPECIES_GO:0098595_PERIVITELLINE_SPACE	GOCC_SPECIES_GO:0098595_PERIVITELLINE_SPACE	Details ...	47	-0.3935007	-1.3612846	0.038043477	0.2555823	1.0	4904	tags=49%, list=31%, signal=71%	
GOMF_SPECIES_GO:0106389_ECDYSTEROID_22-KINASE_ACTIVITY	GOMF_SPECIES_GO:0106389_ECDYSTEROID_22-KINASE_ACTIVITY	Details ...	16	-0.52038366	-1.3602649	0.10294118	0.2567821	1.0	2250	tags=44%, list=14%, signal=51%	
GOBP_SPECIES_GO:0045732_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0045732_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	Details ...	203	-0.31015673	-1.3595022	0.003968254	0.2574403	1.0	3909	tags=38%, list=25%, signal=50%	
GOBP_SPECIES_GO:1905515_NON-MOTILE_CILIUM_ASSEMBLY	GOBP_SPECIES_GO:1905515_NON-MOTILE_CILIUM_ASSEMBLY	Details ...	30	-0.44028115	-1.3594058	0.060759492	0.2570542	1.0	901	tags=23%, list=6%, signal=25%	
GOBP_SPECIES_GO:0051099_POSITIVE_REGULATION_OF_BINDING	GOBP_SPECIES_GO:0051099_POSITIVE_REGULATION_OF_BINDING	Details ...	17	-0.50361276	-1.358688	0.08188586	0.2576347	1.0	3614	tags=41%, list=23%, signal=53%	
GOBP_SPECIES_GO:0035169_LYMPH_GLAND_PLASMATOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035169_LYMPH_GLAND_PLASMATOCYTE_DIFFERENTIATION	Details ...	18	-0.49197492	-1.3586285	0.0882353	0.25721315	1.0	2178	tags=28%, list=14%, signal=32%	
GOBP_SPECIES_GO:0009896_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009896_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	Details ...	336	-0.29668194	-1.3578755	0.004761905	0.2579584	1.0	4218	tags=39%, list=27%, signal=52%	
GOMF_SPECIES_GO:0004518_NUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004518_NUCLEASE_ACTIVITY	Details ...	185	-0.31427252	-1.3577526	0.016393442	0.25767514	1.0	3510	tags=32%, list=22%, signal=41%	
GOBP_SPECIES_GO:0017145_STEM_CELL_DIVISION	GOBP_SPECIES_GO:0017145_STEM_CELL_DIVISION	Details ...	101	-0.34307742	-1.3577106	0.027108435	0.25723973	1.0	2328	tags=28%, list=15%, signal=32%	
